# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:44:04
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1084
# duration_s=9.024
# achieved_rate_hz=120.13
# longest_frame_ms=11.4
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
676,5631.889,8.333,-7.83862,27.45192,3.54357,-0.99843,-9.38273,2.67170,1.89068,0.24128,1.88231
677,5640.209,8.333,-11.23090,32.21234,6.98404,-1.14990,-9.33032,2.79163,0.63035,-0.07720,1.26324
678,5648.545,8.333,-11.23090,32.21234,6.98404,-1.19776,-9.32075,2.80345,-0.15446,-0.15621,0.85397
679,5656.994,8.333,-14.25568,35.17292,9.88656,-1.22973,-9.34495,2.70740,-1.99271,-0.26259,-0.06001
680,5665.177,8.333,-16.55456,36.12476,12.09192,-1.16878,-9.42923,2.42774,-4.03185,-0.37533,-1.07337
681,5673.680,8.333,-17.98644,35.04617,12.41962,-1.10069,-9.48937,2.21603,-4.99230,-0.43456,-1.59885
682,5681.934,8.333,-17.20129,31.86338,9.54718,-0.89110,-9.62344,1.66305,-6.58421,-0.55223,-2.53382
683,5690.204,8.333,-13.59907,26.98939,4.18925,-0.60940,-9.73882,0.97690,-7.55115,-0.67529,-3.03643
684,5698.515,8.333,-13.59907,26.98939,4.18925,-0.45622,-9.77741,0.60381,-7.78009,-0.83900,-3.10170
685,5707.036,8.333,-8.92304,20.82971,-1.96310,-0.15324,-9.80410,-0.16314,-7.84467,-1.35483,-2.99662
686,5715.229,8.333,-5.19078,11.52853,-7.28241,0.12832,-9.76229,-0.92282,-7.57771,-1.83092,-2.96543
687,5723.698,8.333,-1.86553,-2.57766,-12.82379,0.26453,-9.71824,-1.28691,-7.25821,-1.90318,-3.03671
688,5731.896,8.333,3.32839,-23.96850,-20.58161,0.53241,-9.59676,-1.94654,-6.11851,-1.70410,-3.06339
689,5740.129,8.333,3.32839,-23.96850,-20.58161,0.65910,-9.52838,-2.22396,-5.25409,-1.47676,-2.91434
690,5748.547,8.333,14.23099,-50.19354,-29.85674,0.88061,-9.40770,-2.62490,-2.93346,-0.80633,-2.29250
691,5756.991,8.333,26.69460,-71.20012,-38.46046,1.04452,-9.34551,-2.78222,-0.28308,-0.08483,-1.42525
692,5765.138,8.333,33.02412,-81.72802,-39.66579,1.14512,-9.36520,-2.67434,2.51551,0.64731,-0.56945
693,5773.592,8.333,31.93805,-82.15479,-34.10136,1.17516,-9.40490,-2.51737,3.94631,1.07250,-0.23395
694,5781.799,8.333,25.53895,-70.66097,-27.41750,1.20745,-9.52143,-2.01367,6.13561,1.75656,0.25387
695,5790.194,8.333,16.93943,-50.48817,-15.33785,1.18550,-9.64199,-1.34051,7.30737,1.80817,0.85559
696,5798.520,8.333,16.93943,-50.48818,-15.33785,1.14550,-9.69110,-0.96996,7.54857,1.78050,1.22385
697,5807.097,8.333,11.06750,-29.21779,-5.70419,0.99733,-9.75331,-0.22037,7.28422,1.82640,2.03514
698,5815.258,8.333,10.65704,-15.81759,-2.56314,0.76184,-9.76736,0.43429,5.60257,1.97961,2.68558
699,5823.720,8.333,10.26334,-8.33736,0.63955,0.62078,-9.76248,0.69213,4.65475,1.92915,2.85192
700,5832.040,8.333,6.93391,-1.46375,1.87840,0.31990,-9.74098,1.08693,3.35581,1.72738,2.93941
701,5840.336,8.333,4.10411,6.28762,-2.97390,0.01301,-9.70740,1.39163,2.92821,1.52222,2.93529
702,5848.529,8.333,4.10411,6.28762,-2.97390,-0.13996,-9.68503,1.53329,2.91807,1.40992,2.91504
703,5857.045,8.333,2.07188,12.87991,-5.96500,-0.44044,-9.62674,1.81724,3.04405,1.15701,2.84257
704,5865.242,8.333,-0.74759,17.77815,-5.81073,-0.72842,-9.54932,2.10956,3.11776,0.81607,2.73075
705,5873.710,8.333,-3.79900,22.21969,-2.81049,-0.86399,-9.50521,2.25275,2.99922,0.63993,2.61190
706,5881.947,8.333,-7.19158,25.67946,1.75061,-1.10560,-9.41689,2.50406,2.32818,0.39590,2.19830
707,5890.366,8.333,-7.19158,25.67946,1.75061,-1.20716,-9.37855,2.59921,1.15606,0.18424,1.60963
708,5898.540,8.333,-10.09156,28.75541,5.44471,-1.36208,-9.32773,2.70343,0.43865,0.07901,1.25342
709,5906.993,8.333,-12.74613,31.83331,8.72866,-1.44232,-9.32509,2.67074,-1.15455,-0.02984,0.42938
710,5915.347,8.333,-15.22024,33.64871,10.33472,-1.43390,-9.37895,2.47985,-2.97685,-0.18072,-0.57848
711,5923.725,8.333,-16.97055,33.91866,10.74832,-1.39101,-9.42663,2.31819,-3.94461,-0.24003,-1.13396
712,5931.936,8.333,-17.44251,32.47031,9.44677,-1.22422,-9.55053,1.85985,-5.71411,-0.31688,-2.24846
713,5940.450,8.333,-17.44251,32.47031,9.44677,-1.10028,-9.61749,1.56959,-6.44463,-0.33950,-2.79191
714,5948.553,8.333,-16.04654,29.92049,5.40461,-0.78098,-9.73446,0.89486,-7.45532,-0.47215,-3.63650
715,5957.047,8.333,-12.65530,26.16099,-0.30646,-0.40227,-9.79735,0.14357,-7.89480,-0.77970,-3.94942
716,5965.325,8.333,-8.24458,20.96827,-5.70074,-0.01870,-9.78598,-0.63607,-7.94163,-1.31314,-3.89798
717,5973.797,8.333,-4.18851,12.76110,-9.74994,0.16416,-9.75193,-1.02140,-7.76751,-1.63591,-3.81759
718,5981.898,8.333,0.53331,-0.26067,-14.00773,0.49592,-9.63497,-1.75837,-7.23535,-2.06450,-3.52517
719,5990.381,8.333,0.53331,-0.26067,-14.00773,0.63937,-9.55703,-2.10350,-6.35577,-1.94474,-2.92770
720,5998.560,8.333,9.73078,-19.97198,-20.97650,0.87117,-9.38244,-2.71686,-5.64393,-1.62101,-2.56361
721,6007.063,8.333,22.23809,-48.03173,-30.83373,1.04317,-9.22416,-3.16182,-3.55194,-0.65729,-1.84567
722,6015.328,8.333,32.83453,-72.87801,-39.16660,1.11258,-9.16821,-3.29796,-2.25420,-0.18316,-1.46045
723,6023.745,8.333,37.87687,-86.42185,-42.09441,1.21800,-9.12692,-3.37433,0.55066,0.65650,-0.65108
724,6031.936,8.333,34.23484,-87.46573,-36.95076,1.28527,-9.19140,-3.16807,3.64277,1.47878,-0.09989
725,6040.552,8.333,34.23484,-87.46572,-36.95076,1.30882,-9.25685,-2.96109,4.84443,1.81433,0.17541
726,6048.553,8.333,25.25269,-73.34502,-28.69481,1.31075,-9.41707,-2.40232,6.44788,1.83091,0.88226
727,6057.062,8.333,17.21790,-49.73176,-14.55540,1.22031,-9.57665,-1.72307,7.28491,1.64741,1.80105
728,6065.247,8.333,11.79848,-28.81467,-6.68416,1.13353,-9.64585,-1.35758,7.48347,1.60599,2.32140
729,6073.752,8.333,11.00106,-14.81457,-5.48990,0.87869,-9.74619,-0.64037,6.68776,1.63881,3.19211
730,6081.898,8.333,8.28888,-6.52674,-0.66798,0.55533,-9.79064,-0.07331,4.63282,1.55342,3.43984
731,6090.381,8.333,8.28888,-6.52674,-0.66798,0.38791,-9.79801,0.13723,3.79717,1.43264,3.36833
732,6098.555,8.333,2.67732,0.87568,2.25175,0.06571,-9.79539,0.46506,2.94881,1.19701,3.10194
733,6107.033,8.333,-0.90650,9.90751,-2.93784,-0.23399,-9.77506,0.75094,2.96459,0.91624,2.88089
734,6115.266,8.333,-3.43673,17.72847,-6.19410,-0.37579,-9.75821,0.89805,3.09440,0.71748,2.77263
735,6123.746,8.333,-6.38638,23.77802,-4.93385,-0.64074,-9.71120,1.20514,3.21560,0.36350,2.53875
736,6131.978,8.333,-9.74186,28.83202,-1.10029,-0.87543,-9.65173,1.49936,2.77570,-0.00559,2.22369
737,6140.303,8.333,-9.74186,28.83203,-1.10029,-0.97564,-9.62237,1.62128,2.25107,-0.20992,1.95961
738,6148.560,8.333,-13.91989,32.85907,4.58953,-1.12104,-9.58054,1.76828,0.63104,-0.55571,1.15795
739,6156.988,8.333,-18.26282,35.59549,9.49361,-1.16906,-9.58102,1.73428,-1.54538,-0.78895,0.06582
740,6165.202,8.333,-20.76087,36.92248,12.23662,-1.15077,-9.60040,1.63657,-2.69498,-0.84873,-0.53893
741,6173.726,8.333,-20.52399,35.75740,11.22686,-1.02826,-9.66787,1.28274,-4.75836,-0.80747,-1.71989
742,6181.872,8.333,-17.85925,32.59107,6.11943,-0.80185,-9.74503,0.74956,-6.26725,-0.77346,-2.73977
743,6190.421,8.333,-17.85925,32.59107,6.11943,-0.65696,-9.77511,0.43135,-6.85665,-0.83697,-3.08351
744,6198.574,8.333,-13.31835,28.12723,0.74400,-0.33184,-9.79712,-0.27706,-7.56518,-1.06978,-3.48469
745,6207.037,8.333,-8.10422,22.20697,-4.84227,0.00390,-9.75329,-1.02159,-7.58744,-1.45900,-3.49550
746,6215.437,8.333,-3.85646,14.87907,-10.60242,0.16393,-9.70651,-1.38821,-7.41269,-1.71556,-3.45770
747,6223.895,8.333,-0.25304,3.88414,-14.13611,0.46606,-9.57097,-2.08560,-6.86527,-2.10623,-3.52388
748,6231.987,8.333,4.68530,-13.93829,-18.39585,0.75722,-9.39086,-2.72190,-6.22235,-2.09152,-3.64499
749,6240.397,8.333,4.68530,-13.93830,-18.39585,0.89600,-9.28971,-3.01146,-5.78949,-1.92129,-3.51380
750,6248.646,8.333,15.87071,-38.97880,-24.83236,1.14108,-9.09013,-3.49826,-4.30926,-1.08862,-2.83125
751,6256.936,8.333,30.65236,-64.10161,-32.82436,1.32267,-8.94660,-3.79201,-1.91588,-0.16602,-1.61786
752,6265.276,8.333,41.80127,-79.09066,-38.76063,1.37973,-8.91582,-3.84382,-0.40945,0.24233,-0.89813
753,6273.739,8.333,43.42648,-82.03672,-38.08307,1.43228,-8.95989,-3.72012,2.84078,1.24988,0.30435
754,6281.881,8.333,34.36936,-72.97721,-29.89595,1.42102,-9.11007,-3.34032,4.89180,1.86718,1.15762
755,6290.472,8.333,34.36937,-72.97721,-29.89595,1.39068,-9.20326,-3.08810,5.51462,1.90958,1.48968
756,6298.594,8.333,21.89453,-54.33925,-14.20779,1.27384,-9.39199,-2.51757,6.07728,1.81331,2.15223
757,6306.928,8.333,12.48397,-34.39705,-5.16145,1.07361,-9.55612,-1.92311,5.92432,1.71858,2.88837
758,6315.264,8.333,9.97080,-20.79050,-3.18743,0.94171,-9.62340,-1.63514,5.69335,1.70242,3.23258
759,6323.752,8.333,9.45784,-10.98265,-4.47776,0.62717,-9.72452,-1.10033,5.01131,1.65959,3.67754
760,6331.980,8.333,6.57553,-2.43401,-4.74576,0.27537,-9.78164,-0.64356,4.19427,1.51280,3.75762
761,6340.448,8.333,6.57553,-2.43401,-4.74576,0.09648,-9.79613,-0.44365,3.89700,1.42823,3.69639
762,6348.758,8.333,2.82426,5.24659,-4.72870,-0.25436,-9.80302,-0.08008,3.55780,1.20233,3.50549
763,6356.910,8.333,-0.46507,12.04912,-5.57206,-0.58849,-9.78558,0.25789,3.42011,0.87975,3.27483
764,6365.365,8.333,-3.87531,17.35617,-5.18883,-0.74637,-9.76913,0.42124,3.35144,0.69059,3.11193
765,6373.748,8.333,-8.16019,21.40835,-3.24085,-1.03201,-9.72453,0.73414,3.10921,0.30304,2.65861
766,6381.884,8.333,-12.22629,25.23833,-0.22969,-1.26170,-9.67232,1.01232,2.58440,-0.03279,2.01648
767,6390.420,8.333,-12.22629,25.23833,-0.22969,-1.34959,-9.64768,1.12749,2.14537,-0.15707,1.63363
768,6398.602,8.333,-15.91875,29.02401,2.86571,-1.46307,-9.61195,1.28073,0.88395,-0.39391,0.77630
769,6406.926,8.333,-18.63512,32.04265,5.95109,-1.48572,-9.60658,1.29485,-0.79739,-0.63949,-0.17412
770,6415.301,8.333,-19.99263,34.04285,8.39183,-1.46095,-9.61783,1.23834,-1.75087,-0.71697,-0.67529
771,6423.802,8.333,-20.10037,33.89022,8.80737,-1.33605,-9.66507,0.98580,-3.70603,-0.89947,-1.72752
772,6431.930,8.333,-18.64200,31.63788,7.04045,-1.10954,-9.72821,0.54896,-5.49979,-0.96551,-2.74863
773,6440.402,8.333,-18.64200,31.63788,7.04045,-0.96306,-9.75558,0.26765,-6.22787,-0.99178,-3.16765
774,6448.598,8.333,-14.91812,28.35947,2.80406,-0.62140,-9.77941,-0.38394,-7.15158,-1.10636,-3.75457
775,6457.015,8.333,-9.64085,24.84732,-2.99604,-0.25761,-9.74186,-1.09556,-7.41352,-1.35953,-3.79750
776,6465.384,8.333,-4.01298,20.10456,-7.77382,-0.08476,-9.69784,-1.45433,-7.35918,-1.59266,-3.68244
777,6473.858,8.333,0.33938,12.26011,-10.82014,0.22711,-9.56469,-2.15301,-7.05077,-2.04692,-3.48265
778,6481.999,8.333,3.98715,-1.37354,-13.69793,0.36862,-9.47855,-2.48831,-6.66039,-2.23025,-3.54628
779,6490.500,8.333,4.12386,-1.27596,-14.02254,0.64029,-9.27344,-3.12470,-6.40117,-2.16413,-3.62327
780,6498.705,8.333,10.36689,-22.48036,-18.95759,0.90704,-9.04300,-3.68400,-5.33776,-1.54333,-3.52799
781,6507.154,8.333,20.86337,-49.89741,-27.31709,1.15841,-8.84094,-4.08242,-3.16502,-0.55911,-2.92586
782,6515.342,8.333,33.96340,-70.65753,-36.22682,1.26918,-8.77378,-4.19291,-1.74227,-0.13799,-2.41840
783,6523.759,8.333,42.63848,-79.85426,-39.89683,1.43705,-8.73963,-4.20999,1.33056,0.58538,-1.17242
784,6532.180,8.333,42.82856,-79.72790,-34.31295,1.49049,-8.77761,-4.11126,4.13502,1.54666,0.22606
785,6540.461,8.333,42.86040,-79.79784,-34.14805,1.53133,-8.93964,-3.72937,4.99761,1.95328,0.88032
786,6548.677,8.333,35.45603,-66.90762,-23.38581,1.48063,-9.15310,-3.19356,6.01960,2.24828,1.81499
787,6557.332,8.333,22.54395,-48.66843,-10.23342,1.34144,-9.36670,-2.57602,6.53981,2.21862,2.59894
788,6565.337,8.333,12.91911,-30.62558,-5.76449,1.23449,-9.46449,-2.25164,6.60374,2.14570,3.05023
789,6573.776,8.333,10.83675,-17.64392,-6.07110,0.94081,-9.62691,-1.61491,6.09869,2.11323,3.90443
790,6582.031,8.333,10.83675,-17.64392,-6.07110,0.76088,-9.68668,-1.32651,5.43866,2.15593,4.17819
791,6590.315,8.333,8.78567,-9.46787,-6.07020,0.36743,-9.76215,-0.85781,3.97322,2.02149,4.29758
792,6598.631,8.333,3.63694,-3.18608,-4.30747,-0.03287,-9.79331,-0.51029,3.13999,1.67805,4.10616
793,6607.081,8.333,-0.79203,3.70248,-6.59827,-0.41609,-9.79547,-0.21446,3.02595,1.29653,3.78948
794,6615.283,8.333,-3.49374,10.13196,-10.06148,-0.59636,-9.78828,-0.06612,3.14145,1.12205,3.58864
795,6623.782,8.333,-6.84353,15.31496,-11.02889,-0.92582,-9.75965,0.25009,3.43548,0.68053,3.10688
796,6632.008,8.333,-6.84353,15.31496,-11.02889,-1.07130,-9.73902,0.41742,3.52723,0.45942,2.80599
797,6640.351,8.333,-10.62053,19.96375,-8.17036,-1.30999,-9.68909,0.75887,3.48140,0.02469,2.05185
798,6649.202,8.333,-14.07012,25.24820,-4.08945,-1.46739,-9.63698,1.07041,2.80317,-0.34984,1.21655
799,6657.126,8.333,-16.18196,30.77522,0.72410,-1.51293,-9.61550,1.19314,2.15105,-0.50335,0.77080
800,6665.232,8.333,-17.24184,34.51960,6.01768,-1.53689,-9.59433,1.32558,0.34293,-0.68894,-0.10595
801,6673.786,8.333,-17.11749,36.93999,10.03365,-1.47753,-9.61175,1.26554,-1.85598,-0.78980,-0.91012
802,6682.240,8.333,-17.11749,36.93999,10.03365,-1.41963,-9.63450,1.15386,-3.01398,-0.80350,-1.29002
803,6690.388,8.333,-16.17238,37.69176,11.48648,-1.24825,-9.69678,0.76462,-5.23538,-0.88100,-2.07172
804,6698.571,8.333,-14.59431,36.09857,9.84990,-1.00581,-9.75341,0.17248,-7.05217,-0.98497,-2.78149
805,6707.231,8.333,-11.65976,32.61800,5.77407,-0.86390,-9.76679,-0.18435,-7.71759,-0.98844,-3.01881
806,6715.278,8.333,-7.34810,28.23677,-0.71377,-0.56319,-9.74205,-0.97247,-8.43432,-1.13723,-3.20929
807,6723.688,8.333,-3.12758,22.38264,-6.55458,-0.27124,-9.63788,-1.79110,-8.44329,-1.39176,-3.13754
808,6731.923,8.333,-3.12758,22.38264,-6.55458,-0.13590,-9.55751,-2.19224,-8.28759,-1.53358,-3.09326
809,6740.366,8.333,0.45445,13.47157,-11.71124,0.11361,-9.34940,-2.95741,-7.83788,-1.77629,-3.09439
810,6748.688,8.333,4.19569,-0.45954,-16.07796,0.34176,-9.09154,-3.66025,-7.22923,-1.91042,-3.16109
811,6756.992,8.333,9.68948,-20.52414,-22.01888,0.44756,-8.95135,-3.98039,-6.75802,-1.87645,-3.12019
812,6765.309,8.333,18.74046,-48.08844,-31.13674,0.64038,-8.68058,-4.51750,-5.03783,-1.16241,-2.72178
813,6773.684,8.333,28.81901,-72.01086,-42.56936,0.82040,-8.49077,-4.83779,-2.19030,-0.26466,-2.22652
814,6781.966,8.333,28.81901,-72.01085,-42.56936,0.90964,-8.44826,-4.89591,-0.53985,0.19070,-2.02006
815,6790.441,8.333,32.71602,-81.45822,-46.31164,1.09601,-8.48909,-4.78587,2.98800,0.97123,-1.66497
816,6798.569,8.333,30.04199,-81.06183,-40.94369,1.26462,-8.66976,-4.40527,5.27741,1.85300,-0.70115
817,6807.142,8.333,26.87536,-68.87923,-29.54759,1.32620,-8.78766,-4.14591,5.99599,2.04636,-0.20280
818,6815.264,8.333,19.33378,-51.40620,-15.59029,1.38125,-9.04220,-3.53569,6.93435,2.16029,0.80669
819,6823.648,8.333,12.10164,-32.50278,-9.37001,1.31816,-9.29051,-2.84942,7.31281,1.86300,2.00967
820,6831.930,8.333,12.10164,-32.50278,-9.37001,1.23250,-9.40326,-2.49599,7.28394,1.68314,2.65971
821,6840.389,8.333,10.64567,-19.40051,-6.32578,0.95646,-9.59154,-1.80496,6.72266,1.55245,3.79901
822,6848.617,8.333,10.34026,-11.06630,-6.63344,0.58542,-9.71331,-1.21623,5.12654,1.50019,4.24461
823,6857.051,8.333,6.13350,-6.01827,-4.30792,0.38731,-9.74978,-0.98091,4.37458,1.37297,4.19943
824,6865.345,8.333,1.45642,-0.60962,-4.00340,0.00117,-9.78818,-0.60155,3.40985,1.14753,3.86130
825,6873.617,8.333,-0.73966,6.34658,-8.07220,-0.35398,-9.79613,-0.28446,3.16897,0.84968,3.46299
826,6882.006,8.333,-0.73966,6.34658,-8.07220,-0.51888,-9.79208,-0.12818,3.26606,0.70149,3.28656
827,6890.417,8.333,-1.97971,12.84923,-10.24554,-0.82528,-9.76977,0.20218,3.53701,0.41382,2.95341
828,6898.578,8.333,-3.77461,19.17561,-9.32751,-1.09159,-9.73007,0.55189,3.63136,0.08142,2.44368
829,6907.123,8.333,-7.14265,24.45049,-4.80875,-1.20244,-9.70557,0.72561,3.50587,-0.02617,2.10282
830,6915.251,8.333,-10.80713,29.51661,-0.03442,-1.36654,-9.65599,1.03191,2.67048,-0.13729,1.26582
831,6923.602,8.333,-13.45092,34.35021,5.57101,-1.44032,-9.62403,1.21405,0.93413,-0.28974,0.30999
832,6931.848,8.333,-13.45092,34.35021,5.57101,-1.44306,-9.62112,1.23374,-0.21448,-0.35399,-0.11496
833,6940.358,8.333,-14.56737,37.34446,10.90604,-1.39454,-9.64474,1.09759,-2.74568,-0.46813,-0.76302
834,6948.525,8.333,-14.38466,38.96354,13.26073,-1.28681,-9.69510,0.72081,-5.12373,-0.67724,-1.37356
835,6957.097,8.333,-14.43868,38.13664,11.85250,-1.20887,-9.72138,0.45136,-6.13440,-0.78966,-1.74049
836,6965.272,8.333,-13.81305,34.69198,7.14325,-0.99983,-9.75309,-0.21889,-7.68819,-0.97566,-2.52302
837,6973.641,8.333,-11.32547,29.32762,0.36242,-0.72631,-9.72804,-1.00404,-8.46541,-1.02704,-3.17095
838,6981.909,8.333,-11.32547,29.32762,0.36242,-0.57266,-9.68695,-1.41616,-8.60897,-1.11342,-3.40855
839,6990.418,8.333,-7.83383,22.49951,-5.96470,-0.25206,-9.54420,-2.23944,-8.50276,-1.41086,-3.69393
840,6998.573,8.333,-3.70263,13.01144,-10.80907,0.06670,-9.32950,-3.02098,-7.98918,-1.73133,-3.93603
841,7007.160,8.333,0.78156,-1.14293,-15.99027,0.22378,-9.20147,-3.38427,-7.59546,-1.81673,-4.05337
842,7015.326,8.333,7.42816,-22.13709,-23.71891,0.52447,-8.92465,-4.03063,-6.37779,-1.77995,-3.99856
843,7023.602,8.333,17.88319,-48.84965,-33.83097,0.79439,-8.66791,-4.51737,-4.30494,-1.28546,-3.61354
844,7031.910,8.333,17.88319,-48.84965,-33.83097,0.91838,-8.56911,-4.67946,-2.96673,-1.02740,-3.35869
845,7040.417,8.333,28.02129,-69.58328,-42.32036,1.14216,-8.46490,-4.81781,-0.08504,-0.35730,-2.65493
846,7048.556,8.333,35.57874,-78.74335,-45.24427,1.33569,-8.50286,-4.69976,2.81996,0.69156,-1.72582
847,7057.128,8.333,37.53016,-79.94389,-40.25431,1.42360,-8.57495,-4.54026,4.30057,1.39063,-1.25844
848,7065.251,8.333,32.08739,-67.26255,-32.22251,1.56635,-8.79430,-4.04689,6.09003,2.32390,-0.09725
849,7073.664,8.333,32.08739,-67.26255,-32.22251,1.60422,-8.91768,-3.75125,6.55101,2.28286,0.98329
850,7082.011,8.333,22.65274,-46.74230,-15.39352,1.59338,-9.15922,-3.12094,6.71177,2.13451,1.50026
851,7090.522,8.333,13.74032,-30.19657,-5.01211,1.45663,-9.38433,-2.44602,7.15199,1.85318,2.64983
852,7098.569,8.333,11.33909,-16.95963,-6.55098,1.18933,-9.57503,-1.75348,6.65297,1.80123,3.72651
853,7107.114,8.333,10.93477,-7.14954,-6.97476,1.01745,-9.64605,-1.44530,5.71885,1.83690,4.01229
854,7115.237,8.333,6.19350,-3.07775,-0.68175,0.64611,-9.73695,-0.97194,3.76777,1.78119,4.00192
855,7123.678,8.333,6.19350,-3.07775,-0.68175,0.46203,-9.76304,-0.80003,2.60036,1.65436,3.68583
856,7131.968,8.333,0.97938,1.66113,-0.94227,0.11090,-9.79140,-0.53538,2.33839,1.48233,3.54762
857,7140.470,8.333,-1.27177,7.64274,-5.22834,-0.21991,-9.79932,-0.30881,2.36921,1.01830,3.29334
858,7148.700,8.333,-2.82321,11.56624,-7.15417,-0.52801,-9.79222,-0.06321,2.68974,0.57151,3.01250
859,7157.127,8.333,-4.55961,13.92542,-7.69257,-0.67237,-9.78332,0.07068,2.82394,0.35695,2.87007
860,7165.267,8.333,-6.22792,16.57341,-5.62368,-0.93812,-9.75515,0.35684,2.99782,0.13497,2.54781
861,7173.721,8.333,-6.22792,16.57341,-5.62368,-1.05844,-9.73647,0.50118,2.93091,0.06394,2.36871
862,7181.920,8.333,-8.56017,20.54150,-3.88115,-1.26592,-9.69428,0.76735,2.45953,-0.23681,1.89392
863,7190.473,8.333,-10.77735,24.39138,0.42467,-1.42081,-9.65418,0.97392,1.65738,-0.53194,1.36016
864,7198.749,8.333,-13.19819,28.86075,3.34335,-1.47552,-9.63837,1.04640,0.56151,-0.90092,0.63547
865,7207.099,8.333,-15.81684,32.59512,7.73522,-1.52583,-9.62340,1.11016,-0.18527,-1.01640,0.17751
866,7215.330,8.333,-18.24292,34.13578,12.42695,-1.48001,-9.64131,1.01245,-2.25386,-1.00060,-0.94062
867,7224.191,8.333,-18.24292,34.13578,12.42695,-1.41333,-9.66436,0.87926,-4.91344,-0.66444,-2.36026
868,7231.925,8.333,-19.28440,33.85611,14.77387,-1.17824,-9.72689,0.41199,-6.22583,-0.49419,-3.12892
869,7240.449,8.333,-18.28661,31.96349,13.52799,-0.80193,-9.76916,-0.30141,-8.33315,-0.16149,-4.49707
870,7248.713,8.333,-15.55528,29.62151,8.71609,-0.57131,-9.76297,-0.72698,-9.06263,-0.08809,-4.93413
871,7257.172,8.333,-10.30375,26.63864,1.47258,-0.07290,-9.66617,-1.65232,-9.81345,-0.36875,-5.23914
872,7265.274,8.333,-2.69108,20.14496,-6.04940,0.39235,-9.44822,-2.59761,-9.78451,-1.26627,-4.72098
873,7273.683,8.333,-2.69108,20.14496,-6.04940,0.58015,-9.30038,-3.05561,-9.54013,-1.79374,-4.19072
874,7281.976,8.333,7.67222,7.88456,-14.75277,0.82056,-8.95807,-3.90512,-8.56902,-2.58266,-2.70279
875,7290.462,8.333,19.91931,-11.86761,-25.18596,0.88080,-8.61287,-4.60576,-6.70280,-2.42919,-1.20669
876,7298.651,8.333,29.83175,-40.95162,-38.88947,0.86722,-8.46440,-4.87568,-5.43577,-2.15363,-0.70391
877,7307.113,8.333,36.05922,-68.12073,-49.60442,0.81855,-8.25564,-5.22923,-2.62882,-1.06245,-0.25558
878,7315.307,8.333,36.54704,-82.07623,-54.05075,0.83674,-8.19394,-5.32256,0.50407,0.52773,-0.63445
879,7323.950,8.333,36.54704,-82.07623,-54.05075,0.89390,-8.22860,-5.25941,2.36681,1.34228,-0.93787
880,7331.986,8.333,29.11843,-83.39618,-50.03178,1.08836,-8.40659,-4.93104,4.83060,2.83704,-1.06470
881,7340.429,8.333,20.86233,-67.27737,-36.09304,1.30688,-8.66005,-4.41203,6.38964,2.77245,-0.80932
882,7348.687,8.333,13.05005,-43.40403,-17.20802,1.39074,-8.79719,-4.10436,6.84995,2.54814,-0.42763
883,7357.100,8.333,8.51124,-21.02902,-7.63182,1.46592,-9.06382,-3.44510,6.98660,2.09444,0.76937
884,7365.306,8.333,7.42083,-7.20894,-2.20985,1.39577,-9.29147,-2.80906,6.13439,1.82919,2.03818
885,7373.878,8.333,7.42083,-7.20894,-2.20985,1.31419,-9.38485,-2.52346,5.55016,1.71149,2.45724
886,7382.089,8.333,5.05955,0.76405,-1.54216,1.09854,-9.53026,-2.03413,4.35735,1.43923,2.77296
887,7390.506,8.333,-0.29823,6.94603,-1.46690,0.86251,-9.62594,-1.66363,3.10905,1.19020,2.58544
888,7398.655,8.333,-6.39476,13.65368,0.60843,0.75198,-9.65885,-1.52035,2.62899,1.07162,2.36068
889,7407.196,8.333,-11.23763,20.98219,1.28599,0.55838,-9.70513,-1.29193,1.98340,0.85263,1.92180
890,7415.290,8.333,-14.53206,28.89906,2.45002,0.39782,-9.73429,-1.12057,1.44643,0.43731,1.52896
891,7423.901,8.333,-14.53206,28.89906,2.45002,0.33079,-9.74367,-1.05917,1.04684,0.13348,1.28014
892,7432.010,8.333,-18.31639,35.23816,6.93436,0.23578,-9.75078,-1.01837,-0.31197,-0.33831,0.61597
893,7440.317,8.333,-20.83943,37.55126,11.03592,0.20724,-9.73601,-1.15654,-2.58819,-0.37977,-0.12080
894,7448.675,8.333,-20.14571,35.94310,12.77307,0.22041,-9.71559,-1.31499,-3.89229,-0.37367,-0.51529
895,7457.117,8.333,-17.63868,32.17793,11.48708,0.29911,-9.63259,-1.81499,-6.34296,-0.40852,-1.19469
896,7465.300,8.333,-14.39873,27.04655,5.55754,0.41684,-9.47018,-2.51242,-8.03263,-0.83543,-1.48751
897,7473.796,8.333,-14.39873,27.04655,5.55754,0.47468,-9.35498,-2.90334,-8.44033,-1.15579,-1.53645
898,7481.985,8.333,-10.63549,19.60507,-2.86795,0.57403,-9.06430,-3.69857,-8.48727,-1.80347,-1.70006
899,7490.267,8.333,-7.35409,8.33377,-12.62148,0.65427,-8.71880,-4.44127,-7.80175,-2.25660,-2.01256
