# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:44:27
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1331
# duration_s=11.082
# achieved_rate_hz=120.10
# longest_frame_ms=11.7
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
900,7497.303,8.333,-6.96862,23.92690,18.65203,-2.36573,-9.47573,0.88559,-2.30629,0.83723,-1.09436
901,7505.488,8.333,-9.62409,23.75976,20.06506,-2.30406,-9.50271,0.74854,-2.98960,1.05251,-1.65941
902,7513.908,8.333,-12.49773,23.09462,21.86071,-2.08570,-9.57545,0.36191,-4.55169,1.43708,-3.10194
903,7522.429,8.333,-15.30089,22.21295,23.43789,-1.70591,-9.65514,-0.19641,-6.38410,2.00488,-4.82031
904,7530.499,8.333,-15.30089,22.21295,23.43789,-1.44702,-9.68391,-0.54637,-7.34513,2.31691,-5.69157
905,7538.880,8.333,-15.62695,22.95336,22.75030,-0.78881,-9.67626,-1.38498,-9.31616,2.88947,-7.30816
906,7547.168,8.333,-13.18337,23.94262,20.27051,0.03885,-9.51195,-2.38574,-11.17957,3.21939,-8.59879
907,7555.741,8.333,-8.39422,24.15211,14.11472,0.49697,-9.34594,-2.92863,-11.96229,3.15326,-8.98056
908,7563.944,8.333,1.75091,23.41110,3.66418,1.41558,-8.82095,-4.04442,-12.95150,2.49554,-8.77639
909,7572.450,8.333,16.82720,19.34605,-11.79818,2.18744,-8.08797,-5.09610,-12.38861,1.31892,-7.15637
910,7580.668,8.333,16.82720,19.34605,-11.79818,2.47263,-7.69097,-5.55927,-11.53195,0.41723,-6.08441
911,7589.227,8.333,28.86584,11.44773,-29.85869,2.82245,-6.94100,-6.32667,-9.08513,-0.79730,-3.88095
912,7597.692,8.333,34.13488,-0.56398,-45.85016,2.94978,-6.34961,-6.86671,-6.15012,-1.22949,-2.15222
913,7605.624,8.333,34.61612,-14.60463,-58.69984,2.96835,-6.13320,-7.05288,-4.67115,-1.04069,-1.56530
914,7614.099,8.333,31.07569,-26.56905,-64.67532,2.99459,-5.85600,-7.27393,-2.10848,-0.24543,-0.98499
915,7622.509,8.333,25.99340,-34.19399,-62.85692,3.06714,-5.74406,-7.33273,-0.22942,0.74071,-0.90390
916,7630.669,8.333,25.99340,-34.19399,-62.85692,3.12560,-5.73768,-7.31300,0.61811,1.07971,-0.83718
917,7638.973,8.333,22.33087,-36.68770,-56.91451,3.24909,-5.82523,-7.18891,2.34038,1.23431,-0.37607
918,7647.486,8.333,21.13033,-33.16538,-49.10567,3.33126,-6.04446,-6.96689,3.78009,1.05928,0.40084
919,7655.787,8.333,19.29772,-27.29629,-39.91553,3.34680,-6.19463,-6.82612,4.31155,0.92760,0.82986
920,7664.007,8.333,15.31765,-21.71032,-29.30952,3.32039,-6.54966,-6.49979,5.01933,0.63837,1.61681
921,7672.334,8.333,9.90182,-16.17867,-19.76683,3.22162,-6.94019,-6.13394,5.29726,0.27327,2.12385
922,7680.614,8.333,9.90182,-16.17867,-19.76683,3.14962,-7.13539,-5.94445,5.28274,0.07801,2.25830
923,7688.955,8.333,4.65104,-12.03071,-12.04014,2.97538,-7.50407,-5.56834,5.00773,-0.24709,2.30878
924,7697.258,8.333,1.18408,-8.96539,-6.57627,2.78520,-7.82685,-5.21090,4.53245,-0.45363,2.11162
925,7705.611,8.333,-0.97938,-6.88602,-2.84596,2.69279,-7.96712,-5.04423,4.23792,-0.55563,1.90200
926,7713.945,8.333,-2.65577,-5.63999,0.16595,2.53203,-8.20119,-4.74339,3.53419,-0.55890,1.36050
927,7722.475,8.333,-2.73582,-5.81177,1.59918,2.41892,-8.37387,-4.49416,2.72011,-0.32114,0.88539
928,7730.562,8.333,-2.73582,-5.81178,1.59918,2.37933,-8.43957,-4.39121,2.31266,-0.19735,0.71899
929,7738.948,8.333,-0.75672,-6.53572,1.56087,2.32397,-8.53675,-4.23007,1.52348,-0.00519,0.50264
930,7747.289,8.333,1.78218,-7.86630,0.74774,2.28577,-8.59491,-4.13197,0.72743,0.11366,0.48109
931,7755.706,8.333,4.98892,-10.66901,-1.15745,2.26570,-8.61201,-4.10735,0.34999,0.13023,0.56712
932,7763.927,8.333,9.01058,-14.54582,-4.92577,2.20670,-8.63135,-4.09886,-0.16878,0.10520,0.95382
933,7772.432,8.333,12.73760,-17.65110,-10.18000,2.09301,-8.64990,-4.11934,-0.21492,-0.25745,1.67010
934,7780.498,8.333,12.73760,-17.65110,-10.18000,2.00115,-8.66704,-4.12895,-0.02617,-0.59627,2.15564
935,7789.014,8.333,16.17642,-18.42233,-14.98875,1.72269,-8.73359,-4.11426,0.86943,-1.30582,3.34410
936,7797.463,8.333,18.63153,-16.73502,-19.88519,1.31124,-8.85988,-3.99419,2.44414,-1.72776,4.54437
937,7806.139,8.333,18.29709,-13.02865,-24.28454,1.06293,-8.94540,-3.87562,3.34241,-1.82511,5.01137
938,7814.022,8.333,14.74634,-8.71834,-24.68197,0.51314,-9.14267,-3.50979,4.99773,-1.77529,5.56208
939,7822.327,8.333,9.97933,-5.10309,-20.63981,-0.06312,-9.34023,-2.98774,6.31293,-1.46587,5.65485
940,7830.713,8.333,9.97933,-5.10309,-20.63981,-0.34572,-9.42825,-2.67562,6.89393,-1.19415,5.55256
941,7838.937,8.333,5.76673,-0.62309,-15.75714,-0.88182,-9.56644,-1.96876,7.74484,-0.75295,5.21679
942,7847.260,8.333,2.82770,4.16845,-10.19227,-1.37536,-9.63413,-1.20924,7.78504,-0.35960,4.82860
943,7855.525,8.333,1.31651,8.54506,-2.14116,-1.60413,-9.63844,-0.83527,7.63151,-0.03982,4.59793
944,7863.840,8.333,-0.30975,12.48666,4.22023,-2.02591,-9.59423,-0.12931,7.00030,0.25493,4.16404
945,7872.353,8.333,-0.30975,12.48666,4.22023,-2.22069,-9.54996,0.19288,6.54395,0.27250,3.95139
946,7880.642,8.333,-1.36978,16.28087,9.70654,-2.57666,-9.43179,0.75664,5.38854,0.18106,3.50542
947,7889.054,8.333,-2.28093,19.06308,13.66446,-2.88837,-9.29440,1.20076,4.15383,0.10013,3.11498
948,7897.311,8.333,-2.85748,21.25168,15.82837,-3.02889,-9.22479,1.37823,3.54237,0.05771,2.91856
949,7905.870,8.333,-4.01897,22.28209,17.13829,-3.27337,-9.09589,1.64931,2.36682,-0.06162,2.38463
950,7914.002,8.333,-5.72888,23.34886,17.24050,-3.45986,-8.99403,1.81856,1.35269,-0.02649,1.74115
951,7922.648,8.333,-5.72888,23.34885,17.24050,-3.52986,-8.95631,1.86947,0.51212,0.17285,0.93027
952,7930.741,8.333,-7.57525,23.85523,16.35000,-3.61499,-8.91396,1.90883,0.10833,0.32757,0.44191
953,7939.315,8.333,-9.92052,23.13203,15.84498,-3.61517,-8.92371,1.86233,-0.75513,0.66610,-0.66850
954,7947.561,8.333,-11.91834,22.27640,15.70402,-3.57822,-8.95041,1.80472,-1.69660,0.99181,-1.93624
955,7955.846,8.333,-13.59039,21.81851,15.88762,-3.41924,-9.04795,1.61675,-2.18960,1.12743,-2.63648
956,7964.356,8.333,-15.20004,21.16235,16.21787,-3.12678,-9.19940,1.32846,-3.23036,1.36675,-4.19085
957,7972.320,8.333,-15.20004,21.16235,16.21787,-2.92133,-9.29125,1.14411,-3.79272,1.47591,-5.05245
958,7980.708,8.333,-16.80490,21.63206,16.26755,-2.37431,-9.48995,0.68846,-5.02579,1.62520,-6.88591
959,7989.119,8.333,-17.95053,22.41990,16.82196,-1.62472,-9.67057,0.10407,-6.40424,1.93789,-8.87173
960,7997.509,8.333,-17.87092,24.21944,16.25708,-1.16725,-9.73400,-0.23924,-7.12605,2.09582,-9.90245
961,8005.704,8.333,-16.87493,26.46311,15.76642,-0.08633,-9.75202,-1.03011,-8.81372,2.25708,-11.88839
962,8014.099,8.333,-13.32373,28.21821,15.65554,1.18610,-9.53225,-1.97478,-10.99821,2.44851,-13.57620
963,8022.480,8.333,-13.32373,28.21821,15.65554,1.86729,-9.29592,-2.50389,-12.20917,2.48278,-14.09911
964,8030.993,8.333,-3.11815,30.89298,10.68083,3.20298,-8.52109,-3.64723,-14.56174,2.03104,-13.85545
965,8039.544,8.333,17.97986,29.84851,-1.02711,4.27574,-7.40056,-4.80834,-15.28498,0.25952,-11.34587
966,8047.437,8.333,42.44411,23.81812,-19.20539,4.63404,-6.78714,-5.35077,-14.59883,-1.20819,-9.46646
967,8055.939,8.333,59.45940,16.18765,-42.79561,4.95175,-5.68344,-6.27289,-10.92259,-3.19494,-4.99542
968,8064.120,8.333,65.67969,3.02582,-69.58778,4.89787,-4.95929,-6.89831,-6.41534,-3.40808,-1.55903
969,8072.538,8.333,65.67969,3.02582,-69.58778,4.80748,-4.74115,-7.11197,-4.56613,-3.17649,-0.51795
970,8080.674,8.333,57.89464,-16.37200,-76.48397,4.61869,-4.53433,-7.36736,-1.36965,-1.71617,0.61168
971,8089.226,8.333,45.48744,-29.51228,-73.20377,4.52393,-4.56961,-7.40426,1.32483,0.04810,0.86866
972,8097.717,8.333,33.75959,-29.90837,-65.42635,4.51697,-4.65957,-7.35226,2.45872,0.67684,0.89575
973,8105.790,8.333,24.97571,-26.20005,-50.40588,4.54731,-4.94204,-7.14624,3.99311,1.32434,1.04363
974,8114.245,8.333,18.86272,-21.22235,-34.02774,4.58517,-5.30449,-6.85631,4.70378,1.42081,1.32469
975,8122.507,8.333,18.86272,-21.22235,-34.02774,4.59310,-5.49891,-6.69596,4.82047,1.30542,1.50997
976,8130.721,8.333,13.47367,-15.90588,-20.92009,4.57083,-5.89167,-6.36915,4.78915,0.92818,1.82420
977,8138.963,8.333,8.56990,-11.14067,-11.56025,4.50077,-6.27142,-6.04837,4.57342,0.60173,2.01166
978,8147.312,8.333,4.09244,-7.54652,-6.23300,4.45183,-6.45131,-5.89341,4.41175,0.43699,2.03380
979,8155.650,8.333,0.29598,-5.00957,-2.48009,4.33513,-6.78074,-5.60344,3.95168,0.10620,1.92230
980,8163.880,8.333,-2.45750,-3.65280,0.10953,4.21027,-7.05803,-5.35054,3.31041,-0.09041,1.66511
981,8172.283,8.333,-2.45750,-3.65280,0.10953,4.15061,-7.17425,-5.24147,2.95002,-0.15902,1.49311
982,8180.575,8.333,-4.04500,-3.22738,1.61728,4.04711,-7.36184,-5.05912,2.29210,-0.23815,1.04353
983,8189.086,8.333,-5.41329,-2.93230,1.92195,3.97945,-7.49143,-4.92066,1.71711,-0.26927,0.39483
984,8197.248,8.333,-7.12006,-3.10034,1.63479,3.96612,-7.53406,-4.86604,1.43438,-0.20575,0.00589
985,8205.780,8.333,-8.05993,-4.00460,1.10477,3.99182,-7.57387,-4.78250,0.84256,0.09446,-0.76176
986,8213.987,8.333,-7.10913,-5.05955,0.49769,4.09240,-7.55356,-4.72931,0.16444,0.60825,-1.43891
987,8222.453,8.333,-7.10913,-5.05955,0.49769,4.16965,-7.51975,-4.71569,-0.24584,0.85518,-1.73350
988,8230.536,8.333,-4.72256,-6.71215,-0.09113,4.36545,-7.40282,-4.72350,-1.18749,1.21169,-2.12198
989,8238.909,8.333,-0.55112,-9.65746,-1.47198,4.58346,-7.22597,-4.79037,-2.10108,1.18901,-2.20205
990,8247.244,8.333,5.53255,-13.51392,-5.09980,4.68954,-7.12022,-4.84574,-2.46272,1.10795,-2.15042
991,8255.711,8.333,12.02503,-19.17247,-11.91594,4.87910,-6.89024,-4.98892,-2.84021,0.74785,-1.88188
992,8264.030,8.333,20.24238,-24.97467,-20.90542,5.00265,-6.68068,-5.14902,-2.31785,0.06005,-0.99483
993,8272.525,8.333,20.24238,-24.97466,-20.90542,5.01617,-6.61653,-5.21824,-1.48305,-0.52688,-0.17979
994,8281.178,8.333,30.98920,-26.16443,-31.38484,4.89220,-6.64792,-5.29546,1.05066,-1.73937,2.12475
995,8289.367,8.333,39.63541,-21.13347,-38.13664,4.56131,-6.93739,-5.21895,3.84474,-2.10763,4.47807
996,8297.500,8.333,40.64801,-15.79664,-40.09405,4.33208,-7.15977,-5.11284,4.87417,-2.19374,5.34390
997,8305.815,8.333,33.37068,-12.86240,-31.98773,3.78322,-7.67897,-4.78447,6.14963,-1.95096,6.49659
998,8314.145,8.333,24.67464,-9.32482,-23.34167,3.16474,-8.21356,-4.32345,6.86012,-1.42808,7.00660
999,8322.561,8.333,24.67464,-9.32482,-23.34167,2.84233,-8.46674,-4.05041,7.13771,-1.18812,7.09655
1000,8330.738,8.333,17.27207,-3.22634,-16.94003,2.18396,-8.92217,-3.43446,7.54664,-0.89459,7.09017
1001,8339.184,8.333,11.76182,2.83294,-10.95991,1.51704,-9.29019,-2.74980,7.77932,-0.84022,6.89330
1002,8347.322,8.333,7.49669,7.91074,-5.36915,1.18742,-9.43762,-2.38573,7.95496,-0.74314,6.71129
1003,8355.830,8.333,3.98051,11.80521,-2.59502,0.54868,-9.65600,-1.62205,7.99714,-0.65424,6.34491
1004,8363.936,8.333,1.77979,14.81397,3.64906,-0.05466,-9.76719,-0.87718,7.24849,-0.76983,5.81078
1005,8372.404,8.333,1.77979,14.81397,3.64906,-0.33338,-9.78638,-0.53486,6.68833,-0.74680,5.45185
1006,8381.220,8.333,-0.87164,15.83884,10.01240,-0.83525,-9.77082,0.06195,5.37967,-0.61591,4.76313
1007,8389.252,8.333,-2.38612,16.77797,12.63660,-1.27055,-9.70940,0.53255,4.15840,-0.55175,4.19082
1008,8397.683,8.333,-2.79089,18.77458,14.22709,-1.46567,-9.66930,0.72575,3.63671,-0.57113,3.91562
1009,8405.998,8.333,-3.79301,20.59403,14.37823,-1.81030,-9.58168,1.04140,2.71086,-0.66202,3.33499
1010,8414.369,8.333,-4.94358,21.52956,14.05142,-2.09163,-9.49544,1.27752,1.94112,-0.79481,2.71736
1011,8422.935,8.333,-4.94358,21.52956,14.05142,-2.20684,-9.45640,1.36996,1.58212,-0.82720,2.35873
1012,8431.263,8.333,-6.05643,21.64194,13.77519,-2.37930,-9.39391,1.50457,0.87837,-0.74593,1.52641
1013,8438.979,8.333,-7.18480,21.77756,13.02266,-2.43554,-9.37267,1.54649,0.24943,-0.49579,0.64914
1014,8446.993,8.333,-8.20298,21.84994,12.16793,-2.48720,-9.35300,1.58291,-0.01357,-0.35114,0.18801
1015,8455.161,8.333,-9.60793,21.66857,11.46733,-2.45414,-9.36471,1.56521,-0.46623,-0.00860,-0.82978
1016,8463.461,8.333,-9.60793,21.66857,11.46733,-2.40402,-9.38256,1.53578,-0.73706,0.19794,-1.33503
1017,8471.917,8.333,-10.92564,21.85547,11.17748,-2.23178,-9.44207,1.42721,-1.41172,0.51381,-2.44822
1018,8480.140,8.333,-12.49594,20.92113,12.60413,-1.94648,-9.53117,1.24036,-2.25840,0.72101,-3.75817
1019,8489.159,8.333,-14.82460,20.85200,13.95401,-1.51842,-9.64044,0.96266,-3.29871,0.65804,-5.34038
1020,8497.170,8.333,-17.82094,20.98069,16.22371,-1.24120,-9.69625,0.78259,-3.94760,0.61919,-6.21029
1021,8505.517,8.333,-19.07685,21.46911,17.46869,-0.54986,-9.78609,0.31688,-5.47947,0.86357,-8.02385
1022,8513.934,8.333,-19.07685,21.46910,17.46869,-0.13479,-9.80569,0.02652,-6.27257,1.09763,-8.90817
1023,8522.636,8.333,-17.23795,22.92613,15.80562,0.82459,-9.74974,-0.65798,-7.74994,1.67067,-10.52241
1024,8530.916,8.333,-12.67655,24.48460,12.29857,1.93687,-9.50439,-1.44411,-9.08787,2.35564,-12.02697
1025,8538.999,8.333,-7.06897,23.93875,6.93340,2.53915,-9.28788,-1.85969,-10.34402,2.89383,-13.00425
1026,8547.254,8.333,6.03563,21.34745,-2.44792,3.76632,-8.64360,-2.69692,-10.69473,2.79218,-12.94804
1027,8555.663,8.333,26.42047,16.08993,-13.43641,4.84372,-7.78659,-3.47531,-10.26441,1.34893,-11.28715
1028,8564.144,8.333,26.42047,16.08993,-13.43641,5.26061,-7.33704,-3.82939,-9.54768,0.36180,-9.86738
1029,8572.394,8.333,47.22114,9.27469,-23.75467,5.81332,-6.53290,-4.43813,-7.27180,-0.93054,-6.37026
1030,8580.779,8.333,61.62885,0.08679,-36.00834,6.05381,-5.97779,-4.87728,-4.54474,-1.30372,-3.14070
1031,8589.431,8.333,66.14895,-12.54996,-45.63737,6.11231,-5.67865,-5.15393,-2.81993,-0.76611,-0.86888
1032,8597.400,8.333,60.41185,-26.13361,-45.72581,6.11419,-5.59510,-5.24232,-2.34211,-0.24222,-0.19255
1033,8605.942,8.333,47.55393,-34.51003,-40.93771,6.12122,-5.49741,-5.33663,-1.62289,0.66683,0.30318
1034,8614.115,8.333,47.55393,-34.51003,-40.93771,6.13308,-5.46889,-5.35229,-1.28544,0.91616,0.37688
1035,8622.544,8.333,35.07296,-36.72361,-35.58457,6.15754,-5.45484,-5.33852,-0.45182,1.05923,0.76834
1036,8631.017,8.333,29.35157,-33.18483,-31.45263,6.14596,-5.52997,-5.27418,0.55534,0.88591,1.59521
1037,8639.051,8.333,26.12299,-27.62086,-28.49190,6.11678,-5.60591,-5.22773,0.94431,0.77059,2.06577
1038,8647.344,8.333,20.56170,-23.39255,-23.28107,6.00823,-5.81756,-5.12128,1.41413,0.42480,2.77750
1039,8655.656,8.333,12.55175,-20.43601,-17.56790,5.84256,-6.06672,-5.02293,1.50300,-0.08544,3.03768
1040,8664.110,8.333,12.55175,-20.43601,-17.56790,5.74361,-6.19238,-4.98356,1.49503,-0.37570,3.02526
1041,8672.292,8.333,5.87717,-18.23873,-13.83759,5.52769,-6.43085,-4.92537,1.46779,-0.85473,2.78042
1042,8680.730,8.333,2.43206,-16.39983,-12.85163,5.31006,-6.64464,-4.88082,1.54292,-1.07288,2.37755
1043,8689.373,8.333,2.32552,-15.35147,-13.46963,5.20713,-6.74363,-4.85589,1.73376,-1.01065,2.04061
1044,8697.363,8.333,4.78272,-14.82550,-14.43000,5.01873,-6.93221,-4.78824,1.83910,-0.90464,1.89336
1045,8705.624,8.333,8.40739,-15.03723,-15.12223,4.85843,-7.11242,-4.68824,2.05469,-0.58139,1.66635
1046,8713.991,8.333,8.40739,-15.03723,-15.12223,4.78748,-7.20154,-4.62474,2.15619,-0.41588,1.63873
1047,8722.625,8.333,12.30650,-15.74442,-15.55647,4.64596,-7.38610,-4.47560,2.35986,-0.29617,1.86959
1048,8730.592,8.333,16.72814,-15.49722,-15.17744,4.46213,-7.59700,-4.30643,2.67581,-0.59589,2.61524
1049,8739.341,8.333,21.74608,-13.91450,-14.37509,4.33494,-7.72083,-4.21515,2.90209,-0.83769,3.21334
1050,8747.362,8.333,25.97754,-10.38739,-13.73613,3.98197,-8.01485,-4.00955,3.44592,-1.28492,4.63357
1051,8755.876,8.333,26.49154,-6.14068,-13.05064,3.48743,-8.36019,-3.75707,4.02138,-1.55865,6.01480
1052,8764.080,8.333,26.49154,-6.14068,-13.05064,3.19147,-8.54249,-3.60705,4.30999,-1.60904,6.57192
1053,8772.523,8.333,22.94214,-2.07113,-11.65587,2.52595,-8.89875,-3.25609,4.74171,-1.62600,7.29709
1054,8780.729,8.333,17.11974,1.43054,-8.95641,1.80038,-9.20804,-2.85325,4.86820,-1.53666,7.55840
1055,8788.908,8.333,11.35660,5.16355,-5.63416,1.42834,-9.33669,-2.63751,4.93797,-1.48737,7.54903
1056,8797.529,8.333,5.52043,8.94100,-3.00293,0.69216,-9.53799,-2.17212,5.25950,-1.47740,7.18844
1057,8805.625,8.333,0.05836,12.42755,-1.15879,0.00524,-9.66571,-1.65661,5.52198,-1.40485,6.46497
1058,8814.099,8.333,0.05836,12.42755,-1.15879,-0.30863,-9.70308,-1.38755,5.51771,-1.34051,6.03203
1059,8822.353,8.333,-3.24025,15.36673,1.50895,-0.86327,-9.73068,-0.85963,5.12431,-1.00117,5.05383
1060,8831.096,8.333,-5.25692,17.48171,5.24285,-1.30748,-9.71168,-0.37962,4.53329,-0.62262,3.93581
1061,8839.358,8.333,-6.86552,19.66148,8.32225,-1.48531,-9.69215,-0.16242,4.24682,-0.41700,3.34766
1062,8847.425,8.333,-7.98975,22.62087,9.56753,-1.75776,-9.64517,0.22679,3.71643,-0.00923,2.30053
1063,8855.830,8.333,-8.61464,25.08106,11.54768,-1.93629,-9.59748,0.55643,3.14656,0.19820,1.39515
1064,8864.012,8.333,-8.61464,25.08106,11.54768,-1.99301,-9.57664,0.69735,2.81008,0.26039,0.93480
1065,8872.748,8.333,-10.06388,25.88910,14.47430,-2.04198,-9.54726,0.92220,1.99493,0.38762,0.04075
1066,8880.875,8.333,-11.42348,26.09590,16.22072,-2.00867,-9.54033,1.05719,0.99651,0.48522,-0.81732
1067,8889.208,8.333,-12.41019,25.17323,17.66203,-1.96160,-9.54675,1.08727,0.46771,0.51003,-1.25542
1068,8897.355,8.333,-13.55163,23.50522,18.23888,-1.80334,-9.57977,1.07064,-0.61603,0.50550,-2.16674
1069,8905.796,8.333,-14.47519,21.58298,17.92060,-1.55259,-9.63621,0.95041,-1.72185,0.39545,-3.14190
1070,8914.096,8.333,-14.47519,21.58298,17.92060,-1.38936,-9.67038,0.85079,-2.28372,0.32910,-3.66993
1071,8922.636,8.333,-15.07120,19.87577,17.13650,-0.97739,-9.74119,0.56940,-3.42928,0.21910,-4.86049
1072,8930.676,8.333,-15.97501,18.79718,15.70656,-0.43864,-9.79529,0.17409,-4.63013,0.07633,-6.14489
1073,8939.075,8.333,-16.40836,17.02547,14.80095,-0.12099,-9.80566,-0.06957,-5.28278,0.04060,-6.78209
1074,8947.524,8.333,-14.99129,16.85907,13.04720,0.61144,-9.76562,-0.65508,-6.65466,0.19955,-8.14469
1075,8955.684,8.333,-13.13624,16.60005,9.67018,1.47952,-9.59795,-1.36408,-8.03227,0.71116,-9.64091
1076,8963.940,8.333,-13.13624,16.60005,9.67018,1.96544,-9.44590,-1.75570,-8.69453,1.09714,-10.41127
1077,8972.354,8.333,-10.01824,14.87547,4.84901,3.02652,-8.96534,-2.57552,-9.87000,1.98024,-11.74476
1078,8980.668,8.333,-2.16451,14.20659,-2.65367,4.14430,-8.21935,-3.38195,-10.66800,2.64590,-12.37736
1079,8989.061,8.333,11.82287,11.16207,-12.27552,4.68428,-7.75748,-3.74825,-10.55774,2.68375,-12.19180
1080,8997.325,8.333,28.79850,5.49903,-24.19909,5.61383,-6.75515,-4.36156,-9.13102,1.52674,-10.67545
1081,9005.810,8.333,45.33974,2.32806,-34.54967,6.22442,-5.84373,-4.82471,-6.46957,-0.48233,-7.72904
1082,9014.067,8.333,45.33974,2.32806,-34.54968,6.39738,-5.48086,-5.02038,-5.17123,-1.44086,-6.12730
1083,9022.668,8.333,58.96724,-3.08927,-43.07304,6.53711,-4.97823,-5.35293,-2.54534,-2.40273,-3.28870
1084,9031.113,8.333,62.34621,-14.53266,-47.52850,6.52345,-4.75528,-5.56797,-0.72217,-1.64125,-0.98359
1085,9039.084,8.333,59.53571,-22.37681,-47.17849,6.50097,-4.72389,-5.62073,-0.13722,-0.96572,-0.20015
1086,9047.428,8.333,48.67487,-26.44590,-40.16169,6.46719,-4.75648,-5.63220,0.70792,0.09482,0.56046
1087,9056.004,8.333,34.63628,-27.17900,-31.63904,6.45849,-4.80191,-5.60357,1.37483,0.47949,0.83013
1088,9064.191,8.333,34.62988,-27.23764,-31.59568,6.44315,-4.93176,-5.50763,1.65569,0.47214,0.97421
1089,9072.392,8.333,25.81847,-23.61386,-24.46575,6.40715,-5.10889,-5.38685,2.11756,0.30677,1.31802
1090,9080.757,8.333,20.60330,-19.14299,-18.80047,6.34175,-5.32676,-5.25150,2.43998,0.19387,1.68082
1091,9089.072,8.333,16.12450,-15.33845,-14.56812,6.29851,-5.44785,-5.17881,2.55657,0.13462,1.84166
1092,9097.331,8.333,11.45356,-11.49800,-10.56621,6.19119,-5.70583,-5.02824,2.72401,-0.06414,2.04502
1093,9105.755,8.333,11.45356,-11.49800,-10.56621,6.12877,-5.83759,-4.95289,2.72744,-0.30601,2.00570
1094,9114.011,8.333,6.71035,-8.16243,-6.76542,5.99468,-6.09175,-4.80884,2.66012,-0.41546,1.91405
1095,9123.049,8.333,3.08433,-6.02965,-3.59878,5.86171,-6.31874,-4.67807,2.39596,-0.46214,1.65042
1096,9130.886,8.333,1.32609,-4.37555,-1.30409,5.74960,-6.50641,-4.55842,1.99700,-0.27872,1.28319
1097,9139.024,8.333,0.31409,-3.29263,0.07811,5.70572,-6.58320,-4.50296,1.77448,-0.16893,1.08241
1098,9147.203,8.333,0.27129,-2.71248,1.25905,5.64041,-6.70391,-4.40611,1.29889,-0.06133,0.77113
1099,9155.728,8.333,0.27129,-2.71248,1.25905,5.61347,-6.75108,-4.36832,1.07433,-0.09735,0.72221
1100,9164.047,8.333,2.06680,-1.96833,1.89321,5.55324,-6.83184,-4.31947,0.69394,-0.31486,0.82287
1101,9172.394,8.333,4.52893,-1.62102,1.58691,5.46902,-6.90571,-4.30945,0.37370,-0.65748,1.00978
1102,9180.722,8.333,6.43963,-2.24527,0.79805,5.41694,-6.94069,-4.31902,0.04934,-0.87933,1.17175
1103,9189.159,8.333,8.19371,-4.39755,-1.09639,5.29701,-7.00575,-4.36252,-0.10442,-0.95913,1.24401
1104,9197.325,8.333,10.95602,-7.16136,-3.72942,5.16122,-7.06325,-4.43200,-0.35237,-1.03778,1.33190
1105,9205.666,8.333,10.95602,-7.16136,-3.72942,5.09084,-7.08868,-4.47262,-0.44949,-1.01620,1.34325
1106,9214.456,8.333,14.87009,-10.39847,-7.49804,4.94713,-7.13440,-4.56033,-0.63124,-0.90330,1.50900
1107,9222.433,8.333,21.34356,-14.63800,-12.65635,4.77600,-7.20062,-4.63803,-0.30187,-0.73689,2.29393
1108,9231.077,8.333,29.75963,-17.91910,-20.03378,4.66436,-7.26235,-4.65537,1.15974,-0.73476,3.71559
1109,9239.171,8.333,35.60552,-16.82017,-28.26774,4.35350,-7.48763,-4.59922,2.28718,-0.87326,4.53683
1110,9247.569,8.333,35.56721,-11.46972,-32.94122,3.89396,-7.86799,-4.37060,4.75843,-1.20136,6.15193
1111,9255.741,8.333,35.56721,-11.46972,-32.94122,3.60833,-8.10350,-4.18135,5.81957,-1.19279,6.83425
1112,9264.154,8.333,30.76639,-5.80280,-31.11489,2.95350,-8.60382,-3.66355,7.22317,-0.79304,7.75495
1113,9272.541,8.333,22.58585,-2.24322,-24.42325,2.22636,-9.06659,-3.00178,7.96178,-0.28078,8.19395
1114,9280.718,8.333,14.53310,2.68465,-17.01215,1.84444,-9.26473,-2.63309,8.16477,-0.10507,8.30509
1115,9289.081,8.333,8.27227,9.71313,-10.21367,1.05084,-9.57259,-1.85246,8.32511,-0.04602,8.44078
1116,9297.351,8.333,3.01325,16.13916,-3.42266,0.23324,-9.74749,-1.04992,8.20684,0.05507,8.38025
1117,9305.720,8.333,3.01325,16.13916,-3.42266,-0.17329,-9.78348,-0.65101,8.08199,0.07500,8.23160
1118,9314.170,8.333,-2.97375,20.22951,1.52047,-0.95345,-9.75949,0.11673,7.50732,-0.37308,7.63204
1119,9322.936,8.333,-8.58396,22.85280,7.75916,-1.65032,-9.63304,0.80710,6.45991,-0.64955,6.69979
1120,9331.393,8.333,-13.07295,23.45100,13.31966,-1.95449,-9.54602,1.10633,4.91743,-0.73154,5.38793
1121,9339.146,8.333,-17.73969,22.73280,18.56479,-2.45443,-9.36085,1.58763,4.05826,-0.71457,4.63937
1122,9347.568,8.333,-20.89958,22.66291,21.66633,-2.80251,-9.20263,1.90471,2.41737,-0.52427,3.06932
1123,9355.907,8.333,-20.89958,22.66291,21.66633,-2.91976,-9.14460,2.00541,1.68340,-0.36573,2.21858
