# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:29:19
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# target_frame_rate=60
# sample_count=1365
# duration_s=11.367
# achieved_rate_hz=120.09
# longest_frame_ms=12.2
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
891,7423.509,8.333,1.33192,-19.90135,-2.30741,-2.04332,-9.58904,-0.21358,0.12863,-0.31864,-5.73239
892,7432.080,8.333,3.08912,-26.91996,-2.22436,-1.50684,-9.68828,-0.19229,0.14104,-0.57440,-5.31482
893,7441.469,8.333,3.08912,-26.91996,-2.22436,-1.25908,-9.72380,-0.18114,0.14564,-0.62996,-4.88973
894,7449.671,8.333,6.33745,-32.77468,-2.83952,-0.83268,-9.76999,-0.15622,0.22243,-0.67489,-3.86006
895,7457.153,8.333,8.58247,-38.95531,-2.92766,-0.51078,-9.79260,-0.12048,0.43379,-0.67928,-2.68879
896,7465.324,8.333,10.61888,-43.03981,-3.26554,-0.39606,-9.79819,-0.09442,0.56612,-0.64833,-1.99767
897,7474.925,8.333,12.08503,-44.84549,-3.17726,-0.27289,-9.80282,-0.02638,0.76604,-0.51745,-0.50794
898,7482.666,8.333,11.96787,-44.55086,-1.80029,-0.29525,-9.80206,0.05419,0.83413,-0.44668,0.95571
899,7490.462,8.333,11.96787,-44.55086,-1.80029,-0.35917,-9.79960,0.09631,0.84991,-0.45697,1.65269
900,7499.273,8.333,10.52895,-41.66495,-0.41494,-0.58276,-9.78759,0.18414,0.89610,-0.45443,2.88092
901,7507.086,8.333,7.80899,-37.09965,0.02679,-0.91178,-9.76025,0.27666,0.93250,-0.31535,3.80948
902,7515.224,8.333,4.69293,-31.47403,0.17687,-1.10598,-9.73870,0.32402,0.94952,-0.22641,4.15414
903,7523.974,8.333,1.96878,-25.82700,0.58359,-1.53403,-9.67687,0.41881,0.94555,-0.06338,4.60791
904,7531.944,8.333,0.09066,-20.83295,1.16818,-1.75960,-9.63635,0.46363,0.80710,0.05988,4.74624
905,7540.693,8.333,-0.13737,-20.78646,1.20892,-2.21489,-9.53800,0.53966,0.69761,0.08943,4.72369
906,7548.823,8.333,-1.37322,-16.40552,1.69120,-2.65776,-9.42105,0.59210,0.45261,0.07555,4.57043
907,7556.855,8.333,-1.63329,-12.63959,1.52166,-3.07718,-9.29044,0.62366,0.25423,-0.00002,4.36199
908,7565.230,8.333,-1.21700,-9.33290,0.80340,-3.27697,-9.22112,0.63466,0.20578,-0.04091,4.25075
909,7573.438,8.333,-0.59675,-6.52061,-0.26037,-3.65660,-9.07570,0.65681,0.24176,-0.11023,4.04126
910,7581.731,8.333,-0.59676,-6.52061,-0.26037,-3.83738,-8.99964,0.67184,0.32210,-0.12947,3.95499
911,7590.311,8.333,0.11522,-4.05264,-1.30768,-4.18673,-8.83909,0.71564,0.54528,-0.10631,3.89981
912,7598.582,8.333,1.34285,-2.23753,-1.64197,-4.53076,-8.66279,0.77370,0.69139,-0.03618,3.94283
913,7607.437,8.333,2.19668,-1.11420,-0.78051,-4.86618,-8.47298,0.83622,0.76541,0.04517,3.84618
914,7615.004,8.333,2.08745,0.05926,0.13557,-5.02731,-8.37522,0.86734,0.78225,0.08043,3.77085
915,7622.567,8.333,1.91581,1.13425,1.01125,-5.33535,-8.17612,0.92492,0.73797,0.15617,3.62979
916,7630.818,8.333,1.91581,1.13425,1.01125,-5.48236,-8.07548,0.94904,0.67988,0.19542,3.54599
917,7639.198,8.333,1.36724,1.89396,1.80059,-5.75909,-7.87629,0.98353,0.49447,0.26037,3.29501
918,7647.435,8.333,0.28267,2.57841,2.33225,-6.00320,-7.69016,0.99666,0.24411,0.27624,2.87221
919,7656.294,8.333,-0.68474,3.37747,2.65756,-6.10980,-7.60593,0.99525,0.11222,0.26646,2.61780
920,7664.567,8.333,-1.55459,4.19165,2.96208,-6.28932,-7.46035,0.97877,-0.18080,0.18952,2.07372
921,7672.883,8.333,-2.43011,4.85275,3.03779,-6.42395,-7.34948,0.94259,-0.51909,0.13854,1.51256
922,7681.043,8.333,-2.43011,4.85275,3.03779,-6.47491,-7.30798,0.91613,-0.68000,0.13528,1.22668
923,7689.735,8.333,-3.01924,5.40910,2.57437,-6.54502,-7.25348,0.84860,-0.91597,0.13221,0.66849
924,7697.662,8.333,-3.31597,5.96845,1.91551,-6.57527,-7.23506,0.76817,-1.04578,0.13437,0.14110
925,7705.959,8.333,-3.37687,6.40973,1.15116,-6.57646,-7.23844,0.72497,-1.07541,0.15133,-0.10395
926,7714.467,8.333,-3.12877,6.94857,0.60603,-6.55442,-7.26685,0.63472,-1.10794,0.17352,-0.51478
927,7722.671,8.333,-2.96896,7.63945,0.34970,-6.50617,-7.31754,0.54203,-1.11032,0.16980,-0.82559
928,7731.057,8.333,-2.96896,7.63945,0.34970,-6.47353,-7.34966,0.49623,-1.08506,0.16425,-0.97313
929,7739.401,8.333,-3.31627,7.78639,-0.20156,-6.39106,-7.42677,0.40964,-0.97113,0.13597,-1.27297
930,7747.863,8.333,-4.02899,7.56179,-0.95244,-6.28559,-7.51987,0.33669,-0.73835,0.13457,-1.55998
931,7756.084,8.333,-5.03710,7.11856,-1.77261,-6.22350,-7.57259,0.30724,-0.57650,0.15712,-1.73530
932,7765.118,8.333,-5.94929,6.45013,-2.27120,-6.07664,-7.69244,0.26694,-0.16059,0.23002,-2.11656
933,7773.420,8.333,-6.35451,5.90650,-2.26192,-5.89857,-7.83024,0.25409,0.29329,0.38409,-2.47784
934,7781.943,8.333,-6.35451,5.90650,-2.26192,-5.79796,-7.90494,0.25706,0.49060,0.46788,-2.65078
935,7790.821,8.333,-6.43142,5.22609,-1.49802,-5.57297,-8.06443,0.27800,0.76853,0.58535,-3.00957
936,7798.738,8.333,-6.13125,4.38887,0.16804,-5.31309,-8.23678,0.31134,0.81054,0.60015,-3.39917
937,7806.859,8.333,-5.86639,3.32525,2.15403,-5.16846,-8.32768,0.32733,0.72197,0.60388,-3.61279
938,7815.517,8.333,-5.61560,2.19848,3.64023,-4.84550,-8.51900,0.34381,0.36389,0.59825,-4.09031
939,7824.080,8.333,-5.31573,0.85144,4.46055,-4.47074,-8.72213,0.32775,-0.13287,0.52899,-4.62550
940,7831.986,8.333,-5.31573,0.85144,4.46055,-4.26217,-8.82673,0.30525,-0.37130,0.51362,-4.89309
941,7840.386,8.333,-4.86427,-0.91878,3.78449,-3.80159,-9.03681,0.23342,-0.73556,0.53047,-5.41475
942,7848.521,8.333,-3.68198,-3.12787,2.14730,-3.28584,-9.23876,0.13794,-0.93333,0.49001,-5.84181
943,7856.865,8.333,-1.96175,-5.88914,1.08697,-3.01091,-9.33260,0.08573,-0.98562,0.46540,-5.97873
944,7865.231,8.333,0.70135,-8.71549,-0.32307,-2.44110,-9.49795,-0.02027,-0.96664,0.46983,-6.05752
945,7873.660,8.333,4.48015,-11.96637,-1.81585,-1.86964,-9.62609,-0.11481,-0.77070,0.45749,-5.80486
946,7881.753,8.333,4.48015,-11.96637,-1.81585,-1.59520,-9.67484,-0.15230,-0.62166,0.41700,-5.52595
947,7890.662,8.333,8.24114,-15.76537,-2.76904,-1.09409,-9.74330,-0.20343,-0.33777,0.31576,-4.72723
948,7898.667,8.333,10.33427,-19.46546,-3.05156,-0.66906,-9.78106,-0.23156,-0.20548,0.28987,-3.97446
949,7907.198,8.333,9.64369,-24.37537,-2.97524,-0.48087,-9.79185,-0.24247,-0.20569,0.27758,-3.68166
950,7915.508,8.333,8.41577,-28.26385,-2.42218,-0.14598,-9.80192,-0.26717,-0.29431,0.18713,-3.11170
951,7923.993,8.333,7.25413,-29.90597,-1.89082,0.13073,-9.80106,-0.30422,-0.46693,0.05601,-2.52245
952,7931.971,8.333,7.25413,-29.90597,-1.89082,0.24834,-9.79797,-0.32952,-0.56435,0.03203,-2.26178
953,7940.521,8.333,5.88689,-31.07165,-2.29185,0.44476,-9.78874,-0.39123,-0.67030,-0.01766,-1.72502
954,7948.674,8.333,5.43170,-30.77507,-3.00128,0.58219,-9.77878,-0.45484,-0.59938,-0.11895,-1.06672
955,7957.310,8.333,5.20649,-29.27854,-3.61973,0.62566,-9.77477,-0.48252,-0.51425,-0.13349,-0.71861
956,7965.616,8.333,4.57008,-27.64181,-4.45456,0.66249,-9.77034,-0.52155,-0.25314,-0.11641,-0.05112
957,7974.244,8.333,3.64592,-25.51127,-4.26467,0.63639,-9.77150,-0.53213,0.05427,-0.17313,0.56082
958,7982.329,8.333,3.64592,-25.51127,-4.26467,0.60203,-9.77397,-0.52681,0.18692,-0.20367,0.82097
959,7990.719,8.333,2.30322,-23.02294,-3.40500,0.50001,-9.78117,-0.49905,0.39352,-0.23230,1.22046
960,7998.523,8.333,1.07215,-20.76431,-2.29424,0.36372,-9.78932,-0.45530,0.50604,-0.23975,1.52399
961,8007.005,8.333,0.07527,-18.51062,-1.00212,0.28595,-9.79302,-0.43056,0.52703,-0.21830,1.63304
962,8015.599,8.333,-0.97474,-16.70075,-0.19468,0.11877,-9.79860,-0.37911,0.52309,-0.17532,1.73348
963,8023.699,8.333,-1.64152,-15.70791,0.58912,-0.05292,-9.80094,-0.33034,0.46844,-0.20074,1.74051
964,8032.336,8.333,-1.64152,-15.70791,0.58912,-0.13847,-9.80082,-0.30845,0.41811,-0.21737,1.72752
965,8040.528,8.333,-2.12889,-15.31092,1.11226,-0.30403,-9.79810,-0.27417,0.25873,-0.22671,1.61235
966,8048.640,8.333,-2.60669,-15.95795,1.22808,-0.45562,-9.79274,-0.25488,0.12410,-0.25871,1.46977
967,8057.234,8.333,-1.91192,-17.00033,0.90650,-0.52757,-9.78928,-0.24910,0.08482,-0.28349,1.44769
968,8065.309,8.333,-0.79039,-18.67567,0.25004,-0.67078,-9.78073,-0.24033,0.06325,-0.31604,1.45834
969,8074.108,8.333,0.66753,-20.85080,-0.47330,-0.81732,-9.76985,-0.22906,0.13238,-0.32742,1.53779
970,8082.477,8.333,0.66753,-20.85080,-0.47330,-0.89650,-9.76313,-0.21923,0.20927,-0.35370,1.68097
971,8090.681,8.333,3.62512,-22.09714,-0.99644,-1.08612,-9.74460,-0.18311,0.46223,-0.42574,2.21622
972,8098.909,8.333,6.73220,-22.49577,-1.27222,-1.33728,-9.71431,-0.11982,0.72256,-0.43093,2.93070
973,8107.000,8.333,8.58157,-22.17704,-1.06766,-1.48937,-9.69257,-0.07914,0.82894,-0.39910,3.31295
974,8115.731,8.333,9.27065,-20.57667,-0.55336,-1.84689,-9.63116,0.01496,0.98622,-0.28054,4.05478
975,8123.851,8.333,8.50346,-18.60504,0.09397,-2.26678,-9.54034,0.11828,1.05711,-0.16602,4.66205
976,8131.996,8.333,8.50346,-18.60504,0.09397,-2.49426,-9.48262,0.17027,1.04784,-0.13450,4.88188
977,8140.549,8.333,6.68790,-16.37843,0.89917,-2.96825,-9.34279,0.26870,0.96403,-0.09093,5.13491
978,8148.745,8.333,4.95555,-13.60460,1.15580,-3.44902,-9.17322,0.35581,0.85771,-0.07772,5.20674
979,8157.245,8.333,3.67301,-10.62861,1.03953,-3.68683,-9.07861,0.39551,0.81648,-0.07823,5.19372
980,8164.639,8.333,2.75273,-7.57840,0.92267,-4.14888,-8.87341,0.46891,0.75071,-0.06343,5.06230
981,8172.430,8.333,2.75273,-7.57840,0.92267,-4.37022,-8.76465,0.50256,0.72720,-0.02854,4.95548
982,8182.758,8.333,2.32163,-4.38887,0.80685,-4.78834,-8.53964,0.56284,0.69398,0.10285,4.66654
983,8190.765,8.333,2.27704,-1.22568,0.83498,-5.16905,-8.31146,0.60909,0.61095,0.27015,4.31055
984,8198.379,8.333,2.28362,1.99587,1.28224,-5.34421,-8.19874,0.62484,0.45120,0.43471,3.88701
985,8207.178,8.333,2.42383,5.23747,1.90144,-5.66187,-7.98172,0.63692,0.33070,0.51740,3.64380
986,8215.555,8.333,2.30936,8.08747,2.46079,-5.93292,-7.78406,0.61586,0.00243,0.67626,3.11201
987,8224.354,8.333,1.84563,10.24509,2.75378,-6.15551,-7.61379,0.55700,-0.40204,0.74406,2.54197
988,8232.261,8.333,1.84563,10.24509,2.75378,-6.24858,-7.54060,0.51479,-0.61306,0.73030,2.25285
989,8240.309,8.333,1.26564,11.73653,2.76306,-6.40008,-7.41896,0.41031,-0.99103,0.64521,1.70837
990,8248.644,8.333,0.43782,12.89266,2.15826,-6.45983,-7.37005,0.35124,-1.23488,0.50762,1.20692
991,8257.042,8.333,-1.00676,13.40992,0.90501,-6.54994,-7.29498,0.22800,-1.28865,0.45349,0.95257
992,8265.467,8.333,-2.78057,13.11544,-0.62668,-6.60084,-7.25174,0.10736,-1.21939,0.41518,0.43007
993,8273.690,8.333,-2.78057,13.11544,-0.62668,-6.61246,-7.24177,0.05078,-1.12263,0.43153,0.20010
994,8282.426,8.333,-4.19270,12.80928,-1.90115,-6.61128,-7.24284,-0.05246,-0.85208,0.51363,-0.22677
995,8291.087,8.333,-5.46806,12.15865,-2.74271,-6.57913,-7.27090,-0.13957,-0.50260,0.62803,-0.64329
996,8299.004,8.333,-7.10913,11.01662,-3.22275,-6.51416,-7.32753,-0.20844,-0.12355,0.77216,-1.10492
997,8307.365,8.333,-8.51857,9.67183,-3.37582,-6.46824,-7.36728,-0.23556,0.06798,0.83174,-1.33979
998,8315.296,8.333,-9.06864,8.46006,-2.86212,-6.34893,-7.46907,-0.27289,0.41418,0.88123,-1.80403
999,8323.615,8.333,-9.06864,8.46006,-2.86212,-6.27542,-7.53059,-0.28241,0.55448,0.87112,-2.04093
1000,8331.978,8.333,-9.35295,7.24605,-1.81451,-6.09799,-7.67480,-0.28704,0.71991,0.88139,-2.55403
1001,8340.425,8.333,-9.04290,6.16297,-0.61606,-5.87660,-7.84563,-0.28642,0.65367,0.90966,-3.06522
1002,8348.856,8.333,-8.09061,5.16893,0.98072,-5.74918,-7.93938,-0.28907,0.37868,0.85256,-3.54345
1003,8357.118,8.333,-7.21717,3.73271,2.27719,-5.46094,-8.13967,-0.30710,0.19043,0.81313,-3.77895
1004,8365.388,8.333,-6.60620,2.30337,2.59846,-5.12538,-8.35331,-0.35084,-0.22719,0.78757,-4.27950
1005,8373.853,8.333,-6.60620,2.30337,2.59846,-4.93769,-8.46412,-0.38518,-0.45031,0.80245,-4.55410
1006,8381.875,8.333,-6.26847,0.83468,2.29724,-4.51907,-8.68994,-0.48297,-0.89730,0.87949,-5.08585
1007,8390.565,8.333,-4.96363,-0.31259,1.61070,-4.04687,-8.91125,-0.61880,-1.27496,0.92617,-5.46817
1008,8398.803,8.333,-2.51122,-1.42380,0.35075,-3.79570,-9.01540,-0.69683,-1.38091,0.93953,-5.57196
1009,8406.922,8.333,0.37993,-2.91734,-2.28497,-3.27577,-9.20376,-0.85467,-1.26907,0.99241,-5.63294
1010,8415.972,8.333,2.89369,-5.16414,-4.37750,-2.74756,-9.36129,-0.99376,-1.08152,0.96832,-5.48000
1011,8423.643,8.333,2.89369,-5.16414,-4.37750,-2.48829,-9.42692,-1.05449,-0.97407,0.90871,-5.32372
1012,8431.995,8.333,4.79349,-8.27735,-5.18195,-1.99362,-9.53280,-1.14961,-0.63252,0.66708,-4.88816
1013,8440.340,8.333,5.60827,-11.46194,-6.69000,-1.53168,-9.61135,-1.20259,-0.29634,0.43717,-4.64077
1014,8448.538,8.333,4.65612,-15.79679,-7.47589,-1.30663,-9.64258,-1.21807,-0.22482,0.37896,-4.58080
1015,8457.176,8.333,4.10576,-19.69530,-7.06993,-0.86776,-9.68861,-1.24429,-0.30458,0.20033,-4.39834
1016,8465.327,8.333,3.45274,-23.45704,-5.55649,-0.44788,-9.71159,-1.28641,-0.55011,-0.28335,-4.24864
1017,8474.929,8.333,3.45274,-23.45704,-5.55649,-0.24484,-9.71515,-1.31385,-0.60439,-0.72737,-4.12524
1018,8483.168,8.333,2.97884,-28.14623,-6.07589,0.14526,-9.70927,-1.37089,-0.53885,-0.81956,-3.95933
1019,8490.502,8.333,4.37989,-31.35641,-7.84490,0.49059,-9.69222,-1.41087,-0.18662,-0.94103,-3.35700
1020,8498.666,8.333,7.14071,-33.94454,-8.63185,0.63703,-9.68295,-1.41601,0.08970,-1.02372,-2.95918
1021,8507.284,8.333,10.45413,-36.71059,-8.30204,0.85722,-9.67001,-1.38799,0.64599,-1.14398,-1.83550
1022,8515.434,8.333,12.74030,-37.50083,-6.58615,0.95303,-9.67112,-1.31591,1.02229,-1.06137,-0.45112
1023,8523.909,8.333,12.74030,-37.50083,-6.58615,0.95233,-9.67749,-1.26874,1.12291,-0.97350,0.20797
1024,8532.264,8.333,12.63989,-37.55994,-4.16726,0.86221,-9.69936,-1.16165,1.24258,-0.84058,1.40322
1025,8540.463,8.333,11.41870,-36.19165,-1.86838,0.66609,-9.72820,-1.04346,1.30118,-0.78918,2.40408
1026,8548.873,8.333,8.69454,-33.64661,-0.26965,0.53544,-9.74263,-0.98222,1.30410,-0.74506,2.78996
1027,8557.344,8.333,5.37124,-30.33813,0.21219,0.22883,-9.76643,-0.85719,1.30963,-0.59843,3.32233
1028,8565.537,8.333,3.13072,-26.24434,0.34028,-0.11983,-9.77895,-0.72669,1.35127,-0.45227,3.69317
1029,8573.784,8.333,3.13072,-26.24434,0.34028,-0.30576,-9.77960,-0.66054,1.32865,-0.38200,3.83129
1030,8582.107,8.333,1.85012,-22.32563,1.08996,-0.69255,-9.76728,-0.53947,1.06979,-0.31834,4.00367
1031,8590.580,8.333,1.13904,-19.10154,2.65472,-1.08634,-9.73590,-0.44988,0.70826,-0.37830,3.98061
1032,8598.513,8.333,0.46418,-16.37574,2.84536,-1.27946,-9.71391,-0.41635,0.57211,-0.40471,3.90532
1033,8607.247,8.333,0.14051,-13.69349,1.15221,-1.65338,-9.65948,-0.36210,0.46459,-0.36561,3.75321
1034,8614.696,8.333,0.14051,-13.69349,1.15221,-1.83495,-9.62758,-0.33609,0.48670,-0.32328,3.73182
1035,8622.684,8.333,1.34943,-11.23629,-0.53017,-2.19965,-9.55261,-0.28219,0.52631,-0.24928,3.83734
1036,8630.345,8.333,3.07011,-9.13837,-0.86535,-2.56895,-9.46171,-0.21664,0.72815,-0.27180,3.89252
1037,8640.518,8.333,3.38735,-7.33284,-1.33417,-2.93801,-9.35530,-0.12990,0.96660,-0.20525,3.92338
1038,8648.566,8.333,3.23681,-5.53988,-1.59663,-3.12248,-9.29592,-0.08026,1.04972,-0.12337,3.96349
1039,8656.392,8.333,2.79822,-4.24462,-0.75387,-3.49235,-9.16371,0.01932,1.04740,0.02251,4.01151
1040,8665.035,8.333,1.67804,-3.45783,0.63536,-3.85221,-9.01770,0.10945,0.95291,0.03244,3.85372
1041,8673.542,8.333,1.67804,-3.45783,0.63536,-4.02216,-8.94259,0.15069,0.90831,0.03488,3.69374
1042,8681.578,8.333,0.32367,-2.56988,0.86610,-4.33458,-8.79385,0.22373,0.79438,0.13137,3.32795
1043,8690.427,8.333,-0.24765,-1.61085,0.69596,-4.61129,-8.65048,0.27488,0.58824,0.28883,2.98359
1044,8698.581,8.333,0.02304,-0.79308,1.23137,-4.73692,-8.58181,0.29067,0.47464,0.32224,2.81308
1045,8707.289,8.333,0.88915,0.22610,1.84698,-4.96609,-8.45069,0.30692,0.26313,0.30133,2.54563
1046,8715.602,8.333,1.74193,1.21596,1.86583,-5.17302,-8.32571,0.30447,0.03046,0.28838,2.36297
1047,8723.943,8.333,1.74193,1.21596,1.86583,-5.26998,-8.26501,0.29559,-0.09475,0.28787,2.27830
1048,8732.222,8.333,1.78877,2.16974,1.61504,-5.44977,-8.14867,0.26382,-0.30886,0.25166,2.06323
1049,8740.655,8.333,1.64212,3.15975,1.14787,-5.60717,-8.04243,0.22222,-0.43163,0.14418,1.79930
1050,8748.767,8.333,1.39672,4.12955,0.71691,-5.67690,-7.99392,0.20086,-0.46465,0.08958,1.66705
1051,8757.339,8.333,0.94391,5.09501,0.21024,-5.79909,-7.90668,0.15941,-0.48457,0.03026,1.40081
1052,8765.492,8.333,0.27054,5.90949,-0.14485,-5.89849,-7.83350,0.12069,-0.47035,0.00713,1.11462
1053,8773.662,8.333,0.27054,5.90949,-0.14485,-5.93904,-7.80306,0.10231,-0.46013,0.00227,0.95412
1054,8782.199,8.333,-0.80026,6.48724,-0.19677,-5.99937,-7.75716,0.06653,-0.44765,0.02664,0.58275
1055,8790.577,8.333,-2.08161,6.98030,-0.29045,-6.02860,-7.73470,0.02889,-0.44572,0.06787,0.16322
1056,8798.973,8.333,-3.42401,7.28541,-0.40088,-6.03111,-7.73279,0.00960,-0.43594,0.07767,-0.03383
1057,8807.401,8.333,-4.54659,7.10434,-0.71482,-6.01244,-7.74727,-0.02775,-0.36334,0.13211,-0.47344
1058,8815.153,8.333,-4.54659,7.10434,-0.71482,-5.98883,-7.76545,-0.04544,-0.31084,0.17297,-0.73931
1059,8823.774,8.333,-5.89019,6.86328,-1.13994,-5.91308,-7.82302,-0.07906,-0.24550,0.23528,-1.18682
1060,8831.908,8.333,-6.50161,6.75464,-0.76794,-5.80397,-7.90394,-0.10975,-0.12662,0.28750,-1.57995
1061,8840.345,8.333,-6.81662,5.94048,-0.88400,-5.73688,-7.95259,-0.12187,0.01445,0.35892,-1.99738
1062,8849.706,8.333,-6.91655,5.58328,-0.47675,-5.57586,-8.06598,-0.14217,0.01601,0.39888,-2.21524
1063,8857.987,8.333,-6.83470,5.12688,0.93209,-5.37703,-8.19936,-0.16855,-0.10555,0.44968,-2.64037
1064,8866.399,8.333,-6.27131,4.28562,1.49443,-5.14040,-8.34880,-0.21016,-0.28216,0.51455,-3.03753
1065,8874.797,8.333,-6.27131,4.28562,1.49443,-5.00795,-8.42821,-0.23705,-0.35550,0.54485,-3.23255
1066,8883.041,8.333,-5.41149,3.40351,1.40510,-4.71707,-8.59238,-0.30104,-0.46367,0.61476,-3.53873
1067,8891.568,8.333,-4.44304,2.15598,0.98686,-4.56000,-8.67548,-0.33591,-0.45999,0.66463,-3.67198
1068,8899.732,8.333,-3.52367,0.59705,0.12166,-4.22398,-8.84104,-0.40551,-0.42165,0.73505,-3.92241
1069,8908.180,8.333,-2.97435,-1.47648,0.27803,-3.85803,-9.00346,-0.47303,-0.43598,0.71419,-4.18641
1070,8915.955,8.333,-2.63422,-4.14257,0.16909,-3.46058,-9.15979,-0.54123,-0.49587,0.71141,-4.46389
1071,8924.286,8.333,-2.63422,-4.14257,0.16909,-3.24918,-9.23474,-0.57692,-0.52245,0.74027,-4.61566
1072,8932.063,8.333,-1.87212,-6.55787,-0.53256,-2.80070,-9.37568,-0.65039,-0.56154,0.76111,-4.88867
1073,8940.976,8.333,-0.41360,-8.84254,-0.78006,-2.32493,-9.49950,-0.72430,-0.58040,0.76950,-5.03150
1074,8949.253,8.333,1.64901,-11.01497,-1.32893,-2.08157,-9.55296,-0.76053,-0.58238,0.76031,-5.03860
1075,8958.061,8.333,3.78867,-13.69977,-1.45867,-1.59361,-9.64046,-0.83202,-0.64385,0.64614,-4.96786
1076,8965.496,8.333,3.78867,-13.69977,-1.45867,-1.35270,-9.67390,-0.86959,-0.72424,0.55732,-4.87648
1077,8973.921,8.333,5.62712,-17.11450,-1.13365,-0.89028,-9.71932,-0.95534,-0.93840,0.38239,-4.51519
1078,8982.816,8.333,7.21702,-19.33797,-1.65290,-0.47228,-9.73780,-1.05949,-1.14438,0.20339,-3.97995
1079,8991.576,8.333,7.81019,-21.33982,-2.82486,-0.11053,-9.73531,-1.17552,-1.19249,0.03470,-3.40001
1080,8999.467,8.333,7.11856,-23.71532,-4.87938,0.04799,-9.72892,-1.23137,-1.09661,-0.00870,-3.09343
1081,9007.220,8.333,5.82494,-25.19568,-7.77173,0.31967,-9.71236,-1.31843,-0.64322,-0.04660,-2.49392
1082,9015.571,8.333,5.82494,-25.19568,-7.77173,0.43458,-9.70468,-1.34192,-0.31695,-0.07809,-2.24434
1083,9023.842,8.333,3.65654,-27.44369,-9.41161,0.63066,-9.69438,-1.33852,0.40478,-0.16443,-1.83031
1084,9032.177,8.333,2.38777,-29.77190,-9.37046,0.78288,-9.69276,-1.26803,1.05960,-0.25063,-1.33916
1085,9040.415,8.333,2.79239,-30.51291,-7.73686,0.83915,-9.69531,-1.21126,1.32405,-0.31731,-1.04849
1086,9048.941,8.333,3.53444,-31.47702,-4.94178,0.90712,-9.70596,-1.06857,1.64814,-0.45404,-0.42745
1087,9057.139,8.333,4.45696,-32.02125,-2.15583,0.90920,-9.72225,-0.90646,1.75169,-0.53188,0.29870
1088,9065.456,8.333,4.45696,-32.02125,-2.15583,0.88322,-9.73196,-0.82422,1.71974,-0.53796,0.67154
1089,9073.864,8.333,4.71882,-31.57713,0.55860,0.78079,-9.75235,-0.67261,1.43999,-0.46918,1.32489
1090,9082.217,8.333,3.97647,-30.83837,2.90177,0.62264,-9.77110,-0.55531,1.00833,-0.36483,1.84599
1091,9090.819,8.333,3.40575,-29.22812,4.23205,0.52548,-9.77916,-0.51219,0.79263,-0.32504,2.08205
1092,9099.469,8.333,2.83997,-26.82448,4.33994,0.29777,-9.79156,-0.45511,0.40469,-0.26211,2.51971
1093,9107.206,8.333,2.01083,-24.37208,3.44630,0.03363,-9.79712,-0.43094,0.10836,-0.17076,2.82413
1094,9115.502,8.333,2.01083,-24.37208,3.44630,-0.10791,-9.79671,-0.42814,0.00450,-0.11856,2.92608
1095,9124.041,8.333,1.38445,-21.97608,2.01876,-0.40432,-9.78871,-0.43369,-0.10738,-0.02259,3.09632
1096,9131.999,8.333,1.14982,-19.79825,0.64224,-0.71389,-9.77047,-0.44569,-0.12371,0.05014,3.21164
1097,9140.761,8.333,1.26070,-17.98120,-0.67666,-0.87214,-9.75735,-0.45146,-0.10169,0.07859,3.25896
1098,9148.676,8.333,1.84728,-16.10819,-1.86538,-1.19524,-9.72279,-0.45722,0.01656,0.10869,3.37032
1099,9157.002,8.333,2.63766,-14.41369,-2.81588,-1.52925,-9.67636,-0.44710,0.22840,0.07892,3.50957
1100,9165.392,8.333,2.63766,-14.41369,-2.81588,-1.70096,-9.64827,-0.43361,0.34999,0.05080,3.58486
1101,9173.636,8.333,3.45992,-12.83322,-3.22514,-2.05538,-9.58096,-0.38851,0.58791,-0.00146,3.77701
1102,9182.139,8.333,4.44424,-11.00166,-3.19162,-2.42850,-9.49576,-0.32137,0.80778,-0.01749,4.02275
1103,9190.532,8.333,5.03920,-9.43974,-3.00891,-2.62205,-9.44546,-0.28025,0.91707,-0.01087,4.12970
1104,9198.665,8.333,4.95764,-8.25685,-2.54773,-3.01869,-9.32863,-0.18598,1.08192,0.03317,4.28337
1105,9207.133,8.333,4.58026,-6.81061,-1.72996,-3.41983,-9.19065,-0.08430,1.13862,0.10209,4.34615
1106,9215.339,8.333,4.58026,-6.81061,-1.72996,-3.61916,-9.11432,-0.03461,1.12002,0.13988,4.34210
1107,9223.664,8.333,4.10740,-5.32456,-0.70165,-4.00937,-8.94944,0.05437,0.98335,0.22807,4.25982
1108,9232.243,8.333,3.76832,-3.92425,0.24286,-4.38076,-8.77296,0.12014,0.72826,0.27942,4.08488
1109,9240.425,8.333,3.46531,-2.29125,1.03983,-4.55720,-8.68228,0.14229,0.56635,0.27185,3.97092
1110,9249.169,8.333,2.99260,-0.50548,1.47573,-4.88817,-8.49995,0.16439,0.21604,0.22374,3.69647
1111,9257.007,8.333,2.99260,-0.50548,1.47573,-5.04162,-8.40984,0.16458,0.04197,0.20001,3.53445
1112,9266.398,8.333,2.23169,1.15400,1.25800,-5.32169,-8.23583,0.14524,-0.27029,0.16534,3.15993
1113,9275.082,8.333,1.29811,2.62300,0.67816,-5.56311,-8.07534,0.10521,-0.50702,0.12033,2.73289
