# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:29:05
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# target_frame_rate=60
# sample_count=1361
# duration_s=11.373
# achieved_rate_hz=119.67
# longest_frame_ms=22.6
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
658,5511.816,8.333,4.56978,-10.72453,-1.73355,1.01471,-9.72983,-0.68639,3.78856,0.71164,1.16428
659,5520.048,8.333,2.21464,-7.40542,2.14341,0.89850,-9.75957,-0.33732,3.20800,0.50010,1.25958
660,5530.493,9.091,-0.11103,-4.81728,4.82297,0.77869,-9.77552,-0.05696,2.44163,0.23613,1.18027
661,5536.710,8.333,-2.20012,-2.77802,6.18602,0.72304,-9.77981,0.05364,2.04283,0.12040,1.08998
662,5559.266,12.710,-4.59178,1.43921,5.56083,0.53970,-9.78584,0.34131,0.47323,-0.32286,0.38576
663,5561.914,10.246,-4.59178,1.43921,5.56083,0.53970,-9.78584,0.34131,0.47323,-0.32286,0.38576
664,5569.927,8.851,-4.91485,3.15331,4.54928,0.51638,-9.78624,0.36515,0.06243,-0.38093,0.12281
665,5581.506,9.091,-4.86232,4.66346,3.64652,0.51562,-9.78671,0.35331,-0.24826,-0.40850,-0.06873
666,5588.829,9.091,-4.40743,5.77781,3.03779,0.52115,-9.78698,0.33730,-0.35951,-0.41265,-0.12740
667,5597.485,9.091,-3.75860,6.35302,2.65083,0.53749,-9.78754,0.29255,-0.49515,-0.36587,-0.16471
668,5605.730,8.533,-3.17800,6.62206,3.18204,0.55169,-9.78824,0.23734,-0.59671,-0.38608,-0.09189
669,5614.032,8.333,-3.17800,6.62206,3.18204,0.55484,-9.78880,0.20463,-0.68869,-0.44999,-0.01740
670,5622.640,8.573,-2.64080,6.33610,4.65582,0.54690,-9.79065,0.11993,-0.99489,-0.68545,0.20460
671,5630.767,8.333,-2.37744,4.82327,6.32383,0.51694,-9.79302,-0.00392,-1.45534,-1.00148,0.40103
672,5638.855,8.333,-2.74465,1.24109,7.63301,0.49587,-9.79374,-0.08465,-1.72044,-1.17592,0.44753
673,5646.530,8.333,-3.15137,-3.80334,7.75736,0.45219,-9.79200,-0.28735,-2.29338,-1.38266,0.36351
674,5655.571,8.333,-3.29936,-10.38470,6.26578,0.42653,-9.78186,-0.55102,-2.97733,-1.25031,0.00728
675,5664.091,8.333,-3.29936,-10.38470,6.26578,0.42890,-9.77155,-0.70940,-3.38080,-1.11595,-0.25663
676,5672.284,8.333,-3.02837,-18.22930,3.84449,0.47649,-9.73469,-1.08590,-4.21631,-0.86723,-0.91120
677,5680.840,8.333,-1.93945,-25.83104,-0.52508,0.59477,-9.66929,-1.52362,-4.62786,-0.53392,-1.69860
678,5688.939,8.333,0.76091,-31.58760,-8.98349,0.67982,-9.62596,-1.74620,-4.52032,-0.28577,-1.95686
679,5697.407,8.333,6.50564,-32.22356,-19.33228,0.87183,-9.53195,-2.13362,-3.38495,0.18302,-1.97909
680,5705.782,8.333,11.51102,-29.65129,-27.28702,1.04760,-9.46213,-2.35396,-1.20894,0.43082,-1.50925
681,5714.139,8.333,11.51102,-29.65129,-27.28702,1.11629,-9.44819,-2.37823,0.07927,0.49185,-1.15751
682,5722.481,8.333,14.20824,-26.40685,-29.82038,1.20135,-9.47010,-2.24597,2.50350,0.65615,-0.35014
683,5730.750,8.333,14.50617,-22.68416,-25.82371,1.21233,-9.54077,-1.91684,4.10637,0.75154,0.41036
684,5739.152,8.333,12.30216,-18.53247,-16.49291,1.19171,-9.58367,-1.70393,4.58143,0.78808,0.74099
685,5747.429,8.333,9.14510,-14.02733,-7.45554,1.10594,-9.66633,-1.22852,4.99286,0.78668,1.25168
686,5755.780,8.333,5.68548,-9.80605,-0.36856,0.97680,-9.72960,-0.74237,4.76602,0.76667,1.53484
687,5764.211,8.333,5.68548,-9.80605,-0.36856,0.90313,-9.75145,-0.51372,4.45168,0.74043,1.57908
688,5772.699,8.395,2.09448,-6.63149,4.88043,0.75467,-9.77689,-0.11537,3.52645,0.63099,1.46764
689,5781.032,8.333,-1.09280,-4.48000,8.45437,0.62377,-9.78514,0.17962,2.40292,0.42875,1.18400
690,5789.299,8.333,-3.24729,-2.40617,10.09844,0.56938,-9.78596,0.28486,1.84193,0.30877,1.01564
691,5797.694,8.333,-4.27634,-0.22775,9.65761,0.48565,-9.78578,0.41600,0.83486,0.10598,0.67912
692,5806.221,8.516,-4.49197,1.80313,7.80435,0.43366,-9.78633,0.45837,0.05554,-0.01506,0.38032
693,5814.560,8.333,-4.49197,1.80313,7.80435,0.41818,-9.78721,0.45394,-0.23584,0.00429,0.25120
694,5822.817,8.333,-4.35999,3.34934,4.83988,0.40541,-9.78959,0.41237,-0.57822,0.10381,0.00818
695,5831.100,8.333,-4.20901,4.25106,2.41560,0.41358,-9.79163,0.35133,-0.65251,0.13159,-0.17014
696,5839.497,8.333,-3.95043,5.36391,1.30768,0.42281,-9.79231,0.31993,-0.63550,0.11075,-0.21334
697,5847.786,8.333,-3.38301,6.43442,1.16792,0.44347,-9.79313,0.26122,-0.56747,0.05001,-0.19626
698,5856.041,8.333,-2.94592,6.56131,2.20641,0.45850,-9.79378,0.20509,-0.59971,-0.03512,-0.10925
699,5864.537,8.333,-2.94592,6.56131,2.20641,0.46298,-9.79418,0.17347,-0.68159,-0.10403,-0.07054
700,5872.644,8.333,-2.79388,5.71960,4.22232,0.46780,-9.79507,0.09036,-1.01790,-0.31644,-0.02790
701,5881.203,8.333,-2.97360,4.30492,6.32054,0.47108,-9.79525,-0.03833,-1.58262,-0.56297,-0.04894
702,5889.019,8.333,-3.05171,1.60127,7.52513,0.47422,-9.79437,-0.12576,-1.91920,-0.64903,-0.08920
703,5897.238,8.333,-2.71278,-2.76007,7.29004,0.48895,-9.78810,-0.35275,-2.63201,-0.68552,-0.26750
704,5905.633,8.333,-2.28961,-8.39796,5.68009,0.52898,-9.77088,-0.64849,-3.33374,-0.56496,-0.63094
705,5914.086,8.333,-2.28960,-8.39796,5.68009,0.56349,-9.75593,-0.82135,-3.67037,-0.46851,-0.85637
706,5922.661,8.333,-1.37846,-14.91378,2.92931,0.65969,-9.70902,-1.21248,-4.30232,-0.36355,-1.18475
707,5931.054,8.333,0.87388,-21.24240,-0.44966,0.78815,-9.63464,-1.65010,-4.56900,-0.42497,-1.58823
708,5939.336,8.333,3.31926,-26.85007,-6.92224,0.86337,-9.58827,-1.86815,-4.41468,-0.33281,-1.67234
709,5947.364,8.333,7.89174,-28.70887,-16.25528,1.01107,-9.49092,-2.25178,-3.45985,-0.04306,-1.44098
710,5955.631,8.333,11.23180,-28.49669,-23.05347,1.12726,-9.41499,-2.50152,-1.74621,0.15938,-0.96434
711,5964.216,8.333,11.23180,-28.49669,-23.05347,1.16874,-9.39464,-2.55837,-0.71509,0.25151,-0.68421
712,5972.667,8.333,12.32775,-27.75628,-26.21756,1.21346,-9.39865,-2.52255,1.36659,0.42867,-0.08450
713,5980.767,8.333,12.01665,-25.62005,-24.56720,1.20820,-9.45397,-2.30934,2.91085,0.59725,0.45019
714,5989.120,8.333,10.01165,-22.65438,-17.93661,1.18866,-9.49266,-2.15568,3.39962,0.66470,0.67037
715,5997.442,8.333,7.28047,-18.89384,-10.39847,1.12048,-9.57584,-1.79393,3.92796,0.73695,1.03414
716,6006.040,8.333,4.53312,-14.87712,-4.06131,1.01976,-9.65208,-1.40281,3.97062,0.66339,1.27455
717,6014.198,8.333,4.53312,-14.87712,-4.06131,0.96051,-9.68415,-1.21037,3.83876,0.60390,1.34116
718,6022.524,8.333,1.83037,-11.36543,0.63192,0.83312,-9.73376,-0.85454,3.34325,0.44810,1.36835
719,6030.793,8.333,-0.58972,-8.22259,3.59415,0.70664,-9.76530,-0.55678,2.68319,0.26008,1.26235
720,6038.816,8.333,-2.55925,-5.22490,5.09696,0.64736,-9.77567,-0.43308,2.33823,0.15096,1.17876
721,6047.631,8.333,-4.04964,-2.35201,5.49724,0.54292,-9.78874,-0.23726,1.65406,-0.03047,0.94668
722,6056.097,8.333,-5.12224,0.27788,5.07870,0.46399,-9.79510,-0.10570,1.04885,-0.16268,0.65255
723,6064.022,8.333,-5.12224,0.27788,5.07870,0.43589,-9.79677,-0.06083,0.79412,-0.18734,0.48858
724,6072.351,8.333,-5.64852,2.32896,4.18417,0.40542,-9.79827,-0.00345,0.41116,-0.09479,0.12478
725,6080.612,8.333,-5.93208,4.02884,2.81274,0.41180,-9.79797,0.02520,0.19403,0.06722,-0.24780
726,6088.961,8.333,-5.65211,5.65481,2.47246,0.42770,-9.79726,0.03307,0.11856,0.12201,-0.40006
727,6097.309,8.333,-4.76626,7.31638,3.35338,0.47736,-9.79496,0.03678,-0.06422,0.15374,-0.58919
728,6105.653,8.333,-4.76626,7.31638,3.35338,0.50692,-9.79349,0.03099,-0.32858,0.06894,-0.59161
729,6113.973,8.333,-3.52322,8.72687,4.93550,0.56415,-9.79041,-0.00155,-0.49601,-0.01387,-0.53327
730,6122.378,8.333,-2.27255,9.07926,6.90682,0.60821,-9.78750,-0.07264,-0.96534,-0.21637,-0.36010
731,6130.841,8.333,-1.68851,7.98706,8.99322,0.63593,-9.78388,-0.20405,-1.71268,-0.40548,-0.22843
732,6138.913,8.333,-1.91551,4.83180,10.69699,0.64644,-9.78068,-0.30137,-2.19657,-0.49434,-0.22329
733,6147.447,8.333,-2.39480,-0.44397,11.14112,0.67134,-9.76680,-0.57377,-3.29865,-0.66364,-0.35445
734,6155.701,8.333,-2.39480,-0.44397,11.14112,0.68910,-9.75355,-0.75091,-4.35400,-0.78432,-0.62403
735,6164.107,8.333,-2.07652,-6.70107,9.09168,0.74301,-9.70695,-1.18043,-4.82695,-0.80873,-0.80352
736,6172.346,8.333,-0.87314,-13.96807,4.17010,0.82365,-9.62438,-1.69215,-5.53347,-0.86792,-1.06731
737,6180.802,8.333,2.44241,-21.14331,-2.77064,0.86737,-9.56827,-1.96626,-5.62653,-0.91240,-1.08963
738,6189.161,8.333,6.37381,-26.35537,-13.36548,0.95154,-9.43421,-2.50215,-5.19296,-0.84210,-1.10663
739,6197.851,8.333,9.35804,-29.33406,-26.26694,1.02988,-9.30494,-2.92024,-3.44180,-0.40728,-0.88105
740,6205.981,8.333,9.35804,-29.33406,-26.26694,1.06175,-9.25834,-3.05389,-2.23639,-0.17165,-0.67456
741,6214.155,8.333,12.25263,-29.30338,-34.45227,1.10720,-9.22438,-3.13931,0.38396,0.23465,-0.28623
742,6222.845,8.333,12.08144,-28.88140,-34.69004,1.12907,-9.27063,-2.99182,2.59573,0.53005,0.07312
743,6231.030,8.333,10.79112,-26.61140,-27.55816,1.13038,-9.31514,-2.84971,3.92153,0.76538,0.39423
744,6239.203,8.333,8.67988,-22.24827,-18.07592,1.11401,-9.42309,-2.47683,4.30135,0.88992,0.53905
745,6247.612,8.333,6.35571,-17.38041,-9.63352,1.07225,-9.53206,-2.03973,4.60419,1.00827,0.78733
746,6255.793,8.333,6.35571,-17.38041,-9.63352,1.04179,-9.58083,-1.81459,4.56651,1.03543,0.89630
747,6264.310,8.333,3.96974,-12.41783,-3.01026,0.96437,-9.66120,-1.37899,4.20310,1.03412,1.04198
748,6272.594,8.333,1.49054,-8.23605,1.61459,0.87280,-9.71745,-0.98987,3.60090,0.86959,1.05975
749,6280.704,8.333,-0.87777,-4.97380,5.01106,0.82563,-9.73741,-0.81944,3.24635,0.75036,1.02532
750,6289.023,8.333,-2.74435,-1.80837,6.73818,0.73313,-9.76468,-0.53281,2.51644,0.52496,0.94633
751,6297.570,8.333,-4.36343,0.66364,8.01893,0.64892,-9.78007,-0.31542,1.88128,0.21631,0.79756
752,6306.023,8.333,-4.36343,0.66364,8.01893,0.61234,-9.78481,-0.23013,1.57819,0.06495,0.70176
753,6314.093,8.333,-5.56622,2.26671,8.96614,0.55399,-9.79042,-0.10546,0.96721,-0.15901,0.48355
754,6322.417,8.333,-6.11045,3.35697,9.40906,0.51690,-9.79293,-0.04204,0.34894,-0.28684,0.26969
755,6330.888,8.333,-6.18572,3.87636,10.08587,0.50593,-9.79353,-0.03379,0.02004,-0.34140,0.17493
756,6339.022,8.333,-5.90620,3.87352,10.93612,0.49650,-9.79384,-0.06777,-0.68229,-0.43187,0.01643
757,6347.681,8.333,-5.48886,2.42892,12.02458,0.50308,-9.79215,-0.17654,-1.51879,-0.42278,-0.17426
758,6355.724,8.333,-5.48886,2.42892,12.02458,0.51471,-9.78953,-0.26549,-2.06254,-0.39454,-0.31818
759,6364.139,8.333,-5.31887,-0.95110,13.25610,0.56318,-9.77568,-0.53787,-3.50447,-0.34068,-0.71337
760,6372.850,8.333,-4.75294,-6.64002,12.44012,0.65390,-9.73745,-0.96170,-5.10025,-0.23381,-1.18639
761,6380.695,8.333,-2.88995,-13.11274,6.56700,0.71619,-9.70322,-1.22678,-5.75078,-0.13493,-1.41096
762,6389.030,8.333,0.20381,-18.51645,-4.50200,0.87108,-9.59713,-1.81843,-6.31349,0.12948,-1.76824
763,6397.732,8.333,4.96632,-21.98341,-19.54806,1.04725,-9.45583,-2.37928,-5.23342,0.31836,-1.73421
764,6406.155,8.333,4.96632,-21.98341,-19.54806,1.12724,-9.38944,-2.59580,-4.01218,0.37869,-1.46780
765,6414.255,8.333,11.56744,-21.87328,-34.57961,1.23490,-9.31235,-2.81525,-0.67317,0.38613,-0.55827
766,6422.876,8.333,16.03457,-20.09573,-41.92696,1.24847,-9.34205,-2.70884,2.77414,0.36084,0.47617
767,6430.927,8.333,16.45355,-18.85404,-37.84126,1.21983,-9.39167,-2.54536,4.08883,0.38600,0.95279
768,6439.167,8.333,14.06189,-16.76944,-25.63771,1.10083,-9.52235,-2.06966,5.68565,0.47551,1.73666
769,6447.469,8.333,10.32814,-13.13609,-13.55552,0.91542,-9.65038,-1.48409,6.28911,0.47794,2.26941
770,6455.870,8.333,10.32814,-13.13609,-13.55552,0.80395,-9.70259,-1.17639,6.31228,0.43805,2.45109
771,6464.149,8.333,6.62595,-9.38796,-4.43107,0.55573,-9.77420,-0.57148,5.96229,0.33716,2.67925
772,6472.535,8.333,3.81711,-6.58091,1.17361,0.28860,-9.80239,-0.01287,5.38847,0.17390,2.75957
773,6480.854,8.333,1.68597,-4.20871,3.76129,0.15290,-9.80239,0.24538,5.11398,0.07952,2.75914
774,6489.198,8.333,0.08604,-1.96070,4.39112,-0.11508,-9.77912,0.72517,4.67402,-0.12983,2.68962
775,6497.428,8.333,-1.36888,-0.04549,4.22113,-0.36794,-9.73003,1.16681,4.35752,-0.31189,2.50787
776,6505.728,8.333,-1.36888,-0.04549,4.22113,-0.48418,-9.69744,1.37680,4.23381,-0.39910,2.35833
777,6514.169,8.333,-2.87813,1.24154,4.10576,-0.68637,-9.61934,1.77976,4.03052,-0.58103,1.97078
778,6522.222,8.333,-4.10501,2.45630,4.67348,-0.84518,-9.52800,2.16177,3.81610,-0.67584,1.61555
779,6530.963,8.333,-4.69967,4.52878,5.24435,-0.91208,-9.47878,2.34332,3.68296,-0.63858,1.50410
780,6538.993,8.333,-4.29669,7.48787,6.55098,-1.03241,-9.37618,2.68175,3.33429,-0.62405,1.38205
781,6548.001,8.407,-3.93278,9.66853,9.98068,-1.14031,-9.27377,2.97781,2.82341,-0.72108,1.34153
782,6556.100,8.333,-3.93278,9.66854,9.98068,-1.19097,-9.22556,3.10500,2.47562,-0.75306,1.32772
783,6564.564,8.333,-4.58939,11.70615,13.31071,-1.28504,-9.14445,3.30121,1.53510,-0.81653,1.24565
784,6572.718,8.333,-5.97653,13.31027,17.13710,-1.35827,-9.09919,3.39563,0.22529,-0.91416,0.96541
785,6581.220,8.333,-8.19056,13.65114,21.01585,-1.38123,-9.09649,3.39360,-0.58339,-0.87435,0.70856
786,6589.623,8.333,-10.65031,13.55312,24.06233,-1.38525,-9.14262,3.26557,-2.49645,-0.65389,-0.10322
787,6598.078,8.405,-12.77322,13.35740,26.16055,-1.30983,-9.26392,2.93846,-4.74979,-0.13801,-1.28195
788,6606.413,8.380,-12.77322,13.35740,26.16054,-1.23461,-9.34995,2.68784,-5.98653,0.16982,-1.95087
789,6614.540,8.333,-13.75065,14.22979,27.14396,-0.99670,-9.55042,1.99160,-8.61800,0.64829,-3.25498
790,6623.046,8.333,-12.68388,14.87592,26.39533,-0.63995,-9.73166,1.02743,-11.14456,0.65162,-4.29123
791,6631.204,8.333,-9.97110,15.02915,20.60689,-0.42307,-9.78699,0.45420,-12.21531,0.48585,-4.65647
792,6639.833,8.420,-5.73337,13.51766,7.90281,0.05808,-9.77182,-0.82376,-13.64799,0.17981,-5.06842
793,6648.145,8.333,0.36811,8.84777,-12.43563,0.54976,-9.55471,-2.13906,-13.12288,0.19986,-4.94159
794,6656.314,8.333,0.36811,8.84777,-12.43563,0.77903,-9.38643,-2.73103,-11.82763,0.18991,-4.61094
795,6665.932,9.091,8.34738,2.99126,-36.09199,1.15662,-9.03089,-3.64358,-7.76847,-0.12357,-3.46437
796,6673.780,8.333,15.83989,-3.39169,-51.67944,1.38511,-8.77457,-4.15438,-3.67752,-0.66938,-1.97853
797,6681.551,8.333,20.68680,-13.51377,-51.33258,1.44055,-8.70082,-4.28847,-2.19345,-0.87985,-1.30092
798,6690.133,8.333,20.98907,-21.45399,-41.41909,1.47044,-8.64005,-4.39974,-0.17650,-0.86599,-0.35119
799,6697.974,8.333,18.38328,-23.05931,-31.78318,1.44132,-8.65786,-4.37429,0.87971,-0.51635,0.26691
800,6706.398,8.333,18.38328,-23.05931,-31.78318,1.41725,-8.68176,-4.33461,1.08946,-0.35350,0.40395
801,6715.313,8.333,14.19896,-23.68614,-21.38531,1.37154,-8.73529,-4.24076,1.07971,-0.09319,0.39114
802,6723.261,8.333,9.93818,-23.88156,-14.12235,1.34568,-8.78071,-4.15435,0.87653,0.15720,0.21805
803,6731.241,8.333,7.24515,-21.51160,-10.87087,1.34274,-8.79930,-4.11580,0.80452,0.29159,0.12644
804,6739.553,8.333,5.62024,-18.48518,-9.46578,1.35468,-8.83255,-4.03997,0.80529,0.52171,-0.00651
805,6747.797,8.333,4.45621,-15.56845,-8.24503,1.38167,-8.86668,-3.95517,0.92855,0.67185,-0.03886
806,6756.297,8.333,4.45621,-15.56845,-8.24503,1.39632,-8.88557,-3.90734,1.00886,0.68262,-0.01923
807,6764.503,8.333,3.39812,-12.79117,-6.32354,1.41906,-8.92751,-3.80214,1.13996,0.56573,0.06357
808,6772.740,8.333,2.09717,-10.82029,-3.85077,1.42672,-8.97228,-3.69229,1.14933,0.35634,0.15179
809,6781.300,8.333,0.93105,-9.27439,-1.76198,1.42503,-8.99406,-3.63957,1.09811,0.26973,0.18442
810,6789.568,8.333,-0.02604,-8.34290,-0.25124,1.41434,-9.03305,-3.54598,0.89839,0.13005,0.20808
811,6797.929,8.333,-0.60678,-8.03419,0.53121,1.39845,-9.06284,-3.47557,0.63081,0.04705,0.20610
812,6806.205,8.333,-0.60678,-8.03419,0.53121,1.38951,-9.07416,-3.44954,0.50528,0.01117,0.20951
813,6814.515,8.333,-0.91174,-7.78834,0.47510,1.36897,-9.09099,-3.41323,0.31252,-0.06272,0.22479
814,6822.832,8.333,-1.17585,-7.60054,0.05058,1.34525,-9.10212,-3.39295,0.16231,-0.11102,0.22572
815,6831.088,8.333,-1.53618,-7.74090,-0.39789,1.33302,-9.10590,-3.38762,0.10867,-0.13846,0.21760
816,6839.577,8.333,-1.81495,-8.07385,-0.79293,1.30903,-9.11024,-3.38532,-0.00484,-0.20544,0.17739
817,6847.817,8.333,-1.81495,-8.07385,-0.79293,1.29807,-9.11085,-3.38790,-0.07543,-0.21931,0.10541
818,6856.088,8.333,-2.04944,-8.66701,-1.65200,1.28124,-9.10977,-3.39720,-0.08479,-0.22337,0.05381
819,6864.512,8.333,-2.20162,-9.17772,-2.59322,1.27428,-9.10712,-3.40689,-0.06460,-0.19572,-0.06115
820,6872.817,8.333,-2.12650,-9.61676,-3.34290,1.28035,-9.10380,-3.41348,-0.03657,-0.15886,-0.20710
821,6881.302,8.333,-2.00140,-10.34026,-3.50077,1.28928,-9.10151,-3.41623,-0.04267,-0.13075,-0.29311
822,6889.890,8.333,-1.80149,-11.21698,-3.57305,1.32173,-9.09413,-3.42347,-0.09215,-0.04524,-0.48827
823,6897.800,8.333,-1.80149,-11.21698,-3.57305,1.34579,-9.08872,-3.42847,-0.12019,-0.00292,-0.58522
824,6906.115,8.333,-1.32669,-11.85474,-3.79676,1.40749,-9.07472,-3.44076,-0.15930,0.03799,-0.74960
825,6914.349,8.333,-0.57820,-12.49145,-4.08256,1.48309,-9.05626,-3.45760,-0.22060,0.04065,-0.87693
826,6922.871,8.333,0.24645,-13.57799,-4.90696,1.52492,-9.04554,-3.46744,-0.19892,0.06413,-0.97185
827,6930.617,8.333,1.15879,-14.42671,-6.34613,1.61497,-9.02380,-3.48330,-0.11822,0.07936,-1.00177
828,6939.185,8.333,2.05767,-14.58338,-7.80659,1.71038,-9.00714,-3.48087,0.15271,0.12266,-1.02341
829,6947.346,8.333,2.05767,-14.58338,-7.80659,1.75839,-9.00249,-3.46895,0.32355,0.14482,-0.99996
830,6955.612,8.333,3.11605,-14.57710,-8.64007,1.84996,-9.00245,-3.42110,0.66889,0.16903,-0.90376
831,6964.063,8.333,3.88744,-14.77731,-8.58217,1.93184,-9.01429,-3.34378,0.95777,0.17632,-0.77494
832,6972.856,8.333,4.39755,-15.00267,-8.17725,1.96787,-9.02406,-3.29610,1.18034,0.11093,-0.60809
833,6981.091,8.333,4.98892,-15.05474,-7.69691,2.02600,-9.05026,-3.18724,1.27119,0.04816,-0.50075
834,6989.509,8.333,5.56562,-15.12552,-7.84550,2.06100,-9.08482,-3.06409,1.44596,-0.05462,-0.26874
835,6997.560,8.333,5.56562,-15.12552,-7.84550,2.06932,-9.10557,-2.99615,1.56883,-0.10062,-0.14773
836,7006.008,8.333,6.10312,-15.11415,-8.52126,2.06683,-9.15561,-2.84138,1.88706,-0.18780,0.11639
837,7014.670,8.333,6.60470,-14.61481,-9.01282,2.03765,-9.21780,-2.65527,2.25158,-0.25534,0.38410
838,7022.777,8.333,6.74925,-14.15961,-9.05218,2.01367,-9.25280,-2.54974,2.41948,-0.25904,0.50683
839,7031.163,8.333,6.37172,-13.93695,-8.41203,1.94992,-9.32765,-2.31586,2.70638,-0.30195,0.70990
840,7039.465,8.333,5.92161,-13.45467,-7.48502,1.86777,-9.40452,-2.05837,2.90467,-0.37196,0.88234
841,7047.817,8.333,5.92161,-13.45467,-7.48502,1.82021,-9.44245,-1.92287,2.98412,-0.41353,0.96487
842,7056.103,8.333,5.72379,-12.83487,-6.86148,1.71155,-9.51581,-1.64023,3.13200,-0.46671,1.16032
843,7064.398,8.333,5.65376,-11.96891,-6.72427,1.58293,-9.58488,-1.33971,3.31147,-0.46555,1.38297
844,7072.755,8.333,5.42855,-10.95811,-6.54904,1.51089,-9.61730,-1.18112,3.42733,-0.46591,1.48782
845,7081.155,8.333,4.81639,-9.92442,-5.90156,1.35347,-9.67599,-0.84479,3.66254,-0.48334,1.66197
846,7089.643,8.333,3.98530,-8.90733,-4.89899,1.18230,-9.72303,-0.48508,3.85337,-0.48807,1.78242
847,7097.895,8.333,3.98530,-8.90733,-4.89899,1.09358,-9.74092,-0.29833,3.91226,-0.46719,1.81514
848,7106.323,8.333,3.11830,-8.02462,-3.87696,0.91374,-9.76363,0.08367,3.97027,-0.36936,1.84119
849,7114.479,8.333,2.28901,-7.26221,-2.82276,0.73595,-9.76770,0.46992,3.96482,-0.26554,1.79732
850,7122.940,8.333,1.49069,-6.48694,-1.60037,0.64976,-9.76264,0.66262,3.94016,-0.21262,1.75104
851,7131.293,8.333,0.82211,-5.48691,-0.54139,0.48507,-9.73890,1.04349,3.86073,-0.08429,1.64171
852,7139.588,8.333,0.38906,-4.41012,0.53106,0.33061,-9.69849,1.41432,3.74583,0.04375,1.53282
853,7147.879,8.333,0.38906,-4.41012,0.53106,0.25694,-9.67272,1.59466,3.67646,0.09206,1.47997
854,7156.157,8.333,0.08410,-3.62976,1.77545,0.11759,-9.61172,1.94199,3.49005,0.16582,1.35542
855,7164.591,8.333,-0.23538,-2.73388,2.98228,-0.01112,-9.54133,2.26568,3.25113,0.22783,1.24895
856,7172.848,8.333,-0.29149,-1.76378,4.10037,-0.07307,-9.50370,2.41761,3.11511,0.24603,1.22976
857,7181.211,8.333,-0.37679,-1.17301,5.38426,-0.19264,-9.42668,2.69647,2.75936,0.23073,1.14869
858,7189.441,8.333,-0.62818,-0.85473,6.54171,-0.30302,-9.35120,2.93829,2.39389,0.15499,1.08722
859,7197.740,8.333,-0.62818,-0.85473,6.54171,-0.35538,-9.31484,3.04597,2.21710,0.10745,1.06646
860,7206.238,8.333,-0.62878,-0.50967,6.97222,-0.45510,-9.24668,3.23455,1.84176,0.04166,1.03022
861,7214.700,8.333,-0.74534,-0.28476,7.01800,-0.55017,-9.18644,3.38779,1.47981,-0.01514,1.01809
862,7222.879,8.333,-0.68459,-0.22895,6.98553,-0.59649,-9.15957,3.45208,1.31201,-0.05500,1.02282
863,7231.254,8.333,-0.72065,-0.12734,6.95396,-0.68726,-9.11268,3.55769,0.98026,-0.15531,1.04224
864,7239.561,8.333,-0.93090,-0.20201,6.75240,-0.77522,-9.07535,3.63420,0.67252,-0.27084,1.05557
865,7247.820,8.333,-0.93090,-0.20201,6.75240,-0.81763,-9.06003,3.66302,0.54175,-0.33872,1.05523
866,7256.251,8.333,-1.26204,-0.43619,6.42993,-0.89730,-9.03523,3.70538,0.32397,-0.45391,1.02241
867,7264.629,8.333,-1.64512,-0.68340,5.97563,-0.96803,-9.01789,3.72975,0.11650,-0.53377,0.94250
868,7272.794,8.333,-1.92254,-1.07021,5.54482,-0.99919,-9.01219,3.73530,0.01171,-0.54885,0.88520
869,7281.266,8.333,-2.01712,-1.58826,4.99146,-1.05282,-9.00680,3.73358,-0.16907,-0.53709,0.75050
870,7289.525,8.333,-1.97656,-1.96339,4.31585,-1.09552,-9.00846,3.71724,-0.30727,-0.46207,0.60639
871,7297.792,8.333,-1.97656,-1.96340,4.31585,-1.11301,-9.01150,3.70465,-0.35613,-0.40233,0.52387
872,7306.135,8.333,-2.00544,-2.23095,3.65295,-1.13958,-9.02104,3.67322,-0.41637,-0.27702,0.34130
873,7314.535,8.333,-2.00978,-2.45959,3.23053,-1.15465,-9.03389,3.63676,-0.44213,-0.13534,0.16180
874,7322.798,8.333,-1.84743,-2.62389,3.05725,-1.15817,-9.04132,3.61711,-0.45207,-0.07322,0.07738
875,7331.228,8.333,-1.77665,-2.81184,3.18549,-1.15672,-9.05832,3.57481,-0.48647,-0.00453,-0.08077
876,7339.555,8.333,-1.67130,-2.99051,3.37777,-1.14379,-9.07800,3.52874,-0.52924,0.01468,-0.20462
877,7347.961,8.333,-1.67130,-2.99051,3.37777,-1.13349,-9.08880,3.50418,-0.54597,0.01211,-0.25815
878,7356.253,8.333,-1.50835,-3.15047,3.42999,-1.10596,-9.11203,3.45226,-0.59336,-0.01090,-0.33955
879,7364.739,8.333,-1.31038,-3.20659,3.37508,-1.07103,-9.13753,3.39541,-0.65805,-0.03420,-0.41162
880,7372.874,8.333,-1.32339,-3.14000,3.31193,-1.05045,-9.15135,3.36449,-0.70185,-0.06067,-0.45081
881,7381.424,8.333,-1.35557,-3.02059,3.27542,-1.00205,-9.18122,3.29721,-0.78501,-0.12975,-0.53129
882,7389.514,8.333,-1.36769,-2.75363,2.97988,-0.94384,-9.21364,3.22311,-0.86045,-0.18630,-0.61960
