# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:44:16
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1123
# duration_s=9.359
# achieved_rate_hz=119.99
# longest_frame_ms=24.0
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
905,7550.948,8.333,29.23724,-30.02508,-7.14026,5.07258,-8.11292,-2.14936,2.47088,1.31962,0.54172
906,7559.194,8.333,27.34133,-23.09357,-2.21105,5.04589,-8.16129,-2.02549,2.08317,1.12109,1.39353
907,7567.231,8.333,21.28056,-19.57589,2.12351,4.88807,-8.30014,-1.83980,1.34662,0.67234,2.78426
908,7575.427,8.333,14.00847,-17.83890,1.32205,4.63049,-8.47015,-1.72787,0.77568,0.34459,3.44634
909,7583.426,8.333,14.00847,-17.83890,1.32205,4.48527,-8.55531,-1.69101,0.64844,0.22149,3.47310
910,7591.859,8.333,7.23632,-18.61821,-1.95576,4.19807,-8.71267,-1.62360,0.80452,0.14144,3.18300
911,7600.280,8.333,3.24354,-19.94759,-6.20472,3.94203,-8.84924,-1.52371,1.35596,0.15965,2.66935
912,7608.876,8.333,1.97941,-19.67899,-9.60210,3.83045,-8.91019,-1.45138,1.75824,0.14873,2.39471
913,7617.160,8.333,3.11261,-18.97106,-11.29001,3.63074,-9.02369,-1.24940,2.60957,0.13810,2.15434
914,7625.645,8.333,6.28059,-17.18827,-11.84696,3.42859,-9.13600,-0.97395,3.28246,0.19644,2.37039
915,7633.770,8.333,6.28059,-17.18827,-11.84696,3.31629,-9.19291,-0.81432,3.50814,0.23058,2.55904
916,7642.473,8.333,8.38868,-15.61558,-10.91831,3.06137,-9.30472,-0.46962,3.75890,0.13232,2.97242
917,7650.811,8.333,9.32961,-14.53774,-8.56271,2.75915,-9.40983,-0.11175,3.81741,0.00761,3.48852
918,7658.805,8.333,10.56576,-13.09584,-7.31593,2.58756,-9.45887,0.06903,3.82514,-0.00592,3.76608
919,7667.091,8.333,10.75999,-10.87102,-7.45240,2.20596,-9.54539,0.43556,3.90799,-0.14069,4.22024
920,7675.358,8.333,10.75999,-10.87102,-7.45240,2.00020,-9.58029,0.62266,4.06390,-0.30847,4.50241
921,7683.757,8.333,9.70460,-8.55478,-7.06694,1.56956,-9.62746,1.00940,4.16935,-0.32351,4.59412
922,7692.153,8.333,8.61987,-6.68012,-7.33344,1.12483,-9.63802,1.41906,4.39118,-0.31828,4.67288
923,7700.400,8.333,7.23214,-3.47563,-6.96084,0.68428,-9.60671,1.84749,4.55236,-0.47545,4.56300
924,7708.997,8.333,5.49170,0.12076,-5.11626,0.47258,-9.57480,2.06646,4.61928,-0.57373,4.45720
925,7716.980,8.333,4.06835,3.71715,-3.93203,0.07350,-9.47828,2.51539,4.82311,-0.69544,4.19250
926,7725.422,8.333,4.06835,3.71715,-3.93203,-0.11189,-9.41352,2.74654,4.93405,-0.74757,4.03777
927,7733.924,8.333,2.91554,8.31686,-2.57915,-0.44623,-9.25454,3.21321,4.92570,-0.84419,3.58107
928,7742.243,8.333,1.31591,12.12483,0.26546,-0.71665,-9.07190,3.65478,4.57460,-0.54756,2.81774
929,7750.807,8.333,-1.24364,14.14539,2.72535,-0.91627,-8.88298,4.05259,4.20420,-0.11688,1.87700
930,7758.720,8.333,-3.55150,18.29290,4.69623,-0.98810,-8.78995,4.23447,4.00275,0.08145,1.38299
931,7767.453,8.333,-5.68279,22.81001,7.90790,-1.07863,-8.61587,4.55782,3.44058,0.48085,0.40114
932,7775.546,8.333,-5.68279,22.81001,7.90790,-1.09911,-8.53988,4.69392,3.02725,0.60428,-0.03375
933,7783.863,8.333,-7.50403,27.24467,11.69029,-1.09526,-8.42593,4.89638,1.82929,0.64183,-0.75622
934,7792.118,8.333,-8.84912,31.10502,17.34659,-1.03460,-8.38892,4.97252,0.06106,0.56452,-1.40654
935,7800.823,8.333,-10.84528,32.93763,21.36675,-0.90744,-8.45609,4.88278,-2.12869,0.18838,-2.06833
936,7808.738,8.333,-12.53529,32.75343,23.76260,-0.81444,-8.53119,4.76716,-3.28536,-0.02473,-2.39062
937,7817.363,8.333,-13.21988,30.96870,22.44684,-0.57095,-8.75178,4.38756,-5.44757,-0.21767,-3.10454
938,7825.672,8.333,-13.21988,30.96870,22.44684,-0.41952,-8.88576,4.12768,-6.33162,-0.22943,-3.52838
939,7833.940,8.333,-12.86584,28.72578,15.73574,-0.05461,-9.16312,3.49351,-7.61109,-0.21946,-4.32387
940,7842.292,8.333,-10.58910,25.67661,8.20403,0.38334,-9.40579,2.74856,-8.30979,-0.30861,-4.86776
941,7850.615,8.333,-6.61952,21.73995,1.43263,0.62144,-9.50081,2.34922,-8.58465,-0.56135,-4.93605
942,7858.763,8.333,-1.17091,17.21581,-5.21457,1.10279,-9.62465,1.52324,-8.55480,-0.70940,-4.76301
943,7867.252,8.333,5.44546,11.50085,-11.65856,1.54783,-9.65807,0.70443,-8.07463,-0.90950,-4.22936
944,7875.558,8.333,5.44546,11.50085,-11.65857,1.74773,-9.64447,0.31608,-7.66065,-0.91981,-3.93438
945,7884.275,8.333,9.88012,3.04632,-17.19815,2.09726,-9.57164,-0.39452,-6.68061,-1.09778,-3.32517
946,7892.076,8.333,13.19160,-6.91251,-20.94567,2.37489,-9.46078,-1.01186,-5.68584,-1.25516,-2.66846
947,7900.543,8.333,17.05959,-17.95980,-23.50837,2.48729,-9.39869,-1.28386,-5.17880,-1.23890,-2.39050
948,7908.736,8.333,19.94131,-30.16141,-25.34651,2.67569,-9.27084,-1.75002,-4.15988,-1.01747,-2.01908
949,7916.983,8.333,21.82240,-40.95970,-26.22863,2.83254,-9.14867,-2.10926,-3.15098,-0.56149,-1.68164
950,7925.432,8.333,21.82240,-40.95971,-26.22863,2.90157,-9.09448,-2.24540,-2.51384,-0.36060,-1.55748
951,7934.051,8.333,22.80507,-47.26394,-26.12104,3.02621,-9.01090,-2.41165,-1.04590,0.08613,-1.24176
952,7942.775,8.333,21.15846,-47.47073,-25.80037,3.12929,-8.96953,-2.43423,0.34191,0.39636,-0.93208
953,7951.183,8.333,17.35587,-43.26008,-22.04312,3.17437,-8.96303,-2.39954,1.28507,0.56236,-0.73884
954,7959.568,8.333,12.35019,-37.40042,-15.73170,3.25457,-8.96846,-2.26822,1.59834,0.57282,-0.68427
955,7967.785,8.333,7.68599,-29.96343,-9.47176,3.32607,-8.98633,-2.08649,1.97413,0.55722,-0.62940
956,7975.811,8.333,7.68599,-29.96343,-9.47176,3.35957,-8.99641,-1.98703,2.03852,0.51823,-0.61311
957,7984.272,8.333,4.00325,-22.43457,-5.01256,3.42151,-9.01481,-1.78800,1.99786,0.40862,-0.55890
958,7992.461,8.333,1.73490,-16.04998,-1.66696,3.47452,-9.02906,-1.60441,1.76596,0.29695,-0.47704
959,8001.003,8.333,0.29389,-11.09952,0.41539,3.49704,-9.03429,-1.52405,1.58953,0.20327,-0.43002
960,8009.261,8.333,-0.38756,-7.59052,1.92075,3.53425,-9.04095,-1.39310,1.23294,-0.01173,-0.36991
961,8017.760,8.333,-0.69312,-5.24390,1.98883,3.56417,-9.04317,-1.29932,0.90197,-0.24823,-0.32806
962,8026.185,8.333,-0.69312,-5.24390,1.98883,3.57681,-9.04255,-1.26855,0.68571,-0.33550,-0.31222
963,8033.909,8.333,-0.05656,-4.49646,1.76378,3.59520,-9.03870,-1.24372,0.15583,-0.40683,-0.20124
964,8042.555,8.333,1.52900,-4.69518,1.67564,3.60459,-9.03223,-1.26342,-0.21038,-0.44144,-0.13511
965,8050.933,8.333,2.47725,-4.37211,0.75791,3.60774,-9.02825,-1.28268,-0.29687,-0.42072,-0.12431
966,8059.191,8.333,2.76845,-4.32737,-0.92341,3.61404,-9.01916,-1.32812,-0.37872,-0.37422,-0.13285
967,8067.596,8.333,2.89205,-5.06613,-1.61115,3.62279,-9.00855,-1.37547,-0.38250,-0.33258,-0.16827
968,8075.911,8.333,2.89205,-5.06613,-1.61115,3.62887,-9.00244,-1.39920,-0.41674,-0.29327,-0.19742
969,8084.247,8.333,2.97569,-5.81941,-1.89770,3.64647,-8.98692,-1.45220,-0.53318,-0.26632,-0.29053
970,8092.510,8.333,3.21287,-6.68297,-1.40689,3.67436,-8.96563,-1.51228,-0.57708,-0.25310,-0.41251
971,8100.857,8.333,3.52172,-7.87139,-1.59080,3.69198,-8.95331,-1.54208,-0.56497,-0.20136,-0.44502
972,8108.890,8.333,4.31286,-8.38913,-2.69048,3.73129,-8.92776,-1.59471,-0.46259,-0.14997,-0.48076
973,8117.627,8.333,4.78571,-8.75529,-2.74046,3.77145,-8.90346,-1.63552,-0.30819,-0.16855,-0.47512
974,8125.989,8.333,4.78571,-8.75530,-2.74046,3.79129,-8.89225,-1.65058,-0.23802,-0.13483,-0.47036
975,8134.306,8.333,4.69308,-9.25553,-2.75004,3.83252,-8.87109,-1.66913,-0.09987,-0.08108,-0.48906
976,8142.536,8.333,4.40683,-9.49660,-2.81753,3.87374,-8.85163,-1.67728,-0.00832,-0.12140,-0.46699
977,8151.550,8.333,4.50718,-9.26305,-1.74668,3.89281,-8.84273,-1.68005,-0.03272,-0.13446,-0.40596
978,8159.150,8.333,4.73304,-8.71834,-0.90321,3.92656,-8.82615,-1.68870,-0.07915,-0.14339,-0.37453
979,8167.731,8.333,4.59223,-8.52351,-0.21114,3.95350,-8.81045,-1.70767,-0.21158,-0.17184,-0.29011
980,8175.914,8.333,4.59223,-8.52351,-0.21114,3.96369,-8.80307,-1.72205,-0.27681,-0.19109,-0.24190
981,8184.340,8.333,4.52998,-8.58725,-0.06195,3.97816,-8.78921,-1.75910,-0.37166,-0.22352,-0.17867
982,8192.554,8.333,4.37884,-8.75754,-0.42407,3.99052,-8.77469,-1.80303,-0.40582,-0.24839,-0.20928
983,8201.007,8.333,3.85287,-9.20137,-0.90695,3.99840,-8.76635,-1.82602,-0.40964,-0.26237,-0.25052
984,8209.166,8.333,3.54596,-9.70864,-1.36021,4.01942,-8.74692,-1.87243,-0.39176,-0.29378,-0.34256
985,8217.577,8.333,3.55763,-10.14618,-1.82693,4.04704,-8.72443,-1.91733,-0.33767,-0.33604,-0.42652
986,8226.130,8.333,3.55763,-10.14618,-1.82693,4.06334,-8.71222,-1.93826,-0.29769,-0.35652,-0.47245
987,8234.227,8.333,3.50765,-10.48271,-2.30577,4.10243,-8.68573,-1.97446,-0.18589,-0.36456,-0.59079
988,8242.571,8.333,3.41937,-10.81700,-2.84895,4.15360,-8.65561,-1.99961,-0.05138,-0.34359,-0.75521
989,8251.055,8.333,3.41608,-11.24093,-3.20419,4.18543,-8.63850,-2.00722,0.01084,-0.30319,-0.86009
990,8259.263,8.333,3.10573,-11.49217,-3.45214,4.26389,-8.59877,-2.01264,0.10518,-0.21688,-1.07200
991,8267.684,8.333,2.86601,-11.27205,-3.14808,4.35930,-8.55130,-2.01050,0.17375,-0.26343,-1.24598
992,8276.361,8.333,2.86601,-11.27205,-3.14808,4.41124,-8.52508,-2.00856,0.19649,-0.28148,-1.30884
993,8284.464,8.333,3.01520,-10.64627,-2.65173,4.52123,-8.46878,-2.00217,0.24198,-0.26315,-1.40041
994,8292.606,8.333,3.19147,-9.86187,-2.57885,4.63826,-8.40780,-1.99144,0.28349,-0.23514,-1.48091
995,8301.023,8.333,3.48521,-9.23788,-2.29769,4.69870,-8.37587,-1.98428,0.31048,-0.22268,-1.49962
996,8309.186,8.333,3.99263,-9.04589,-2.02983,4.81963,-8.31140,-1.96526,0.36167,-0.16904,-1.49454
997,8317.668,8.333,4.48000,-8.53847,-1.87002,4.94209,-8.24456,-1.94252,0.36667,-0.17700,-1.52549
998,8325.800,8.333,4.48000,-8.53847,-1.87002,5.00306,-8.20996,-1.93298,0.34997,-0.24317,-1.52921
999,8334.499,8.333,5.14424,-7.60339,-1.17870,5.12304,-8.13854,-1.92067,0.27976,-0.26110,-1.52130
1000,8342.722,8.333,5.90829,-7.59456,-1.18034,5.24274,-8.06445,-1.91015,0.19374,-0.06637,-1.50958
1001,8351.074,8.333,6.34478,-7.77233,-1.70707,5.30362,-8.02599,-1.90408,0.13822,0.01773,-1.51905
1002,8359.660,8.333,6.61039,-7.89323,-1.54950,5.42722,-7.94499,-1.89549,0.02537,0.04417,-1.54578
1003,8367.809,8.333,6.84248,-7.89787,-1.35826,5.54788,-7.86117,-1.89564,-0.06457,0.01199,-1.47246
1004,8375.978,8.333,6.84248,-7.89787,-1.35826,5.60450,-7.82016,-1.89869,-0.09631,-0.00376,-1.40580
1005,8384.463,8.333,6.71185,-7.79911,-1.62237,5.70970,-7.74112,-1.90912,-0.12491,-0.04557,-1.30629
1006,8392.945,8.333,5.94705,-7.79462,-1.92105,5.80322,-7.66720,-1.92539,-0.14685,-0.17366,-1.16890
1007,8401.112,8.333,5.35957,-8.00741,-1.59214,5.84613,-7.63174,-1.93640,-0.14218,-0.20216,-1.16214
1008,8409.293,8.333,4.65597,-7.58767,-1.55324,5.93604,-7.55643,-1.95812,-0.12341,-0.19103,-1.32925
1009,8417.744,8.333,4.33515,-6.92403,-1.59274,6.03975,-7.46812,-1.97964,-0.08784,-0.26423,-1.51689
1010,8426.148,8.333,4.33515,-6.92403,-1.59274,6.09410,-7.42089,-1.99067,-0.06116,-0.27834,-1.54036
1011,8434.225,8.333,4.88043,-6.36199,-1.61983,6.20409,-7.32428,-2.00861,-0.06348,-0.14766,-1.55323
1012,8442.690,8.333,5.46073,-5.83482,-2.00125,6.31703,-7.22459,-2.01764,-0.12619,0.08456,-1.56495
1013,8451.133,8.333,5.89333,-5.44845,-1.56072,6.37520,-7.17297,-2.01885,-0.18103,0.18618,-1.58078
1014,8459.381,8.333,6.15340,-5.35433,-0.72425,6.49456,-7.06517,-2.01851,-0.31910,0.36921,-1.59697
1015,8467.818,8.333,6.55368,-5.44591,-0.40118,6.61369,-6.95325,-2.02035,-0.50153,0.41833,-1.54482
1016,8475.930,8.333,6.55368,-5.44591,-0.40118,6.67015,-6.89730,-2.02651,-0.60184,0.36178,-1.47928
1017,8484.367,8.333,7.19517,-5.24076,0.07257,6.76910,-6.79040,-2.05918,-0.80372,0.07287,-1.25114
1018,8492.548,8.333,8.03020,-5.01977,0.54810,6.80867,-6.74159,-2.08885,-0.97185,-0.29984,-0.91802
1019,8500.970,8.333,8.86633,-5.03261,0.02708,6.86396,-6.65817,-2.17376,-1.02494,-0.44482,-0.72925
1020,8509.390,8.333,8.94983,-5.01211,-0.89992,6.88758,-6.59596,-2.28581,-1.03770,-0.82921,-0.42063
1021,8517.924,8.333,8.33167,-5.36675,-1.45059,6.88737,-6.54834,-2.41945,-0.97295,-1.03981,-0.28749
1022,8526.531,8.333,8.33167,-5.36675,-1.45059,6.88443,-6.52643,-2.48610,-0.95918,-0.98658,-0.29343
1023,8534.575,8.333,7.69556,-6.36349,-2.66774,6.88088,-6.47664,-2.62239,-0.92996,-1.20969,-0.47447
1024,8542.640,8.333,6.84107,-6.84758,-2.34593,6.88217,-6.44620,-2.69307,-0.94348,-1.06515,-0.63151
1025,8550.725,8.333,6.41422,-7.50911,-3.10318,6.89251,-6.37639,-2.82936,-0.97073,-1.09684,-0.69003
1026,8558.935,8.333,7.28032,-7.56253,-2.53501,6.90495,-6.29662,-2.97399,-1.01153,-1.25277,-0.76957
1027,8567.619,8.333,7.28032,-7.56253,-2.53501,6.90955,-6.25449,-3.05120,-1.03163,-1.34965,-0.77234
1028,8575.802,8.333,7.22241,-6.81779,-2.37954,6.91266,-6.16827,-3.21528,-1.03128,-1.50681,-0.77951
1029,8583.923,8.333,7.41739,-6.45537,-2.53396,6.90679,-6.08064,-3.39005,-1.01424,-1.74471,-0.75679
1030,8592.074,8.333,7.68883,-6.19290,-2.25938,6.89783,-6.03770,-3.48374,-1.02670,-1.88084,-0.70690
1031,8600.466,8.333,7.90895,-5.71062,-1.91970,6.86374,-5.95561,-3.68648,-1.11123,-2.12867,-0.55024
1032,8608.683,8.333,7.85867,-5.05191,-2.21030,6.80516,-5.88122,-3.90787,-1.21067,-2.32461,-0.32606
1033,8617.061,8.333,7.85867,-5.05192,-2.21030,6.76601,-5.84766,-4.02448,-1.24214,-2.41167,-0.21348
1034,8625.740,8.333,8.00846,-4.49182,-2.33734,6.66907,-5.78757,-4.26590,-1.25248,-2.56655,-0.03314
1035,8633.924,8.333,7.92660,-4.44050,-2.58619,6.55860,-5.73435,-4.50250,-1.18972,-2.30070,0.03940
1036,8642.148,8.333,7.14310,-4.74142,-4.68111,6.51388,-5.70944,-4.59805,-1.05332,-1.57010,0.00441
1037,8650.534,8.333,5.69446,-5.74115,-13.50704,6.48171,-5.66724,-4.69470,-0.56566,-0.16499,-0.12337
1038,8658.839,8.333,6.46075,-6.27221,-13.04032,6.48614,-5.64084,-4.72030,-0.09243,-0.15637,-0.22188
1039,8667.104,8.333,6.46075,-6.27221,-13.04032,6.48755,-5.63268,-4.72811,0.06724,-0.30217,-0.26170
1040,8675.544,8.333,6.61398,-6.53408,-5.93807,6.48174,-5.62104,-4.74988,0.17291,-0.58593,-0.28450
1041,8683.948,8.333,6.53692,-6.59213,-3.89013,6.46538,-5.61166,-4.78316,0.10043,-0.66811,-0.20128
1042,8692.205,8.333,6.85789,-5.81447,-4.12012,6.45387,-5.60784,-4.80313,0.03634,-0.68540,-0.13418
1043,8700.543,8.333,7.16839,-5.39593,-4.38019,6.42276,-5.60279,-4.85049,-0.07314,-0.74445,0.00970
1044,8708.831,8.333,7.67566,-5.43529,-4.50828,6.38114,-5.60240,-4.90556,-0.14520,-0.77908,0.14487
1045,8717.126,8.333,7.67566,-5.43529,-4.50828,6.35685,-5.60384,-4.93536,-0.15433,-0.82380,0.17700
1046,8725.446,8.333,7.96895,-5.39144,-4.61931,6.30307,-5.60736,-4.99992,-0.13404,-0.95173,0.15600
1047,8734.315,8.333,7.73222,-5.80773,-4.65687,6.24556,-5.60907,-5.06969,-0.07175,-1.07982,0.06377
1048,8742.668,8.333,7.29528,-6.33476,-4.96782,6.21604,-5.60880,-5.10613,-0.03978,-1.15468,0.01151
1049,8751.000,8.333,7.05377,-6.11838,-4.68411,6.15413,-5.60517,-5.18451,-0.03115,-1.31236,-0.06976
1050,8759.451,8.333,7.10659,-5.77811,-4.12656,6.08636,-5.59632,-5.27331,-0.08964,-1.47843,-0.11659
1051,8767.739,8.333,7.10659,-5.77811,-4.12656,6.04939,-5.58958,-5.32277,-0.13822,-1.56252,-0.12740
1052,8776.093,8.333,7.21807,-5.67830,-3.69874,5.96829,-5.57271,-5.43091,-0.19383,-1.69466,-0.13031
1053,8784.421,8.333,7.52707,-5.72663,-4.10022,5.88124,-5.55348,-5.54438,-0.21386,-1.74331,-0.13457
1054,8792.669,8.333,7.16944,-5.63535,-4.96722,5.83572,-5.54357,-5.60210,-0.21578,-1.78106,-0.13050
1055,8800.994,8.333,6.48963,-5.34072,-5.12434,5.73892,-5.52463,-5.71959,-0.19456,-1.87652,-0.12028
1056,8809.355,8.333,5.78918,-4.96019,-5.40192,5.63501,-5.50856,-5.83720,-0.13897,-1.91365,-0.10781
1057,8817.696,8.333,5.78918,-4.96019,-5.40192,5.58178,-5.50187,-5.89436,-0.10979,-1.90737,-0.10735
1058,8826.133,8.333,5.22594,-4.72107,-5.80564,5.47450,-5.49078,-6.00430,-0.06133,-1.89223,-0.10563
1059,8834.310,8.333,5.03590,-4.60031,-5.97772,5.36397,-5.48370,-6.10960,-0.02418,-1.90066,-0.05263
1060,8842.607,8.333,5.10593,-4.50678,-6.09863,5.30620,-5.48241,-6.16099,-0.01531,-1.90175,0.00310
1061,8851.079,8.333,5.09262,-4.32857,-6.13574,5.18309,-5.48590,-6.26186,-0.03493,-1.89441,0.19253
1062,8859.369,8.333,5.04473,-4.05922,-6.08711,5.04571,-5.49750,-6.36307,-0.07094,-1.94043,0.39374
1063,8867.645,8.333,5.04473,-4.05922,-6.08711,4.97116,-5.50605,-6.41415,-0.07676,-1.96673,0.47565
1064,8875.996,8.333,4.78661,-4.36553,-6.33850,4.81184,-5.52631,-6.51740,-0.10386,-2.05169,0.56946
1065,8884.448,8.333,4.33784,-4.78900,-6.37142,4.64200,-5.54406,-6.62462,-0.19651,-2.12068,0.58051
1066,8892.708,8.333,3.90494,-5.11551,-6.06481,4.55545,-5.54956,-6.67987,-0.26238,-2.12000,0.56298
1067,8900.800,8.333,3.51514,-5.33623,-6.01573,4.38455,-5.55042,-6.79257,-0.41083,-2.06021,0.47902
1068,8909.222,8.333,3.15301,-5.54707,-6.15534,4.22354,-5.53502,-6.90620,-0.54998,-1.96703,0.33886
1069,8917.673,8.333,3.15301,-5.54707,-6.15534,4.14743,-5.52128,-6.96310,-0.60304,-1.93243,0.26162
1070,8925.887,8.333,2.82172,-5.55619,-6.42634,4.00443,-5.48410,-7.07528,-0.65826,-1.83262,0.11458
1071,8934.256,8.333,2.44373,-5.36391,-6.86014,3.87513,-5.43908,-7.18124,-0.65130,-1.69204,0.00525
1072,8942.664,8.333,2.24337,-5.11746,-7.24500,3.81585,-5.41572,-7.23047,-0.62539,-1.61386,-0.03271
1073,8951.155,8.333,2.25654,-4.90766,-7.50941,3.70576,-5.37098,-7.32054,-0.54465,-1.48659,-0.06689
1074,8959.269,8.333,2.37520,-4.94522,-7.61715,3.60430,-5.33103,-7.39996,-0.47144,-1.36322,-0.07186
1075,8967.707,8.333,2.37520,-4.94522,-7.61715,3.55654,-5.31269,-7.43618,-0.44593,-1.30722,-0.07095
1076,8975.916,8.333,2.50089,-5.13826,-7.68210,3.46581,-5.27956,-7.50232,-0.37545,-1.21648,-0.05599
1077,8984.336,8.333,2.65682,-5.20978,-7.78131,3.37857,-5.25324,-7.56036,-0.27384,-1.16132,-0.04554
1078,8992.610,8.333,2.96028,-5.13018,-7.83009,3.33638,-5.24325,-7.58599,-0.21038,-1.12673,-0.04394
1079,9001.037,8.333,2.95669,-5.06748,-8.07489,3.25614,-5.23105,-7.62916,-0.06585,-1.03707,-0.03433
1080,9009.292,8.333,3.03375,-5.03201,-8.23411,3.18000,-5.23118,-7.66112,0.07761,-0.97266,0.00705
1081,9018.262,8.333,3.03375,-5.03201,-8.23411,3.14292,-5.23600,-7.67312,0.15713,-0.93063,0.03133
1082,9026.591,8.333,3.13895,-4.96019,-8.21316,3.07163,-5.25445,-7.68936,0.27213,-0.84438,0.08216
1083,9034.529,8.333,3.09825,-4.87624,-8.18159,3.00354,-5.28186,-7.69747,0.34583,-0.77742,0.13139
1084,9042.651,8.333,3.09451,-4.94567,-7.91942,2.97057,-5.29758,-7.69946,0.36677,-0.75011,0.13670
1085,9050.897,8.333,2.94158,-5.20619,-7.80255,2.90720,-5.33065,-7.70083,0.38457,-0.71569,0.12332
1086,9059.320,8.333,2.80571,-5.43095,-7.71666,2.84612,-5.36286,-7.70128,0.36127,-0.71523,0.09726
1087,9067.661,8.333,2.80570,-5.43095,-7.71666,2.81622,-5.37758,-7.70201,0.33600,-0.71000,0.07940
1088,9075.987,8.333,2.84446,-5.45758,-7.54622,2.75848,-5.40260,-7.70539,0.25789,-0.66987,0.07539
1089,9084.354,8.333,2.80047,-5.29223,-7.44507,2.70537,-5.42135,-7.71105,0.16115,-0.58870,0.10249
1090,9092.543,8.333,2.76246,-5.15502,-7.41245,2.68000,-5.42826,-7.71505,0.11972,-0.56892,0.12215
1091,9101.169,8.333,2.83488,-5.25677,-7.34077,2.62891,-5.43869,-7.72528,0.05572,-0.55340,0.16303
1092,9109.276,8.333,2.83488,-5.25677,-7.34077,2.60304,-5.44277,-7.73116,0.03577,-0.53345,0.18936
1093,9117.580,8.333,2.82531,-5.37887,-7.51465,2.55225,-5.45004,-7.74297,0.01006,-0.46627,0.24876
1094,9126.062,8.333,2.79658,-5.26216,-7.71651,2.50555,-5.45647,-7.75368,-0.01747,-0.35321,0.29065
1095,9134.344,8.333,2.68629,-5.18135,-7.78938,2.46559,-5.46199,-7.76260,-0.02706,-0.26311,0.30321
1096,9142.845,8.333,2.36787,-5.12643,-7.86435,2.44791,-5.46468,-7.76629,-0.02197,-0.22773,0.29569
1097,9151.167,8.333,2.08565,-5.25213,-7.94606,2.41739,-5.47039,-7.77183,-0.00413,-0.16026,0.26142
1098,9159.152,8.333,2.08565,-5.25213,-7.94606,2.40506,-5.47334,-7.77359,0.00216,-0.12530,0.23185
1099,9167.979,8.333,1.88947,-5.37992,-7.94860,2.38653,-5.47859,-7.77560,0.01108,-0.07384,0.16538
1100,9176.487,8.333,1.82274,-5.33967,-7.85597,2.37511,-5.48311,-7.77591,0.02789,-0.04127,0.08883
1101,9184.684,8.333,1.79924,-5.41164,-7.88201,2.37063,-5.48727,-7.77434,0.04720,-0.00766,0.00606
1102,9192.656,8.333,1.77336,-5.58073,-7.99559,2.37106,-5.48895,-7.77302,0.04964,0.00577,-0.03498
1103,9201.033,8.333,1.91282,-5.63311,-7.88545,2.37519,-5.49038,-7.77075,0.02340,0.00258,-0.08732
1104,9209.192,8.333,1.91282,-5.63311,-7.88545,2.37764,-5.48995,-7.77031,0.00739,0.00049,-0.08642
1105,9217.936,8.333,2.18785,-5.59016,-7.62478,2.38217,-5.48746,-7.77068,-0.02083,0.02132,-0.05052
1106,9226.283,8.333,2.45885,-5.42870,-7.59486,2.38613,-5.48422,-7.77175,-0.04376,0.04145,0.00999
1107,9234.420,8.333,2.55521,-5.29627,-7.67820,2.38707,-5.48282,-7.77245,-0.04129,0.05371,0.10508
1108,9242.673,8.333,2.56045,-5.06957,-7.74449,2.38534,-5.48231,-7.77334,-0.03099,0.06214,0.17538
1109,9251.275,8.333,2.55731,-4.87953,-7.77412,2.37734,-5.48622,-7.77303,-0.01589,0.07292,0.30882
1110,9259.436,8.333,2.55731,-4.87953,-7.77412,2.37064,-5.48976,-7.77258,-0.01096,0.06564,0.37407
1111,9267.776,8.333,2.41964,-4.93625,-7.77367,2.35097,-5.49975,-7.77149,-0.00163,0.05454,0.50964
1112,9276.156,8.333,2.24426,-4.83763,-7.76021,2.32419,-5.51351,-7.76979,0.01819,0.05805,0.60809
1113,9284.122,8.333,2.17304,-4.79603,-7.78310,2.31086,-5.52282,-7.76716,0.08934,0.14104,0.64148
1114,9296.468,8.333,2.09971,-4.84601,-8.62287,2.29612,-5.60034,-7.71586,0.82891,0.31337,0.53012
1115,9301.546,8.333,1.94679,-6.04491,-8.57334,2.29201,-5.63870,-7.68909,0.89706,0.11421,0.35356
1116,9309.817,8.333,1.94679,-6.04491,-8.57334,2.28472,-5.67393,-7.66531,0.79086,-0.14123,0.12445
1117,9317.738,8.333,1.70512,-7.78579,-6.64062,2.26411,-5.71458,-7.64119,0.29267,-0.48817,-0.28078
1118,9326.133,8.333,2.22436,-7.91478,-5.66468,2.24670,-5.70534,-7.65323,-0.30549,-0.51466,-0.46603
1119,9334.294,8.333,3.12608,-7.15028,-6.16761,2.24096,-5.68311,-7.67142,-0.56779,-0.50378,-0.49753
1120,9342.728,8.333,3.77416,-6.56715,-6.44609,2.22684,-5.61143,-7.72810,-0.97458,-0.60181,-0.48594
1121,9351.066,8.333,3.80947,-5.92056,-6.54799,2.20080,-5.51822,-7.80232,-1.12533,-0.73052,-0.42863
1122,9359.408,8.333,3.80947,-5.92056,-6.54799,2.18225,-5.46977,-7.84154,-1.12148,-0.77560,-0.36906
