# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:43:31
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1224
# duration_s=10.191
# achieved_rate_hz=120.10
# longest_frame_ms=12.6
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
670,5582.231,8.333,2.53082,-18.97420,-2.77204,0.10230,-9.79676,0.42825,1.69446,0.28340,0.83107
671,5590.466,8.333,2.17259,-17.50356,-2.45391,0.01511,-9.78790,0.60589,1.91284,0.28021,0.90792
672,5598.642,8.333,1.85521,-15.83899,-2.24711,-0.07878,-9.77345,0.80241,2.08791,0.29693,0.96601
673,5606.868,8.333,1.85521,-15.83899,-2.24711,-0.12802,-9.76387,0.90597,2.14726,0.31235,0.99159
674,5615.109,8.333,1.70243,-14.18190,-1.98120,-0.22967,-9.73977,1.12003,2.24016,0.35862,1.01454
675,5623.673,8.333,1.53139,-12.32520,-1.62327,-0.33437,-9.70875,1.34117,2.32058,0.43757,1.03548
676,5632.088,8.333,1.34659,-9.92247,-1.45343,-0.38817,-9.69049,1.45400,2.35343,0.46884,1.04640
677,5640.592,8.333,1.20383,-7.24920,-0.81957,-0.49882,-9.64854,1.68142,2.37104,0.51134,1.08069
678,5648.735,8.333,0.90800,-4.75623,0.11432,-0.61488,-9.60020,1.90484,2.31035,0.52770,1.12969
679,5657.034,8.333,0.90800,-4.75623,0.11432,-0.67500,-9.57409,2.01284,2.25461,0.52358,1.15739
680,5664.592,8.333,0.26112,-2.57945,1.16523,-0.79882,-9.51906,2.21806,2.09832,0.48535,1.20268
681,5673.677,8.333,-0.47151,-0.70794,2.18501,-0.92494,-9.46237,2.40382,1.88353,0.41485,1.22665
682,5682.206,8.333,-1.14922,0.87762,3.02612,-0.98784,-9.43413,2.48831,1.76568,0.39495,1.21949
683,5690.683,8.333,-2.02774,2.24860,3.58322,-1.10965,-9.37945,2.63911,1.51269,0.36370,1.14598
684,5699.002,8.333,-2.96163,3.28066,4.20182,-1.21866,-9.33009,2.76311,1.19665,0.25592,0.98883
685,5707.125,8.333,-2.96163,3.28066,4.20182,-1.26584,-9.30879,2.81325,1.01108,0.20117,0.89432
686,5716.002,8.333,-3.67061,4.01493,5.06074,-1.34379,-9.27526,2.88690,0.61807,0.14930,0.66879
687,5723.768,8.333,-4.21529,4.45022,5.48422,-1.39805,-9.25592,2.92297,0.18778,0.08719,0.42451
688,5731.782,8.333,-4.48404,4.44917,5.91682,-1.41604,-9.25228,2.92583,-0.03984,0.07026,0.30149
689,5740.271,8.333,-4.53866,4.19030,5.98236,-1.43492,-9.25760,2.89970,-0.50836,0.03566,0.07680
690,5748.528,8.333,-4.53866,4.19030,5.98236,-1.43641,-9.26652,2.87033,-0.74923,0.01269,-0.02769
691,5756.884,8.333,-4.37480,3.81920,5.95273,-1.42372,-9.29608,2.77960,-1.19587,-0.04525,-0.23473
692,5765.207,8.333,-4.34862,2.96672,5.65181,-1.39049,-9.33860,2.65094,-1.57818,-0.11992,-0.43087
693,5773.524,8.333,-4.28113,1.88543,5.06748,-1.36620,-9.36371,2.57386,-1.75223,-0.17015,-0.52414
694,5781.932,8.333,-3.86529,0.62010,4.36598,-1.30379,-9.41920,2.39776,-2.04434,-0.27281,-0.67886
695,5790.431,8.333,-3.26375,-0.84021,3.53788,-1.22653,-9.47841,2.19675,-2.27043,-0.33645,-0.80119
696,5798.562,8.333,-3.26375,-0.84022,3.53788,-1.18344,-9.50826,2.08874,-2.35732,-0.36103,-0.85213
697,5807.106,8.333,-2.68106,-2.64215,2.66325,-1.09077,-9.56654,1.86062,-2.49028,-0.37799,-0.92643
698,5815.391,8.333,-2.10226,-4.71673,1.77500,-0.99205,-9.62052,1.62228,-2.53110,-0.36516,-0.98505
699,5823.730,8.333,-1.60412,-6.74432,0.72425,-0.94110,-9.64511,1.50222,-2.51115,-0.33714,-1.01065
700,5832.501,8.333,-1.26563,-8.53294,-0.51296,-0.83648,-9.68843,1.26688,-2.39041,-0.31258,-1.05794
701,5840.301,8.333,-0.89588,-9.85124,-1.47094,-0.72723,-9.72355,1.04606,-2.18805,-0.33018,-1.10652
702,5848.219,8.333,-0.89588,-9.85124,-1.47094,-0.67113,-9.73803,0.94385,-2.05034,-0.33582,-1.12530
703,5856.773,8.333,-0.24062,-10.92399,-2.33360,-0.55801,-9.76117,0.76062,-1.73257,-0.33085,-1.12586
704,5864.591,8.333,0.45505,-11.77409,-2.92212,-0.44632,-9.77760,0.60808,-1.42415,-0.28670,-1.10803
705,5872.741,8.333,0.95663,-12.41768,-3.00323,-0.39178,-9.78382,0.54197,-1.29555,-0.26927,-1.08364
706,5881.823,8.333,1.40884,-12.84983,-2.54189,-0.28835,-9.79314,0.42613,-1.09319,-0.26552,-0.99056
707,5889.755,8.333,1.71455,-12.95817,-1.74313,-0.19586,-9.79926,0.32626,-0.95852,-0.28087,-0.87105
708,5898.172,8.333,1.71455,-12.95817,-1.74313,-0.15378,-9.80143,0.28069,-0.90643,-0.29150,-0.82389
709,5906.377,8.333,1.65035,-12.91073,-1.11121,-0.07547,-9.80443,0.19478,-0.85647,-0.28003,-0.76274
710,5915.030,8.333,1.29841,-12.74463,-0.67831,-0.00059,-9.80602,0.11118,-0.85507,-0.23460,-0.75705
711,5923.002,8.333,1.05031,-12.87572,-0.28012,0.03693,-9.80634,0.06843,-0.88280,-0.19714,-0.76491
712,5931.492,8.333,1.03953,-13.47636,0.10355,0.11264,-9.80597,-0.02360,-0.99425,-0.14826,-0.77299
713,5939.805,8.333,1.34075,-14.30056,0.29464,0.18683,-9.80405,-0.12694,-1.09397,-0.14320,-0.72873
714,5948.098,8.333,1.34075,-14.30057,0.29464,0.22133,-9.80247,-0.18131,-1.11267,-0.13393,-0.67954
715,5956.663,8.333,1.73729,-15.07883,-0.28476,0.28115,-9.79833,-0.29003,-1.08352,-0.10139,-0.54113
716,5964.740,8.333,2.02325,-15.67050,-1.30289,0.32667,-9.79335,-0.39226,-0.98050,-0.06710,-0.39528
717,5973.059,8.333,2.09687,-16.43889,-2.19922,0.34423,-9.79079,-0.43855,-0.90052,-0.07625,-0.32647
718,5981.340,8.333,2.19159,-17.82408,-2.62674,0.36868,-9.78596,-0.51910,-0.73402,-0.06159,-0.17637
719,5989.892,8.333,2.48847,-19.88699,-3.34650,0.37781,-9.78204,-0.58255,-0.55478,0.04758,-0.01278
720,5998.213,8.333,2.48847,-19.88699,-3.34650,0.37709,-9.78059,-0.60683,-0.44041,0.08396,0.05018
721,6006.403,8.333,2.57571,-22.23660,-4.17833,0.36976,-9.77912,-0.63447,-0.12001,0.12591,0.10220
722,6015.263,8.333,2.41261,-24.28110,-5.07242,0.35840,-9.78014,-0.62515,0.31261,0.17051,0.15501
723,6023.341,8.333,2.77503,-25.26900,-6.14936,0.35007,-9.78182,-0.60322,0.56931,0.19377,0.20783
724,6031.880,8.333,3.50691,-24.70906,-6.74492,0.32337,-9.78753,-0.51966,1.12155,0.28364,0.37349
725,6040.045,8.333,3.69545,-23.09671,-6.84023,0.27844,-9.79526,-0.38183,1.65826,0.35501,0.57333
726,6048.410,8.333,3.69545,-23.09671,-6.84023,0.24840,-9.79908,-0.29443,1.88022,0.38733,0.67533
727,6056.440,8.333,3.41323,-21.15142,-5.96246,0.17424,-9.80468,-0.09086,2.22721,0.41173,0.84816
728,6064.950,8.333,2.80137,-18.79044,-4.45037,0.08358,-9.80530,0.13953,2.42932,0.37765,0.98908
729,6073.172,8.333,2.18516,-16.11806,-2.91793,0.03320,-9.80313,0.26043,2.48501,0.35568,1.04569
730,6081.362,8.333,1.70407,-13.62630,-2.00215,-0.07514,-9.79319,0.50813,2.55571,0.31550,1.12801
731,6089.825,8.333,1.35144,-11.13779,-1.54655,-0.13216,-9.78524,0.63406,2.58761,0.28621,1.19443
732,6098.183,8.333,1.29272,-11.12780,-1.42006,-0.25131,-9.76324,0.88676,2.57894,0.29057,1.22415
733,6106.271,8.333,1.00616,-8.65594,-0.86431,-0.37625,-9.73347,1.13509,2.51377,0.29052,1.26605
734,6114.866,8.333,0.68115,-6.31620,-0.10385,-0.50363,-9.69688,1.37379,2.40524,0.25893,1.27239
735,6123.250,8.333,0.28177,-4.32527,0.69192,-0.56704,-9.67646,1.48826,2.33659,0.24819,1.26375
736,6131.563,8.333,-0.09891,-2.88277,1.20009,-0.69184,-9.63228,1.70612,2.19474,0.22990,1.23458
737,6139.850,8.333,-0.09891,-2.88277,1.20009,-0.75306,-9.60883,1.80932,2.11867,0.23027,1.21980
738,6148.777,8.333,-0.22850,-1.57494,1.58900,-0.87265,-9.56007,2.00350,1.95769,0.23607,1.17032
739,6156.909,8.333,-0.59601,-0.31648,2.04495,-0.98576,-9.51036,2.17983,1.77594,0.24368,1.08794
740,6165.306,8.333,-1.25052,0.58269,2.57541,-1.08971,-9.46157,2.33702,1.57107,0.21487,0.98371
741,6173.528,8.333,-1.89336,1.14443,3.10663,-1.13754,-9.43832,2.40720,1.43851,0.18421,0.93515
742,6182.057,8.333,-2.43460,1.44804,3.88654,-1.22471,-9.39605,2.52680,1.12675,0.12369,0.82840
743,6190.250,8.333,-2.95307,1.36733,4.52930,-1.26360,-9.37783,2.57489,0.75655,0.03008,0.69914
744,6198.487,8.333,-2.98826,1.38310,4.56888,-1.32990,-9.34898,2.64544,0.56667,-0.01189,0.62251
745,6206.961,8.333,-3.45214,1.08667,4.89016,-1.37903,-9.33162,2.68135,0.18964,-0.07637,0.45155
746,6215.256,8.333,-3.58846,0.77812,4.75982,-1.40994,-9.32591,2.68512,-0.12906,-0.12752,0.27151
747,6223.536,8.333,-3.46037,0.52253,4.43212,-1.41902,-9.32687,2.67700,-0.25678,-0.13914,0.19435
748,6231.988,8.333,-3.31612,0.43963,4.05712,-1.42569,-9.33528,2.64392,-0.48766,-0.13547,0.02442
749,6240.606,8.333,-3.39767,0.13348,3.92125,-1.41536,-9.35201,2.58980,-0.71014,-0.14471,-0.17356
750,6249.281,8.333,-3.39767,0.13348,3.92125,-1.40270,-9.36356,2.55470,-0.82928,-0.14255,-0.28720
751,6257.121,8.333,-3.51349,-0.65018,4.09274,-1.36110,-9.39334,2.46637,-1.09172,-0.15138,-0.51707
752,6265.352,8.333,-3.31193,-1.69779,4.27096,-1.29863,-9.43134,2.35239,-1.37554,-0.19674,-0.70800
753,6273.770,8.333,-2.79673,-2.91464,4.25076,-1.26119,-9.45290,2.28526,-1.51455,-0.19880,-0.77649
754,6281.912,8.333,-2.10465,-4.24208,3.67884,-1.17915,-9.49901,2.13280,-1.73233,-0.20056,-0.84682
755,6290.436,8.333,-1.48336,-5.50173,3.00412,-1.09262,-9.54586,1.96296,-1.87102,-0.25111,-0.86750
756,6298.473,8.333,-1.48336,-5.50173,3.00412,-1.04837,-9.56873,1.87370,-1.91332,-0.27776,-0.87308
757,6306.831,8.333,-1.14174,-6.84023,2.21748,-0.95861,-9.61210,1.69085,-1.94026,-0.30788,-0.88287
758,6315.386,8.333,-1.01895,-8.19123,1.29017,-0.91343,-9.63218,1.59910,-1.88749,-0.33027,-0.87885
759,6323.626,8.333,-0.66020,-9.49944,0.36601,-0.82358,-9.66835,1.41954,-1.84193,-0.33760,-0.86794
760,6332.059,8.333,-0.22760,-10.58970,-0.36542,-0.73654,-9.69875,1.24985,-1.69717,-0.33675,-0.82875
761,6340.396,8.333,-0.22760,-10.58970,-0.36541,-0.69485,-9.71169,1.17073,-1.50285,-0.33939,-0.77950
762,6348.776,8.333,0.18361,-11.22881,-0.97654,-0.61496,-9.73338,1.02644,-1.40039,-0.33002,-0.76629
763,6356.904,8.333,0.39385,-11.67817,-1.29571,-0.53704,-9.75036,0.90139,-1.19724,-0.29919,-0.77139
764,6365.326,8.333,0.49994,-12.16404,-1.43981,-0.49788,-9.75740,0.84599,-1.09812,-0.26317,-0.77959
765,6373.762,8.333,0.50144,-12.18574,-1.28494,-0.41782,-9.76918,0.74769,-0.93919,-0.18138,-0.82133
766,6381.934,8.333,0.43904,-12.02503,-0.83333,-0.33421,-9.77867,0.66049,-0.86028,-0.13693,-0.85915
767,6390.554,8.333,0.43904,-12.02503,-0.83333,-0.29148,-9.78277,0.61873,-0.86755,-0.12525,-0.86311
768,6398.833,8.333,0.52164,-11.71707,0.02364,-0.20629,-9.78997,0.53321,-0.91142,-0.11317,-0.85067
769,6407.032,8.333,0.59526,-11.42947,0.90381,-0.12374,-9.79616,0.43618,-1.07800,-0.09305,-0.81211
770,6415.544,8.333,0.66065,-11.88631,1.51284,-0.08468,-9.79889,0.38082,-1.28186,-0.08422,-0.70863
771,6423.679,8.333,1.09340,-12.65485,1.61010,-0.01527,-9.80332,0.25500,-1.38083,-0.07129,-0.62633
772,6432.422,8.333,1.57194,-13.78940,0.71916,0.03707,-9.80593,0.11326,-1.48707,-0.04414,-0.43433
773,6440.713,8.333,1.57194,-13.78940,0.71916,0.05616,-9.80641,0.04008,-1.44853,-0.03262,-0.24715
774,6449.071,8.333,1.82229,-15.30029,-0.62997,0.08036,-9.80579,-0.10149,-1.37206,-0.00697,-0.14923
775,6457.482,8.333,2.18845,-16.91055,-2.34198,0.08511,-9.80371,-0.22448,-1.11138,0.07783,0.05348
776,6465.427,8.333,2.51541,-19.39273,-4.24208,0.08030,-9.80247,-0.27460,-0.92895,0.09581,0.14690
777,6473.987,8.333,2.70605,-22.35361,-5.83781,0.05910,-9.80053,-0.34128,-0.40716,0.10900,0.28228
778,6482.030,8.333,2.50508,-24.50809,-7.66608,0.02769,-9.80041,-0.34857,0.26955,0.16557,0.36244
779,6490.380,8.333,2.50508,-24.50809,-7.66608,0.00953,-9.80123,-0.32601,0.64790,0.17806,0.38861
780,6498.397,8.333,2.44463,-25.61018,-8.85630,-0.02925,-9.80406,-0.22366,1.43578,0.19992,0.40940
781,6507.055,8.333,2.36218,-25.82191,-8.68197,-0.07107,-9.80628,-0.04739,2.13045,0.32340,0.45575
782,6515.130,8.333,2.02445,-24.60536,-7.99604,-0.09462,-9.80599,0.06393,2.40391,0.38210,0.50160
783,6523.432,8.333,1.70407,-22.38354,-6.33401,-0.15041,-9.80024,0.32085,2.80991,0.39042,0.62560
784,6532.085,8.333,1.31157,-19.68677,-4.27320,-0.22126,-9.78514,0.61033,3.08419,0.30660,0.78813
785,6540.125,8.333,1.31157,-19.68677,-4.27320,-0.26334,-9.77336,0.76318,3.16414,0.26016,0.88848
786,6548.596,8.333,1.17840,-16.90411,-2.85733,-0.36349,-9.74066,1.07601,3.23762,0.21467,1.11429
787,6556.973,8.333,1.23705,-14.47071,-2.09104,-0.48320,-9.69514,1.39329,3.29111,0.16289,1.28570
788,6565.584,8.333,0.90770,-12.14130,-1.59125,-0.54832,-9.66729,1.55348,3.32399,0.12344,1.35378
789,6573.557,8.333,0.43410,-9.34637,-1.11405,-0.68494,-9.60093,1.87706,3.38141,0.03195,1.43521
790,6582.180,8.333,-0.10774,-6.44803,-0.55725,-0.82246,-9.52072,2.20221,3.39044,-0.02404,1.42238
791,6589.751,8.333,-0.10774,-6.44803,-0.55725,-0.88901,-9.47604,2.36322,3.36950,-0.00317,1.37969
792,6598.209,8.333,-0.77961,-3.87756,0.00838,-1.01584,-9.37923,2.67741,3.27307,0.08355,1.28117
793,6606.240,8.333,-1.27506,-1.57239,0.77048,-1.13332,-9.27569,2.97449,3.09802,0.13968,1.16161
794,6614.441,8.333,-1.52900,0.28371,2.11782,-1.18792,-9.22268,3.11473,2.98627,0.15035,1.09771
795,6624.095,8.333,-1.79595,1.96549,3.51484,-1.28870,-9.11767,3.37308,2.66157,0.16095,0.98403
796,6631.402,8.333,-2.12321,3.53294,4.84422,-1.37916,-9.01904,3.59517,2.27587,0.15207,0.89778
797,6639.638,8.333,-2.12321,3.53294,4.84422,-1.42177,-8.97315,3.69210,2.06831,0.14702,0.87036
798,6648.446,8.333,-2.34662,4.76311,5.55590,-1.50100,-8.89203,3.85347,1.56171,0.06792,0.80406
799,6656.511,8.333,-2.58559,5.55889,6.51253,-1.56926,-8.82994,3.96736,1.00002,-0.03331,0.72135
800,6664.505,8.333,-2.75887,5.51370,7.46782,-1.59913,-8.80741,4.00534,0.69889,-0.07541,0.67925
801,6673.049,8.333,-2.96073,5.26216,7.91044,-1.65046,-8.78112,4.04208,0.09197,-0.13628,0.58072
802,6681.422,8.333,-3.20121,4.84801,7.83666,-1.67193,-8.77770,4.04068,-0.50288,-0.17640,0.46663
803,6689.592,8.333,-3.21975,4.84497,7.82231,-1.70572,-8.78993,3.99975,-0.77708,-0.20216,0.39902
804,6697.872,8.333,-3.41308,4.07448,7.32162,-1.72525,-8.82492,3.91339,-1.24617,-0.24397,0.24067
805,6706.146,8.333,-3.53003,2.99813,6.52564,-1.72898,-8.84931,3.85626,-1.58436,-0.29289,0.06532
806,6714.507,8.333,-3.59400,1.86523,5.37603,-1.72373,-8.90805,3.72100,-1.70342,-0.31067,-0.02231
807,6722.743,8.333,-3.50795,0.76585,4.33276,-1.70126,-8.97517,3.56685,-1.85493,-0.36257,-0.20820
808,6731.042,8.333,-3.50795,0.76585,4.33276,-1.68289,-9.01069,3.48507,-1.91328,-0.38713,-0.31295
809,6739.326,8.333,-3.39408,-0.65646,3.65370,-1.63031,-9.08488,3.31323,-2.01843,-0.39841,-0.55035
810,6747.594,8.333,-3.12144,-2.56614,3.07311,-1.55627,-9.16218,3.13095,-2.09728,-0.35398,-0.79981
811,6756.369,8.333,-2.69889,-4.74257,2.54694,-1.51161,-9.20146,3.03620,-2.14864,-0.26108,-1.01507
812,6764.868,8.333,-2.11842,-6.72591,1.74088,-1.41038,-9.27950,2.84115,-2.15862,-0.21768,-1.08717
813,6773.235,8.333,-1.46675,-7.96985,1.22359,-1.29817,-9.35400,2.64346,-2.12425,-0.18168,-1.19123
814,6781.472,8.333,-1.46675,-7.96985,1.22359,-1.23945,-9.38908,2.54546,-2.09533,-0.17544,-1.20925
815,6789.451,8.333,-0.89783,-8.55972,0.75283,-1.12200,-9.45338,2.35480,-1.97415,-0.17352,-1.17728
816,6797.746,8.333,-0.37260,-8.70786,0.38771,-1.00858,-9.50854,2.17735,-1.80463,-0.22204,-1.11737
817,6806.111,8.333,-0.20381,-8.70337,0.39804,-0.95312,-9.53294,2.09406,-1.73314,-0.24163,-1.10268
818,6814.564,8.333,-0.13078,-9.01537,0.55516,-0.84244,-9.57701,1.93429,-1.65697,-0.25810,-1.10753
819,6822.789,8.333,0.13782,-9.59476,0.93658,-0.73026,-9.61658,1.77721,-1.66045,-0.28004,-1.11776
820,6831.205,8.333,0.13782,-9.59476,0.93658,-0.67378,-9.63507,1.69758,-1.67838,-0.25494,-1.12599
821,6839.495,8.333,0.40462,-10.25960,1.05120,-0.56083,-9.66962,1.53434,-1.72109,-0.14120,-1.14098
822,6847.727,8.333,0.68504,-10.52177,0.63147,-0.44892,-9.70053,1.36693,-1.74039,-0.05999,-1.13251
823,6856.430,8.333,0.92536,-10.25152,0.73143,-0.39391,-9.71455,1.28174,-1.76427,-0.03053,-1.11578
824,6864.705,8.333,1.01350,-10.05954,1.05330,-0.28874,-9.73985,1.10556,-1.85329,0.00076,-1.02828
825,6872.800,8.333,1.38370,-10.01570,1.45119,-0.19520,-9.76173,0.91701,-2.00837,-0.03973,-0.87691
826,6881.113,8.333,1.38370,-10.01569,1.45119,-0.15381,-9.77133,0.81722,-2.06890,-0.06915,-0.80367
827,6889.465,8.333,1.59574,-11.01632,1.33058,-0.07961,-9.78719,0.61238,-2.10047,-0.08157,-0.70498
828,6897.753,8.333,1.19860,-12.24754,0.16759,-0.01336,-9.79819,0.40713,-2.07536,-0.04864,-0.63761
829,6906.108,8.333,0.99674,-12.81511,-1.16687,0.01695,-9.80185,0.30624,-2.03075,-0.05966,-0.59230
830,6914.381,8.333,1.20952,-13.77384,-1.91656,0.06935,-9.80573,0.11481,-1.85188,-0.11620,-0.46687
831,6922.672,8.333,1.59888,-14.90525,-2.57422,0.10798,-9.80589,-0.05732,-1.64523,-0.10343,-0.31868
832,6931.038,8.333,1.59888,-14.90525,-2.57422,0.12209,-9.80496,-0.13532,-1.52597,-0.08549,-0.25728
833,6939.296,8.333,1.83097,-16.57910,-3.51409,0.14384,-9.80184,-0.27149,-1.23455,-0.02937,-0.19409
834,6947.779,8.333,1.81705,-18.45092,-4.11444,0.16193,-9.79805,-0.37726,-0.91587,0.02954,-0.17718
835,6956.070,8.333,1.73864,-19.57484,-4.33201,0.17082,-9.79624,-0.41825,-0.75409,0.05567,-0.18140
836,6964.451,8.333,1.57853,-20.59148,-4.55856,0.19127,-9.79324,-0.47557,-0.41280,0.09611,-0.23219
837,6972.830,8.333,1.41048,-21.74638,-4.76805,0.21863,-9.79158,-0.49754,-0.03100,0.14490,-0.31463
838,6981.096,8.333,1.41048,-21.74639,-4.76805,0.23551,-9.79137,-0.49399,0.16829,0.17440,-0.35708
839,6989.395,8.333,1.58317,-22.14128,-4.84018,0.27408,-9.79218,-0.45648,0.58600,0.25422,-0.39884
840,6998.272,8.333,2.12066,-22.03608,-5.01346,0.31154,-9.79437,-0.37891,0.96688,0.32789,-0.32183
841,7006.502,8.333,2.89803,-21.59226,-4.61198,0.32569,-9.79577,-0.32728,1.11526,0.33499,-0.23068
842,7014.887,8.333,3.78478,-21.20754,-3.80723,0.33661,-9.79874,-0.20432,1.36038,0.34062,0.04179
843,7023.358,8.333,4.40578,-21.54811,-3.58801,0.31735,-9.80134,-0.05796,1.59760,0.32841,0.35955
844,7031.435,8.333,4.40578,-21.54811,-3.58801,0.29627,-9.80214,0.02445,1.73568,0.32075,0.49950
845,7040.231,8.333,4.52669,-21.99763,-3.78808,0.23610,-9.80153,0.21141,2.05816,0.33488,0.70370
846,7048.163,8.333,4.26707,-22.00975,-4.46115,0.15975,-9.79578,0.43312,2.44587,0.37933,0.81990
847,7056.646,8.333,4.06386,-21.23971,-4.87445,0.11745,-9.79003,0.55855,2.65190,0.42806,0.86220
848,7064.826,8.333,3.84973,-19.36879,-5.02079,0.02596,-9.77076,0.83786,3.03008,0.57011,0.93089
849,7073.167,8.333,3.50496,-16.64374,-4.60540,-0.07404,-9.73881,1.14911,3.31836,0.72093,0.98372
850,7081.516,8.333,3.50496,-16.64374,-4.60540,-0.12766,-9.71754,1.31285,3.41105,0.79397,1.02318
851,7089.760,8.333,3.13820,-13.55821,-3.77611,-0.24487,-9.66427,1.64688,3.48678,0.90263,1.12555
852,7098.380,8.333,2.77802,-10.33712,-2.66594,-0.37574,-9.59696,1.98182,3.50334,0.93527,1.24036
853,7106.464,8.333,2.11468,-7.21762,-1.64153,-0.44684,-9.55804,2.14818,3.50669,0.96609,1.31094
854,7114.966,8.333,1.42066,-3.70877,-1.13934,-0.60228,-9.46947,2.47727,3.49674,0.99752,1.47026
855,7123.059,8.333,0.64404,-0.28222,-0.06225,-0.77384,-9.36699,2.79842,3.43781,0.92720,1.61236
856,7131.525,8.333,0.64404,-0.28222,-0.06225,-0.86377,-9.31098,2.95466,3.39497,0.87631,1.67407
857,7139.815,8.333,-0.45310,2.53636,1.34075,-1.05012,-9.19057,3.25592,3.26013,0.79119,1.77705
858,7148.093,8.333,-1.76752,4.69563,2.54204,-1.23996,-9.06274,3.53547,3.01668,0.65505,1.82938
859,7156.408,8.333,-2.99425,6.16776,4.16561,-1.33347,-8.99828,3.66377,2.82116,0.54235,1.82378
860,7164.870,8.333,-4.13075,6.95246,5.87103,-1.50809,-8.87570,3.88820,2.30898,0.32803,1.69867
861,7173.047,8.333,-5.13107,6.82931,6.82931,-1.65942,-8.76948,4.06361,1.71980,0.20580,1.47120
862,7181.732,8.333,-5.13107,6.82931,6.82931,-1.72416,-8.72601,4.12969,1.36293,0.15387,1.31246
863,7189.805,8.333,-5.85113,6.13859,7.52587,-1.82792,-8.66379,4.21520,0.64671,0.09596,0.95516
864,7198.755,8.333,-6.44130,5.36720,8.05230,-1.89786,-8.63714,4.23891,-0.05555,0.07665,0.57066
865,7207.032,8.333,-6.52824,4.88851,7.70679,-1.91968,-8.63723,4.22889,-0.37705,0.05324,0.37453
866,7215.457,8.333,-6.30857,4.44783,7.14011,-1.93720,-8.66144,4.17099,-0.92304,0.00905,0.01298
867,7223.690,8.333,-5.88839,4.08975,6.02770,-1.92449,-8.71093,4.07265,-1.32278,-0.04140,-0.28383
868,7232.162,8.333,-5.88839,4.08975,6.02770,-1.90815,-8.74263,4.01196,-1.47503,-0.06754,-0.41232
869,7240.458,8.333,-5.33144,3.58696,4.99565,-1.85802,-8.81570,3.87319,-1.70839,-0.11183,-0.64218
870,7248.740,8.333,-4.93909,2.81364,4.19105,-1.78669,-8.89802,3.71528,-1.90466,-0.16523,-0.84115
871,7256.966,8.333,-4.48180,1.78757,3.89477,-1.74368,-8.94193,3.62929,-2.01371,-0.20424,-0.92988
872,7265.299,8.333,-3.95088,0.48228,4.09019,-1.64378,-9.03496,3.44061,-2.27819,-0.31484,-1.07588
873,7274.030,8.333,-3.25297,-1.21102,4.16292,-1.52922,-9.13398,3.22524,-2.57598,-0.41100,-1.16968
874,7282.170,8.333,-3.25297,-1.21102,4.16292,-1.46779,-9.18486,3.10715,-2.70784,-0.45107,-1.20769
875,7290.352,8.333,-2.58978,-3.01804,3.69171,-1.33812,-9.28663,2.85277,-2.90799,-0.46702,-1.29981
876,7298.806,8.333,-2.18321,-4.67677,2.61312,-1.19606,-9.38458,2.58255,-2.97571,-0.46468,-1.47160
877,7306.966,8.333,-2.01008,-5.71496,1.40196,-1.11863,-9.43088,2.44490,-2.97407,-0.46053,-1.56436
878,7315.407,8.333,-1.49922,-6.22867,0.63731,-0.95129,-9.51622,2.16958,-2.90860,-0.41784,-1.74358
879,7323.722,8.333,-0.74041,-6.67189,0.04609,-0.76902,-9.59020,1.89925,-2.80796,-0.36676,-1.89053
880,7332.208,8.333,-0.74041,-6.67189,0.04609,-0.67370,-9.62275,1.76615,-2.77426,-0.35936,-1.92957
881,7340.295,8.333,0.46732,-7.45435,-0.14799,-0.48245,-9.67916,1.50052,-2.75699,-0.26939,-1.88877
882,7348.668,8.333,1.89486,-8.48924,-0.41809,-0.30344,-9.72392,1.23435,-2.73041,-0.14313,-1.72053
883,7357.060,8.333,3.02807,-8.78268,-0.54184,-0.22153,-9.74211,1.10115,-2.73463,-0.08696,-1.60899
884,7365.474,8.333,3.78598,-9.22680,-0.55501,-0.07522,-9.77109,0.83098,-2.79218,0.06544,-1.38379
885,7373.713,8.333,3.86798,-10.58851,-0.99778,0.05120,-9.79079,0.55516,-2.82395,0.14080,-1.22143
886,7381.930,8.333,3.86798,-10.58851,-0.99778,0.10931,-9.79719,0.41653,-2.82453,0.13856,-1.15925
887,7390.564,8.333,3.51783,-11.71662,-0.86550,0.21565,-9.80331,0.13818,-2.84718,0.10355,-1.00613
888,7399.010,8.333,3.48476,-13.21120,-1.09355,0.30579,-9.80085,-0.14237,-2.85244,0.08097,-0.82720
889,7407.073,8.333,3.50721,-15.39711,-2.10570,0.34409,-9.79657,-0.28161,-2.82128,0.06183,-0.72909
890,7415.366,8.333,3.76069,-17.21341,-3.41548,0.40506,-9.78278,-0.55088,-2.64723,0.07777,-0.50925
891,7423.705,8.333,3.81456,-18.95549,-5.39040,0.44612,-9.76443,-0.79202,-2.25865,0.16126,-0.32270
892,7432.215,8.333,3.81456,-18.95549,-5.39040,0.46132,-9.75471,-0.89625,-2.01829,0.19772,-0.26732
893,7440.845,8.333,3.31971,-20.61991,-7.07517,0.48704,-9.73641,-1.06561,-1.45738,0.21808,-0.22589
