# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:43:45
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1809
# duration_s=15.065
# achieved_rate_hz=120.08
# longest_frame_ms=11.7
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
1325,11040.152,8.333,-5.71316,3.51573,11.32383,0.28256,-9.70636,1.37010,-0.99360,-0.01216,0.37656
1326,11048.085,8.333,-5.90261,3.95492,10.67066,0.26955,-9.72391,1.24229,-1.62531,0.02189,-0.11932
1327,11056.480,8.333,-6.20263,3.76039,10.02722,0.30763,-9.74504,1.05357,-2.24331,0.18326,-0.68881
1328,11064.719,8.333,-6.47676,3.11321,8.98768,0.34743,-9.75557,0.93726,-2.53121,0.29620,-0.98822
1329,11073.324,8.333,-6.33805,2.74421,7.82979,0.47089,-9.77275,0.66481,-3.05635,0.48298,-1.59845
1330,11081.365,8.333,-5.98790,2.53486,7.13397,0.65433,-9.77872,0.34484,-3.53378,0.66236,-2.20039
1331,11089.866,8.333,-5.98790,2.53486,7.13397,0.76864,-9.77503,0.16836,-3.76861,0.72576,-2.50072
1332,11098.289,8.333,-5.43708,2.20940,6.45611,1.04087,-9.74884,-0.21702,-4.24904,0.77517,-3.04079
1333,11106.886,8.333,-4.33276,1.77710,6.21265,1.36175,-9.69009,-0.64662,-4.74277,0.66323,-3.46537
1334,11114.869,8.333,-2.63781,1.59439,6.00570,1.53670,-9.64556,-0.87867,-5.01126,0.54173,-3.65719
1335,11123.359,8.333,-1.21715,1.16837,5.83542,1.90881,-9.51855,-1.38710,-5.73678,0.23872,-3.97975
1336,11131.607,8.333,1.16283,-0.37813,4.44439,2.29343,-9.33035,-1.96344,-6.49466,0.04496,-4.07198
1337,11140.028,8.333,1.16283,-0.37813,4.44439,2.48170,-9.21144,-2.27178,-6.77334,-0.03335,-4.02474
1338,11148.312,8.333,4.26796,-1.77949,0.85997,2.83723,-8.92608,-2.90614,-7.05562,-0.20230,-3.84817
1339,11156.514,8.333,7.09851,-2.95594,-3.71176,3.15363,-8.58941,-3.52803,-6.87784,-0.18867,-3.48512
1340,11164.799,8.333,10.07839,-4.91709,-9.70445,3.29468,-8.41129,-3.81650,-6.55464,-0.08253,-3.25003
1341,11173.063,8.333,12.82843,-6.97102,-16.04654,3.54371,-8.06138,-4.31586,-5.49980,0.09303,-2.76355
1342,11181.490,8.333,14.66449,-8.99546,-20.02017,3.74795,-7.74844,-4.69946,-4.27813,0.11118,-2.25640
1343,11189.944,8.333,14.66449,-8.99547,-20.02016,3.83199,-7.61304,-4.85055,-3.69014,0.13241,-1.95699
1344,11198.293,8.333,16.27848,-11.99076,-22.33266,3.96451,-7.39352,-5.07828,-2.53530,0.19219,-1.34975
1345,11206.623,8.333,16.97788,-14.81008,-23.74240,4.05577,-7.24793,-5.21428,-1.42692,0.26407,-0.83731
1346,11215.119,8.333,16.23314,-16.41300,-23.74554,4.09020,-7.20223,-5.25058,-0.91871,0.34172,-0.62481
1347,11223.999,8.333,14.82430,-17.63494,-22.89291,4.14485,-7.15911,-5.26666,-0.03106,0.50872,-0.29030
1348,11231.526,8.333,12.95173,-18.34003,-21.09636,4.18836,-7.16961,-5.21774,0.69759,0.64544,-0.07874
1349,11239.918,8.333,12.95173,-18.34003,-21.09636,4.20710,-7.19080,-5.17331,0.99851,0.67486,-0.00699
1350,11248.240,8.333,10.96320,-17.97387,-18.49401,4.23625,-7.25772,-5.05471,1.45403,0.67030,0.17250
1351,11256.713,8.333,9.44049,-17.06617,-15.38738,4.24663,-7.34910,-4.91194,1.69670,0.56770,0.40166
1352,11264.718,8.333,8.28424,-15.98683,-12.19307,4.24254,-7.40115,-4.83675,1.76112,0.49192,0.52051
1353,11273.100,8.333,7.02369,-14.67137,-9.65492,4.21413,-7.51381,-4.68552,1.81224,0.32690,0.75890
1354,11281.440,8.333,5.56457,-13.37311,-7.79941,4.16037,-7.63404,-4.53688,1.83157,0.15087,0.94306
1355,11289.772,8.333,5.56457,-13.37311,-7.79941,4.12525,-7.69541,-4.46468,1.82711,0.03111,0.99129
1356,11298.094,8.333,3.94699,-12.28704,-6.38519,4.04282,-7.81590,-4.32871,1.75260,-0.19971,1.01540
1357,11306.315,8.333,2.67522,-11.84277,-5.38501,3.95323,-7.92797,-4.20591,1.64004,-0.32807,0.95321
1358,11314.600,8.333,2.20835,-12.09940,-5.46327,3.90943,-7.98012,-4.14782,1.59219,-0.31762,0.90438
1359,11323.489,8.333,2.49865,-12.36575,-6.40763,3.82869,-8.07795,-4.03216,1.56979,-0.25730,0.80687
1360,11331.457,8.333,3.28769,-12.62612,-7.31518,3.75657,-8.17078,-3.91113,1.63621,-0.24590,0.72992
1361,11339.915,8.333,3.28769,-12.62612,-7.31518,3.72193,-8.21664,-3.84766,1.67694,-0.24189,0.72584
1362,11348.021,8.333,4.73229,-13.16931,-8.25356,3.64893,-8.31058,-3.71348,1.78915,-0.25129,0.82951
1363,11356.480,8.333,6.85640,-13.71099,-9.58504,3.56019,-8.41353,-3.56483,1.99937,-0.26981,1.07801
1364,11364.617,8.333,9.03721,-13.87410,-11.04236,3.50604,-8.47091,-3.48163,2.16037,-0.27687,1.25222
1365,11373.095,8.333,10.49438,-12.99662,-12.39837,3.37298,-8.60141,-3.28773,2.62511,-0.31166,1.62345
1366,11381.361,8.333,10.52312,-11.55397,-12.86315,3.20725,-8.75268,-3.04541,3.20926,-0.36152,1.92412
1367,11390.231,8.333,10.52312,-11.55397,-12.86315,3.11460,-8.83423,-2.90277,3.51840,-0.35535,2.03602
1368,11398.230,8.333,9.46428,-10.10727,-12.48920,2.91607,-9.00329,-2.57054,4.13483,-0.29133,2.19402
1369,11406.502,8.333,8.20717,-7.92930,-11.33879,2.70535,-9.17183,-2.17463,4.68118,-0.16906,2.30658
1370,11415.045,8.333,6.90772,-5.13212,-9.41550,2.59643,-9.25241,-1.95495,4.90538,-0.08427,2.35350
1371,11423.155,8.333,5.47180,-1.98405,-6.90772,2.37345,-9.39977,-1.47697,5.28680,0.14724,2.40591
1372,11431.765,8.333,3.52277,0.93658,-3.61001,2.15128,-9.51974,-0.95758,5.50129,0.37576,2.32689
1373,11440.028,8.333,3.52277,0.93658,-3.61001,2.04356,-9.56650,-0.69018,5.49316,0.44989,2.24669
1374,11448.464,8.333,1.23945,2.82351,0.45535,1.83859,-9.63137,-0.16350,5.20532,0.53218,2.04581
1375,11456.618,8.333,-0.44637,4.40039,4.46713,1.65159,-9.66121,0.32188,4.59595,0.54368,1.80689
1376,11464.809,8.333,-1.71096,4.98473,8.08118,1.56572,-9.66583,0.53903,4.18886,0.52919,1.68977
1377,11473.158,8.333,-2.66968,5.04563,10.88958,1.41074,-9.66221,0.90660,3.23238,0.38233,1.43469
1378,11481.520,8.333,-2.66968,5.04563,10.88958,1.34252,-9.65706,1.05319,2.20999,0.19395,1.19542
1379,11489.876,8.333,-3.36221,5.20155,12.82379,1.22420,-9.64670,1.27002,1.71302,0.09402,1.09250
1380,11498.113,8.333,-3.79122,5.49050,13.45691,1.12756,-9.64187,1.39045,0.79584,-0.12313,0.91590
1381,11506.900,8.333,-3.97901,5.48242,13.14088,1.04990,-9.64529,1.42703,0.03451,-0.36039,0.76136
1382,11515.058,8.333,-4.23938,5.40820,12.07246,1.01776,-9.64999,1.41855,-0.29550,-0.47319,0.69153
1383,11523.095,8.333,-4.45157,4.95076,10.71899,0.96550,-9.66432,1.35614,-0.86249,-0.66946,0.55771
1384,11530.969,8.333,-4.45157,4.95076,10.71899,0.94474,-9.67339,1.30513,-1.10464,-0.72631,0.49095
1385,11538.911,8.333,-4.58415,4.41596,9.16515,0.91616,-9.69338,1.17022,-1.51440,-0.81409,0.28291
1386,11547.164,8.333,-4.82072,3.64996,7.83458,0.91382,-9.71290,0.99750,-1.87651,-0.85003,-0.06999
1387,11555.764,8.333,-5.36645,2.74600,6.97925,0.92701,-9.72135,0.89797,-2.05116,-0.82211,-0.30828
1388,11564.182,8.333,-6.08292,1.95561,6.29914,0.98890,-9.73345,0.67267,-2.42120,-0.64593,-0.84282
1389,11572.337,8.333,-6.35122,1.41138,6.04117,1.10348,-9.73566,0.41190,-2.81881,-0.37204,-1.46130
1390,11580.481,8.333,-6.35122,1.41138,6.04117,1.18380,-9.73129,0.26637,-3.07805,-0.19941,-1.81033
1391,11588.889,8.333,-6.79624,0.96022,6.67474,1.39631,-9.70651,-0.06539,-3.74860,0.20160,-2.55467
1392,11597.257,8.333,-7.03042,0.36886,7.60788,1.68469,-9.64979,-0.46236,-4.55594,0.42567,-3.38071
1393,11606.448,8.333,-6.96713,-0.10804,9.12685,1.86009,-9.60383,-0.69054,-5.04920,0.39661,-3.83702
1394,11614.659,8.333,-6.67174,-0.43440,11.11972,2.27354,-9.46010,-1.22799,-6.35186,0.05594,-4.74996
1395,11623.027,8.333,-3.11381,-1.93422,10.80638,2.74663,-9.22000,-1.90210,-8.00612,-0.18724,-5.29978
1396,11631.441,8.333,-3.11381,-1.93422,10.80638,2.98793,-9.05536,-2.28979,-8.78440,-0.23642,-5.33071
1397,11639.907,8.333,4.26347,-2.68854,4.74172,3.43448,-8.63527,-3.13157,-9.82330,-0.49211,-4.84067
1398,11648.269,8.333,13.42085,-4.34712,-4.46354,3.76803,-8.13037,-3.98364,-9.65455,-0.85033,-3.57392
1399,11656.729,8.333,21.69925,-5.59824,-15.81610,3.87628,-7.87580,-4.37226,-8.84654,-0.95922,-2.76522
1400,11665.035,8.333,27.02724,-6.05643,-28.74209,3.97900,-7.44695,-4.98808,-5.96900,-1.12607,-1.21419
1401,11673.161,8.333,27.58345,-7.91448,-37.17956,3.96097,-7.19967,-5.35219,-2.73866,-1.10108,0.02981
1402,11681.011,8.333,27.58345,-7.91448,-37.17956,3.92538,-7.14814,-5.44664,-1.42818,-0.87271,0.46356
1403,11689.911,8.333,23.93498,-12.73102,-37.23298,3.84409,-7.14719,-5.50555,0.29018,-0.31042,0.81341
1404,11697.780,8.333,16.70884,-17.13231,-30.51186,3.78925,-7.21614,-5.45337,1.11731,0.22821,0.59897
1405,11705.914,8.333,9.35579,-18.60205,-21.98880,3.78135,-7.25874,-5.40208,1.31731,0.52254,0.40033
1406,11714.329,8.333,4.81863,-17.95756,-15.74008,3.80940,-7.34085,-5.26980,1.46291,0.97586,-0.03978
1407,11723.159,8.333,2.76845,-16.07841,-10.53763,3.88351,-7.40745,-5.12039,1.40456,1.22110,-0.38475
1408,11731.669,8.333,2.76845,-16.07841,-10.53763,3.93188,-7.43365,-5.04496,1.33134,1.28290,-0.50009
1409,11739.931,8.333,2.14625,-13.75903,-6.84427,4.03723,-7.47255,-4.90227,1.11523,1.22729,-0.59555
1410,11748.150,8.333,2.17678,-11.42842,-4.15484,4.13315,-7.49711,-4.78339,0.85828,0.93774,-0.53001
1411,11756.465,8.333,2.45196,-9.62394,-1.96010,4.17206,-7.50563,-4.73602,0.70965,0.77932,-0.44891
1412,11764.636,8.333,2.69019,-8.12936,-1.06677,4.22631,-7.51625,-4.67062,0.34852,0.40750,-0.23019
1413,11772.973,8.333,3.02822,-7.32237,-0.47704,4.24259,-7.51914,-4.65117,-0.05363,-0.01403,0.03991
1414,11781.293,8.333,3.02822,-7.32237,-0.47704,4.23628,-7.51786,-4.65898,-0.24565,-0.19065,0.16828
1415,11789.542,8.333,3.17890,-6.90548,-0.65511,4.20193,-7.51058,-4.70164,-0.51511,-0.39532,0.35289
1416,11797.906,8.333,2.95923,-6.83485,-2.17408,4.15235,-7.50119,-4.76031,-0.55245,-0.42692,0.42585
1417,11806.165,8.333,2.54698,-6.90518,-4.17624,4.12648,-7.49720,-4.78901,-0.50710,-0.42062,0.41125
1418,11814.777,8.333,1.98883,-6.96204,-5.40431,4.07966,-7.49091,-4.83870,-0.37049,-0.39177,0.30033
1419,11823.057,8.333,1.67789,-7.38237,-5.84604,4.04536,-7.48498,-4.87653,-0.26130,-0.31289,0.15433
1420,11831.602,8.333,1.67789,-7.38237,-5.84604,4.03371,-7.48166,-4.89125,-0.21420,-0.26041,0.09255
1421,11839.813,8.333,2.00140,-7.64349,-5.93568,4.01924,-7.47429,-4.91437,-0.16080,-0.23529,-0.00816
1422,11848.164,8.333,2.46722,-7.50358,-5.36660,4.00773,-7.46478,-4.93817,-0.18359,-0.30964,-0.04181
1423,11856.451,8.333,3.09870,-7.40212,-4.30837,4.00123,-7.45888,-4.95233,-0.23123,-0.33094,-0.03447
1424,11864.722,8.333,3.91796,-7.41933,-4.26422,3.97054,-7.45301,-4.98577,0.05820,-0.77307,0.06298
1425,11872.953,8.333,4.47057,-7.82949,-7.14460,3.92375,-7.46206,-5.00922,0.02675,-0.68939,0.19360
1426,11881.578,8.333,4.47057,-7.82949,-7.14460,3.89874,-7.46495,-5.02442,-0.07841,-0.76226,0.16759
1427,11889.772,8.333,3.99323,-8.86304,-4.75249,3.84425,-7.46265,-5.06962,-0.19114,-0.98132,0.09489
1428,11897.916,8.333,3.79795,-8.73779,-3.75890,3.78930,-7.45406,-5.12333,-0.25793,-0.97270,0.04178
1429,11906.234,8.333,3.78359,-9.03901,-4.86143,3.76298,-7.44723,-5.15258,-0.29534,-1.02751,-0.01153
1430,11914.508,8.333,4.04979,-8.74961,-4.21290,3.71126,-7.42799,-5.21747,-0.35733,-1.12303,-0.09774
1431,11923.260,8.333,4.48778,-8.68167,-4.28338,3.65949,-7.40326,-5.28869,-0.42635,-1.16198,-0.12584
1432,11931.655,8.333,4.48778,-8.68167,-4.28338,3.63311,-7.38905,-5.32662,-0.45751,-1.19447,-0.14243
1433,11939.854,8.333,4.57682,-8.56451,-4.39276,3.57845,-7.35792,-5.40612,-0.48242,-1.26481,-0.17489
1434,11948.235,8.333,4.50065,-8.09539,-4.43586,3.52430,-7.32538,-5.48530,-0.51268,-1.08422,-0.11552
1435,11956.240,8.333,4.77164,-7.08340,-5.19108,3.50026,-7.30960,-5.52163,-0.52442,-0.88362,-0.05300
1436,11964.937,8.333,4.37181,-6.18856,-6.36708,3.47262,-7.27820,-5.58025,-0.51155,-0.28321,-0.11365
1437,11973.016,8.333,2.70244,-7.96372,-7.11789,3.47313,-7.26155,-5.60157,-0.41456,-0.04626,-0.34862
1438,11981.437,8.333,2.71054,-7.94636,-7.13532,3.49501,-7.22613,-5.63369,-0.36543,-0.01471,-0.45853
1439,11989.749,8.333,2.28093,-8.61479,-5.46462,3.53203,-7.18848,-5.65871,-0.31542,-0.03394,-0.56843
1440,11998.024,8.333,2.50419,-8.14463,-4.80890,3.56760,-7.15155,-5.68313,-0.29856,-0.11212,-0.51744
1441,12006.589,8.333,3.65969,-7.42143,-4.67423,3.58141,-7.13427,-5.69614,-0.30203,-0.14224,-0.45620
1442,12014.669,8.333,4.91021,-7.33733,-5.13781,3.59890,-7.10310,-5.72400,-0.31481,-0.18727,-0.29728
1443,12022.758,8.333,4.91021,-7.33733,-5.13781,3.60244,-7.08925,-5.73893,-0.32281,-0.20940,-0.22184
1444,12031.336,8.333,5.71705,-7.96297,-5.80639,3.60099,-7.06356,-5.77143,-0.35884,-0.27428,-0.12481
1445,12039.676,8.333,5.35314,-8.21675,-5.85891,3.58818,-7.03705,-5.81166,-0.42136,-0.44309,-0.11083
1446,12048.000,8.333,4.45357,-7.80245,-5.39147,3.57819,-7.02177,-5.83624,-0.58916,-0.56264,-0.16751
1447,12056.280,8.333,4.15244,-7.49744,-5.09621,3.55613,-6.98128,-5.89797,-0.72274,-0.58041,-0.15198
1448,12064.707,8.333,4.70880,-7.34077,-5.04488,3.52766,-6.92792,-5.97746,-0.94015,-0.59023,-0.03097
1449,12072.891,8.333,4.70880,-7.34077,-5.04488,3.50945,-6.89923,-6.02120,-0.96121,-0.63367,0.01945
1450,12081.194,8.333,5.06583,-7.10090,-5.38725,3.45970,-6.84622,-6.10983,-0.72470,-1.01821,-0.11412
1451,12089.626,8.333,3.00846,-7.95563,-5.31393,3.41221,-6.80072,-6.18687,-0.51616,-0.95688,-0.29198
1452,12097.965,8.333,1.57763,-7.67491,-7.73267,3.39387,-6.78122,-6.21829,-0.31102,-0.91906,-0.35084
1453,12106.261,8.333,2.28242,-5.63625,-7.57929,3.35988,-6.74934,-6.27120,-0.27449,-0.91711,-0.34233
1454,12114.676,8.333,2.92751,-4.70072,-6.74028,3.32468,-6.72055,-6.32068,-0.32580,-0.83205,-0.26356
1455,12122.887,8.333,2.92751,-4.70071,-6.74028,3.30877,-6.70543,-6.34505,-0.37479,-0.67989,-0.21757
1456,12131.394,8.333,3.16798,-4.76910,-7.07771,3.28693,-6.67464,-6.38871,-0.39525,-0.45265,-0.15197
1457,12139.700,8.333,3.06817,-5.40910,-7.20430,3.26847,-6.64825,-6.42559,-0.32620,-0.19874,0.05948
1458,12147.939,8.333,3.54102,-5.81656,-7.14744,3.25951,-6.64257,-6.43601,-0.20158,-0.00251,0.28479
1459,12156.484,8.333,5.09860,-6.42230,-7.65621,3.23149,-6.65549,-6.43680,0.10678,0.08806,0.66802
1460,12164.662,8.333,4.51876,-6.08247,-6.80402,3.18459,-6.69500,-6.41917,0.34514,0.05303,0.83593
1461,12173.316,8.333,4.51876,-6.08247,-6.80402,3.15827,-6.72069,-6.40531,0.48153,0.09482,0.80848
1462,12181.395,8.333,3.89163,-6.25799,-6.62925,3.10977,-6.77648,-6.37017,0.52532,0.10154,0.74503
1463,12189.715,8.333,3.25043,-6.74207,-6.32503,3.06939,-6.83240,-6.32989,0.58999,0.02114,0.55770
1464,12197.894,8.333,2.60669,-7.14789,-5.79397,3.05150,-6.85920,-6.30952,0.61447,-0.06255,0.44732
1465,12206.283,8.333,2.49102,-7.43280,-5.43813,3.01871,-6.90929,-6.27052,0.65405,-0.24848,0.21217
1466,12214.709,8.333,2.67507,-7.67596,-5.84006,2.99323,-6.95416,-6.23302,0.67759,-0.32560,0.00170
1467,12222.986,8.333,2.67507,-7.67596,-5.84006,2.98386,-6.97478,-6.21445,0.68387,-0.36757,-0.08443
1468,12231.758,8.333,3.00442,-7.71950,-6.19066,2.96838,-7.01279,-6.17898,0.68079,-0.48045,-0.20651
1469,12239.736,8.333,3.42685,-7.79702,-5.74593,2.94858,-7.04781,-6.14855,0.67573,-0.70484,-0.25768
1470,12248.047,8.333,3.95028,-7.95084,-5.50442,2.93498,-7.06456,-6.13582,0.66879,-0.79623,-0.27923
1471,12256.324,8.333,4.12970,-8.05933,-6.14906,2.90460,-7.09630,-6.11361,0.64644,-0.87381,-0.31764
1472,12264.674,8.333,4.07478,-7.87124,-6.18258,2.87259,-7.12571,-6.09449,0.60289,-0.88802,-0.28558
1473,12273.101,8.333,4.07478,-7.87124,-6.18258,2.85461,-7.13984,-6.08640,0.56984,-0.90562,-0.24058
1474,12281.666,8.333,4.11818,-7.39644,-5.63116,2.81034,-7.16768,-6.07427,0.51278,-0.98603,-0.11670
1475,12289.790,8.333,4.00714,-7.31010,-5.35329,2.75092,-7.19593,-6.06806,0.44690,-1.04794,0.04513
1476,12298.180,8.333,4.02121,-7.33494,-5.41957,2.71544,-7.21028,-6.06701,0.41553,-1.07270,0.13415
1477,12306.675,8.333,4.01747,-7.46707,-5.37049,2.63199,-7.23927,-6.06927,0.34197,-1.14277,0.31322
1478,12315.126,8.333,3.88624,-7.70888,-5.02034,2.53036,-7.26387,-6.08308,0.12732,-1.54188,0.24456
1479,12323.571,8.333,3.88624,-7.70888,-5.02034,2.47539,-7.26607,-6.10304,-0.08540,-1.76078,0.00424
1480,12331.114,8.333,3.98216,-8.78507,-3.82593,2.37722,-7.25378,-6.15646,-0.22838,-1.63127,-0.13299
1481,12340.107,8.333,2.29888,-8.96210,-5.52178,2.28895,-7.22938,-6.21829,-0.39723,-1.79651,-0.34872
1482,12348.163,8.333,1.55189,-8.45842,-4.03737,2.24527,-7.21102,-6.25542,-0.49235,-1.90539,-0.43479
1483,12356.344,8.333,1.12034,-8.17680,-3.24040,2.15715,-7.16379,-6.34013,-0.64299,-2.05023,-0.59413
1484,12364.340,8.333,1.15984,-8.23411,-3.77985,2.06907,-7.10425,-6.43576,-0.77748,-2.16158,-0.71003
1485,12372.745,8.333,1.15984,-8.23411,-3.77985,2.02382,-7.07086,-6.48671,-0.82899,-2.20614,-0.72494
1486,12381.166,8.333,1.41527,-7.97090,-3.98021,1.92705,-7.00120,-6.59091,-0.85978,-2.24937,-0.65576
1487,12389.752,8.333,1.91446,-7.41080,-4.41940,1.81695,-6.93381,-6.69263,-0.83396,-2.26264,-0.48573
1488,12397.801,8.333,2.30636,-6.95755,-4.84736,1.75567,-6.90235,-6.74134,-0.80391,-2.27642,-0.38614
1489,12406.322,8.333,2.19204,-6.59707,-5.12404,1.62156,-6.84556,-6.83222,-0.72135,-2.19886,-0.17513
1490,12414.531,8.333,2.20192,-6.22522,-6.12332,1.48572,-6.79875,-6.90941,-0.60076,-1.87955,0.02110
1491,12422.916,8.333,2.20192,-6.22522,-6.12332,1.42190,-6.77965,-6.94153,-0.52789,-1.66228,0.11544
1492,12430.913,8.333,2.09149,-5.88420,-7.41185,1.30826,-6.75170,-6.99095,-0.35557,-1.16898,0.32868
1493,12439.151,8.333,1.99078,-5.56996,-8.22423,1.21108,-6.73882,-7.02082,-0.16370,-0.77513,0.53409
1494,12447.593,8.333,1.67160,-5.60946,-8.10213,1.16699,-6.73830,-7.02879,-0.06177,-0.62850,0.61484
1495,12455.975,8.333,1.17121,-5.93777,-7.67940,1.08483,-6.74931,-7.03138,0.16044,-0.43944,0.71567
1496,12464.139,8.333,1.17121,-5.93777,-7.67940,1.04539,-6.76072,-7.02640,0.36311,-0.37969,0.74569
1497,12472.588,8.333,0.81044,-6.27386,-7.21089,0.96836,-6.79366,-7.00563,0.45408,-0.35752,0.73476
1498,12480.737,8.333,0.76180,-6.46779,-6.94244,0.89624,-6.83793,-6.97208,0.62068,-0.34169,0.66728
1499,12489.135,8.333,0.78459,-6.62216,-7.08450,0.86160,-6.86383,-6.95096,0.76713,-0.44325,0.56726
1500,12497.444,8.333,0.55964,-6.77020,-6.71469,0.79135,-6.92182,-6.90163,0.83440,-0.53419,0.50625
1501,12506.253,8.333,0.24585,-6.81599,-6.28149,0.71522,-6.98676,-6.84427,0.94730,-0.80246,0.36764
1502,12514.888,8.333,0.02499,-7.00289,-5.71436,0.62708,-7.05612,-6.78147,1.02332,-1.18788,0.20711
1503,12523.094,8.333,0.02499,-7.00289,-5.71436,0.57770,-7.09187,-6.74849,1.05459,-1.37367,0.12748
1504,12531.297,8.333,-0.00494,-7.15642,-5.34850,0.47145,-7.16463,-6.67954,1.09711,-1.66545,-0.02239
1505,12538.954,8.333,-0.15772,-7.09701,-5.61440,0.41577,-7.20136,-6.64364,1.10713,-1.77778,-0.07608
1506,12547.462,8.333,-0.10011,-6.78218,-5.95977,0.30035,-7.27506,-6.56914,1.12728,-1.94249,-0.13680
1507,12555.511,8.333,-0.12181,-6.53153,-6.35556,0.18287,-7.34933,-6.49032,1.15291,-1.93957,-0.14257
1508,12563.586,8.333,-0.12180,-6.53153,-6.35556,0.12605,-7.38684,-6.44896,1.16616,-1.85939,-0.11731
1509,12572.238,8.333,-0.30751,-6.44714,-7.30321,0.01992,-7.46275,-6.36218,1.19821,-1.63731,-0.04211
1510,12580.452,8.333,-0.25423,-6.31441,-7.84535,-0.07713,-7.53984,-6.27019,1.22891,-1.42647,0.03194
1511,12588.928,8.333,-0.39385,-6.34553,-7.79567,-0.12083,-7.57808,-6.22322,1.21317,-1.25384,0.06288
1512,12597.169,8.333,-0.71317,-6.48036,-8.39736,-0.19035,-7.64724,-6.13627,0.96075,-0.67210,0.15726
1513,12605.450,8.333,-0.95319,-6.50071,-8.64067,-0.22194,-7.68529,-6.08748,0.26458,0.19940,0.28451
1514,12613.951,8.333,-0.95319,-6.50071,-8.64067,-0.22268,-7.68787,-6.08420,-0.07326,0.51910,0.32309
1515,12622.122,8.333,-1.43428,-6.96952,-7.27733,-0.20894,-7.66835,-6.10927,-0.50100,0.62325,0.27197
1516,12631.287,8.333,-1.81017,-7.41754,-4.82716,-0.19649,-7.63022,-6.15723,-0.71182,0.22853,0.11070
1517,12639.442,8.333,-1.81810,-7.41320,-3.77371,-0.19554,-7.60686,-6.18611,-0.79526,-0.00548,0.02327
1518,12647.948,8.333,-1.73684,-7.01007,-4.25046,-0.20318,-7.55196,-6.25276,-0.97251,-0.37254,-0.13891
1519,12655.954,8.333,-1.72278,-6.63239,-5.09217,-0.21941,-7.48573,-6.33136,-1.13552,-0.58828,-0.23631
1520,12664.183,8.333,-1.72278,-6.63239,-5.09217,-0.22987,-7.44899,-6.37418,-1.18885,-0.64809,-0.25685
1521,12672.462,8.333,-1.72098,-6.29825,-5.93852,-0.25189,-7.37180,-6.46247,-1.21997,-0.66246,-0.30076
1522,12680.776,8.333,-1.75929,-6.07454,-6.79445,-0.26934,-7.29528,-6.54804,-1.13623,-0.61777,-0.36021
1523,12689.217,8.333,-1.46899,-6.06332,-7.59171,-0.27511,-7.26002,-6.58687,-1.04272,-0.56941,-0.38463
1524,12697.448,8.333,-0.81627,-6.37187,-8.41637,-0.27994,-7.19987,-6.65236,-0.80209,-0.45245,-0.41238
1525,12705.796,8.333,-0.29209,-6.50954,-8.72672,-0.27792,-7.15633,-6.69926,-0.53816,-0.37046,-0.39488
1526,12714.047,8.333,-0.29209,-6.50954,-8.72672,-0.27625,-7.14082,-6.71586,-0.41579,-0.34314,-0.36836
1527,12722.526,8.333,-0.05417,-6.40165,-8.63125,-0.27438,-7.12115,-6.73679,-0.20159,-0.31135,-0.28451
1528,12730.797,8.333,-0.15742,-6.28328,-8.28483,-0.27732,-7.11392,-6.74431,-0.03761,-0.25769,-0.18246
1529,12739.260,8.333,-0.26591,-6.20936,-7.99633,-0.27914,-7.11404,-6.74410,0.02987,-0.19407,-0.13845
1530,12747.472,8.333,-0.39609,-6.28658,-8.04646,-0.27972,-7.12038,-6.73738,0.14685,-0.05655,-0.08002
1531,12755.863,8.333,-0.57745,-6.50849,-7.64888,-0.27682,-7.13318,-6.72395,0.21989,0.00772,-0.04407
1532,12764.460,8.333,-0.57745,-6.50849,-7.64888,-0.27481,-7.14099,-6.71573,0.24140,0.03689,-0.02627
1533,12773.098,8.333,-0.76704,-6.80716,-7.06484,-0.26728,-7.15735,-6.69860,0.23892,0.15820,-0.00312
1534,12781.230,8.333,-0.93464,-6.98793,-6.89844,-0.25344,-7.17192,-6.68354,0.19121,0.26130,0.01569
1535,12789.750,8.333,-0.83453,-7.10584,-6.54141,-0.24478,-7.17767,-6.67769,0.15254,0.29130,0.02076
1536,12797.940,8.333,-0.65018,-7.13906,-6.13754,-0.22593,-7.18464,-6.67086,0.05380,0.32143,0.02965
1537,12806.398,8.333,-0.65003,-7.08863,-5.88390,-0.20604,-7.18383,-6.67237,-0.07258,0.31852,0.02702
1538,12814.816,8.333,-0.65003,-7.08863,-5.88390,-0.19653,-7.18047,-6.67628,-0.12710,0.30251,0.02186
1539,12822.651,8.333,-0.56877,-7.01741,-5.83183,-0.17949,-7.16927,-6.68878,-0.19658,0.23894,0.01433
1540,12831.602,8.333,-0.56802,-7.04105,-6.02740,-0.16630,-7.15547,-6.70388,-0.21523,0.17675,0.00623
1541,12839.777,8.333,-0.61740,-6.92493,-6.11988,-0.16120,-7.14833,-6.71161,-0.21134,0.14032,0.01452
1542,12848.145,8.333,-0.58284,-6.70990,-6.39431,-0.15437,-7.13492,-6.72603,-0.17994,0.14704,0.05266
