# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:43:15
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1245
# duration_s=10.374
# achieved_rate_hz=120.01
# longest_frame_ms=13.8
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
892,7440.841,8.333,-2.40438,-2.45585,2.48952,0.16403,-9.80526,-0.01909,-0.19369,0.00194,0.15984
893,7449.190,8.333,-2.48324,-1.61264,2.04629,0.14855,-9.80542,-0.04415,-0.31186,-0.08938,0.15362
894,7457.550,8.333,-2.75169,-1.11630,2.09178,0.14111,-9.80544,-0.06135,-0.38384,-0.13357,0.14778
895,7465.915,8.333,-3.02088,-0.74939,2.36577,0.12724,-9.80525,-0.10651,-0.53117,-0.22609,0.13141
896,7474.214,8.333,-3.02088,-0.74939,2.36577,0.12052,-9.80498,-0.13522,-0.73590,-0.32063,0.14118
897,7482.570,8.333,-3.17920,-0.43245,2.64095,0.10631,-9.80387,-0.20790,-0.83981,-0.37395,0.13718
898,7490.819,8.333,-3.20060,-0.28237,2.97315,0.09328,-9.80161,-0.30029,-1.03295,-0.50703,0.09633
899,7499.345,8.333,-3.27648,-0.48890,3.35964,0.08880,-9.79987,-0.35374,-1.24984,-0.59393,-0.01661
900,7507.525,8.333,-3.28440,-1.21895,3.33931,0.08851,-9.79463,-0.47728,-1.37586,-0.60218,-0.10478
901,7515.949,8.333,-3.05006,-2.78999,3.13311,0.10645,-9.78599,-0.62727,-1.67741,-0.55433,-0.33453
902,7524.231,8.333,-3.05006,-2.78999,3.13311,0.12440,-9.77982,-0.71412,-1.85118,-0.50300,-0.46973
903,7532.565,8.333,-2.37939,-5.18240,2.57152,0.18070,-9.76229,-0.91404,-2.21336,-0.41817,-0.75245
904,7540.881,8.333,-1.17017,-8.19670,1.47872,0.26080,-9.73594,-1.14620,-2.50390,-0.40650,-0.95729
905,7549.300,8.333,0.61770,-11.73264,-0.38337,0.30637,-9.71908,-1.27123,-2.65819,-0.37402,-1.03430
906,7557.585,8.333,2.68869,-15.75250,-3.23711,0.40114,-9.67825,-1.53002,-2.67099,-0.35419,-1.03358
907,7565.889,8.333,4.92368,-19.77596,-6.60845,0.49212,-9.63052,-1.78360,-2.50173,-0.25904,-0.94073
908,7574.204,8.333,4.92368,-19.77596,-6.60845,0.53387,-9.60614,-1.89932,-2.27446,-0.16485,-0.87155
909,7582.537,8.333,6.79804,-22.95995,-10.24509,0.61058,-9.56367,-2.08176,-1.45012,0.09167,-0.73807
910,7590.820,8.333,7.72325,-24.52620,-13.88622,0.67564,-9.54119,-2.16325,-0.25327,0.32226,-0.51239
911,7599.426,8.333,8.32958,-23.59605,-16.16326,0.70042,-9.54036,-2.15902,0.37892,0.40284,-0.35988
912,7607.552,8.333,8.28005,-21.36630,-15.48166,0.72872,-9.55929,-2.06382,1.49918,0.50908,-0.02840
913,7615.673,8.333,7.01187,-19.36610,-11.88452,0.72768,-9.59755,-1.87829,2.22359,0.56809,0.26420
914,7624.195,8.333,7.01187,-19.36610,-11.88452,0.71721,-9.62000,-1.76399,2.43398,0.59218,0.39053
915,7632.568,8.333,5.29014,-17.07604,-7.71546,0.67960,-9.66556,-1.51176,2.66990,0.62936,0.58932
916,7640.825,8.333,3.50182,-14.27528,-4.42972,0.62409,-9.70731,-1.24461,2.72823,0.61301,0.71957
917,7649.327,8.333,1.62222,-11.60245,-1.75734,0.59187,-9.72554,-1.11080,2.69162,0.57665,0.74768
918,7657.660,8.333,-0.11193,-9.33873,0.21383,0.52435,-9.75545,-0.85238,2.51642,0.49336,0.72892
919,7665.897,8.333,-1.46316,-7.59351,1.63464,0.46033,-9.77620,-0.62003,2.16195,0.44124,0.63878
920,7674.213,8.333,-1.46316,-7.59351,1.63464,0.43185,-9.78339,-0.51877,1.92871,0.41756,0.57278
921,7682.586,8.333,-2.43281,-6.22851,2.78580,0.38467,-9.79273,-0.35346,1.40036,0.34912,0.42530
922,7690.763,8.333,-3.04872,-4.96991,3.87666,0.35064,-9.79742,-0.24094,0.87036,0.29878,0.29169
923,7699.268,8.333,-3.33063,-3.56676,4.38139,0.33790,-9.79871,-0.20378,0.62348,0.26238,0.23957
924,7707.566,8.333,-3.41937,-2.21329,4.54779,0.31868,-9.80010,-0.16396,0.17943,0.17494,0.16593
925,7715.922,8.333,-3.39857,-1.11435,4.43526,0.30508,-9.80052,-0.16445,-0.19122,0.09048,0.11901
926,7724.087,8.333,-3.39857,-1.11435,4.43526,0.29969,-9.80046,-0.17769,-0.35167,0.05187,0.10266
927,7732.587,8.333,-3.37134,-0.33549,4.17803,0.29052,-9.79973,-0.22663,-0.63824,-0.02891,0.08589
928,7740.774,8.333,-3.34844,0.13243,3.84569,0.28216,-9.79799,-0.30041,-0.85073,-0.13052,0.08258
929,7749.016,8.333,-3.27168,0.42198,3.58532,0.27766,-9.79666,-0.34468,-0.94041,-0.20079,0.08937
930,7757.534,8.333,-3.00487,0.48917,3.53713,0.26574,-9.79287,-0.44660,-1.12296,-0.35208,0.12654
931,7765.931,8.333,-2.83638,-0.10684,3.60642,0.25162,-9.78696,-0.56783,-1.33164,-0.48634,0.09997
932,7774.200,8.333,-2.83638,-0.10684,3.60642,0.24675,-9.78284,-0.63684,-1.45598,-0.52253,0.03658
933,7782.578,8.333,-2.89369,-2.00395,3.38645,0.24897,-9.77123,-0.79461,-1.74197,-0.53544,-0.17018
934,7790.828,8.333,-2.53800,-4.82596,2.62719,0.27367,-9.75354,-0.98179,-2.05364,-0.52914,-0.43169
935,7799.264,8.333,-1.48695,-8.27900,1.33103,0.29532,-9.74183,-1.08622,-2.18878,-0.53011,-0.56707
936,7807.571,8.333,0.05118,-12.56642,-0.69357,0.35721,-9.71196,-1.31170,-2.39232,-0.47226,-0.82323
937,7815.918,8.333,2.02819,-17.07844,-3.61644,0.44074,-9.67311,-1.55144,-2.48229,-0.38175,-1.01059
938,7824.249,8.333,2.02819,-17.07844,-3.61644,0.48774,-9.65084,-1.67143,-2.43728,-0.32502,-1.04780
939,7832.595,8.333,4.52040,-20.93819,-7.03776,0.58153,-9.60461,-1.89305,-2.06700,-0.11667,-0.95676
940,7840.783,8.333,7.11796,-23.38507,-11.04789,0.66458,-9.56696,-2.04989,-1.13267,0.20139,-0.74271
941,7849.267,8.333,8.72103,-23.66758,-14.91423,0.69937,-9.55623,-2.08799,-0.49409,0.32347,-0.59559
942,7857.607,8.333,9.38213,-21.70508,-16.68355,0.74668,-9.55703,-2.06788,0.84851,0.43546,-0.21297
943,7865.961,8.333,8.98245,-19.06323,-15.05294,0.75553,-9.58576,-1.92684,1.96599,0.50691,0.22209
944,7874.252,8.333,8.98245,-19.06323,-15.05294,0.74489,-9.60723,-1.82118,2.34553,0.51791,0.42005
945,7882.672,8.333,7.35633,-16.93284,-10.96619,0.69723,-9.65548,-1.56716,2.79207,0.52579,0.73791
946,7890.735,8.333,5.37034,-14.45170,-6.58974,0.62305,-9.70240,-1.28282,2.96849,0.54232,0.92992
947,7899.311,8.333,3.14867,-11.71902,-3.46501,0.57997,-9.72332,-1.13625,2.98367,0.54197,0.97433
948,7907.570,8.333,0.81732,-9.37330,-0.87463,0.48979,-9.75776,-0.84647,2.86450,0.50829,0.96486
949,7915.950,8.333,-1.01080,-7.51615,1.25292,0.40391,-9.78115,-0.57996,2.50222,0.44057,0.84377
950,7924.214,8.333,-1.01080,-7.51615,1.25292,0.36592,-9.78888,-0.46292,2.23606,0.41787,0.75086
951,7932.570,8.333,-2.28467,-6.19096,3.05710,0.30458,-9.79814,-0.27230,1.60485,0.37862,0.52749
952,7940.922,8.333,-3.14314,-5.20874,4.50230,0.26439,-9.80200,-0.14573,0.95030,0.36057,0.31028
953,7949.300,8.333,-3.55434,-4.01882,5.27233,0.25162,-9.80285,-0.10606,0.64598,0.34914,0.21832
954,7957.567,8.333,-3.58786,-2.53022,5.26216,0.23712,-9.80354,-0.06819,0.12385,0.30602,0.09293
955,7965.936,8.333,-3.52112,-1.18663,5.02154,0.23147,-9.80362,-0.07587,-0.28061,0.23137,0.03507
956,7974.254,8.333,-3.52112,-1.18663,5.02154,0.23009,-9.80350,-0.09384,-0.46028,0.18823,0.02493
957,7982.707,8.333,-3.45528,-0.14934,4.75429,0.22776,-9.80277,-0.15578,-0.80283,0.07845,0.03035
958,7990.931,8.333,-3.37972,0.49141,4.52250,0.22302,-9.80092,-0.25012,-1.11298,-0.03981,0.07317
959,7999.288,8.333,-3.32659,0.85009,4.17519,0.21841,-9.79936,-0.30859,-1.26093,-0.09885,0.11026
960,8007.534,8.333,-3.09062,1.14952,3.91826,0.20335,-9.79439,-0.44600,-1.52141,-0.21933,0.17615
961,8015.966,8.333,-3.08822,1.06093,3.54043,0.18380,-9.78621,-0.60563,-1.71163,-0.33780,0.18111
962,8024.161,8.333,-3.08822,1.06093,3.54043,0.17460,-9.78066,-0.69180,-1.78922,-0.37586,0.14691
963,8032.599,8.333,-3.36011,0.17912,2.91838,0.16261,-9.76618,-0.87504,-1.93423,-0.43619,0.02346
964,8040.917,8.333,-3.36789,-1.34779,2.46229,0.16475,-9.74632,-1.07353,-2.11540,-0.45398,-0.16084
965,8049.354,8.333,-2.77069,-3.51349,2.11034,0.17283,-9.73386,-1.18004,-2.23108,-0.41742,-0.27069
966,8057.615,8.333,-1.74941,-6.55368,1.16238,0.20731,-9.70239,-1.41105,-2.50141,-0.35415,-0.54679
967,8065.927,8.333,-1.74941,-6.55368,1.16238,0.23511,-9.68263,-1.53680,-2.82840,-0.29007,-0.84768
968,8074.282,8.333,-0.44472,-10.71779,-0.06225,0.31209,-9.63287,-1.81131,-2.99147,-0.24779,-0.98318
969,8082.597,8.333,1.33552,-15.74173,-2.57571,0.41190,-9.56728,-2.11374,-3.25892,-0.16537,-1.14996
970,8090.982,8.333,3.88519,-20.82028,-6.31441,0.46573,-9.52867,-2.27110,-3.19697,-0.07206,-1.13480
971,8099.327,8.333,6.71813,-24.63274,-10.96933,0.57140,-9.44639,-2.57092,-2.89979,0.07950,-1.05428
972,8107.557,8.333,8.91451,-25.82431,-16.70868,0.66769,-9.37798,-2.78892,-1.66063,0.39540,-0.82784
973,8116.189,8.437,8.91451,-25.82431,-16.70868,0.70854,-9.35752,-2.84696,-0.86856,0.39207,-0.67473
974,8124.227,8.333,10.20095,-24.21870,-20.24118,0.76600,-9.35188,-2.85060,0.71809,0.51862,-0.26036
975,8132.645,8.333,10.49992,-21.54871,-19.82608,0.78543,-9.39078,-2.71416,2.01554,0.71023,0.20886
976,8140.771,8.333,9.23040,-19.50631,-16.19213,0.78048,-9.42175,-2.60613,2.44672,0.72298,0.40628
977,8149.042,8.333,7.02593,-16.93808,-10.43139,0.74466,-9.49382,-2.34164,2.96651,0.72485,0.71570
978,8157.353,8.333,4.65612,-13.89250,-6.18662,0.68171,-9.56747,-2.04187,3.16424,0.75128,0.93036
979,8165.722,8.333,4.65612,-13.89250,-6.18662,0.64284,-9.60191,-1.88694,3.17966,0.74836,0.99484
980,8174.179,8.333,2.28841,-11.23090,-2.86945,0.55692,-9.66247,-1.58013,3.05638,0.69299,1.03103
981,8182.517,8.333,0.26785,-9.02734,-0.09457,0.46974,-9.70944,-1.29481,2.72549,0.62790,0.94906
982,8190.881,8.333,-1.34599,-7.39434,1.88319,0.42910,-9.72761,-1.16609,2.50127,0.59088,0.87347
983,8199.171,8.333,-2.43894,-6.16043,3.27377,0.35799,-9.75443,-0.94518,1.96603,0.54095,0.70485
984,8207.485,8.333,-2.98647,-5.00179,4.04291,0.30146,-9.77098,-0.77933,1.38709,0.52155,0.54860
985,8215.870,8.333,-2.98647,-5.00179,4.04291,0.27802,-9.77641,-0.71758,1.10255,0.50240,0.48659
986,8224.046,8.333,-3.21646,-3.80648,4.46578,0.23847,-9.78326,-0.63352,0.59993,0.44985,0.39109
987,8232.511,8.333,-3.36744,-2.40273,4.52190,0.20497,-9.78651,-0.59384,0.19885,0.36780,0.34273
988,8240.885,8.333,-3.61480,-0.89004,4.42957,0.18961,-9.78717,-0.58794,0.02818,0.31916,0.32491
989,8249.256,8.333,-3.88205,0.26261,4.43690,0.16124,-9.78687,-0.60131,-0.30592,0.19924,0.28443
990,8257.532,8.333,-4.10845,0.83528,4.51891,0.13560,-9.78436,-0.64683,-0.62368,0.06597,0.26167
991,8265.960,8.333,-4.10845,0.83528,4.51891,0.12266,-9.78218,-0.68140,-0.78657,0.00368,0.27047
992,8274.305,8.333,-4.02301,1.08098,4.58430,0.09419,-9.77549,-0.77539,-1.12496,-0.12530,0.29596
993,8282.539,8.333,-3.79271,1.11660,4.63981,0.06560,-9.76499,-0.90054,-1.42511,-0.23288,0.24097
994,8290.951,8.333,-4.01717,0.21757,4.37256,0.05443,-9.75801,-0.97398,-1.57262,-0.26579,0.16736
995,8299.313,8.333,-4.16741,-1.70452,3.63500,0.04395,-9.73980,-1.14223,-1.86942,-0.32234,-0.02428
996,8307.575,8.333,-3.77640,-4.36927,2.56628,0.05558,-9.71453,-1.33984,-2.17606,-0.34445,-0.30988
997,8316.043,8.333,-3.77640,-4.36927,2.56628,0.07220,-9.69871,-1.44921,-2.31463,-0.37993,-0.47731
998,8324.277,8.333,-2.95729,-8.09988,0.92656,0.12955,-9.65961,-1.68687,-2.56716,-0.41906,-0.82979
999,8332.532,8.333,-1.54172,-12.65560,-1.50401,0.21509,-9.60964,-1.94395,-2.72488,-0.41281,-1.07224
1000,8341.038,8.333,1.00826,-16.98566,-4.96767,0.26340,-9.58084,-2.07567,-2.73077,-0.39730,-1.10551
1001,8349.299,8.333,4.38752,-20.37570,-8.97541,0.35958,-9.52007,-2.32581,-2.40568,-0.20468,-1.03201
1002,8357.517,8.333,7.17842,-22.28897,-13.74736,0.44725,-9.46844,-2.51377,-1.46818,0.14652,-0.80823
1003,8365.988,8.333,7.17842,-22.28897,-13.74736,0.48470,-9.45217,-2.56746,-0.81685,0.27040,-0.65918
1004,8374.254,8.333,8.97826,-21.87043,-17.27656,0.53934,-9.44661,-2.57702,0.57573,0.41374,-0.29520
1005,8382.590,8.333,9.60075,-19.87621,-17.70572,0.56057,-9.47613,-2.46152,1.74756,0.58297,0.11278
1006,8390.962,8.333,8.89446,-17.99018,-15.14348,0.55813,-9.50024,-2.36733,2.14135,0.62591,0.29769
1007,8399.117,8.333,7.17033,-16.18166,-10.27696,0.52999,-9.55695,-2.13405,2.62608,0.66426,0.58675
1008,8407.569,8.333,5.18464,-13.72686,-6.36095,0.47713,-9.61552,-1.86667,2.83500,0.73082,0.79363
1009,8415.729,8.333,5.18464,-13.72686,-6.36094,0.44363,-9.64314,-1.72725,2.87060,0.74918,0.87055
1010,8424.220,8.333,3.20015,-10.97457,-3.49030,0.36631,-9.69223,-1.44808,2.80481,0.72029,0.95285
1011,8432.389,8.333,1.25995,-8.48341,-0.72604,0.28353,-9.73092,-1.18290,2.57207,0.66763,0.92307
1012,8441.002,8.333,-0.51864,-6.57897,1.42216,0.24330,-9.74605,-1.06095,2.38742,0.65103,0.87642
1013,8449.324,8.333,-1.89411,-5.18599,2.99634,0.16913,-9.76832,-0.84959,1.89098,0.64242,0.75897
1014,8457.707,8.333,-2.90536,-3.96629,4.28921,0.10735,-9.78161,-0.69204,1.29964,0.63104,0.59999
1015,8465.967,8.333,-2.90536,-3.96629,4.28921,0.08206,-9.78570,-0.63534,1.00061,0.60659,0.51533
1016,8474.270,8.333,-3.67450,-2.77368,5.30166,0.04327,-9.79024,-0.56543,0.42185,0.56727,0.34776
1017,8482.575,8.333,-4.26258,-1.52361,5.80729,0.01922,-9.79115,-0.55073,-0.12241,0.54728,0.20799
1018,8490.940,8.333,-4.61587,-0.41854,5.91951,0.01188,-9.79045,-0.56335,-0.39287,0.52025,0.15205
1019,8499.325,8.333,-4.73693,0.43066,6.06092,0.00296,-9.78651,-0.62822,-0.92418,0.37883,0.09489
1020,8507.600,8.333,-4.66555,0.82794,5.84365,-0.00500,-9.77854,-0.74201,-1.38346,0.13076,0.11584
1021,8515.958,8.333,-4.66555,0.82794,5.84365,-0.01124,-9.77279,-0.81420,-1.56229,-0.00864,0.14840
1022,8524.294,8.333,-4.43975,0.55890,4.93654,-0.02923,-9.75748,-0.98034,-1.81733,-0.24823,0.18594
1023,8532.567,8.333,-4.17309,-0.45789,3.52456,-0.04900,-9.73690,-1.16655,-1.99026,-0.38742,0.13347
1024,8540.963,8.333,-3.95911,-2.44642,1.99676,-0.05641,-9.72449,-1.26547,-2.06863,-0.40732,0.07093
1025,8549.119,8.333,-3.33991,-5.44412,0.40821,-0.06024,-9.69516,-1.47332,-2.20815,-0.44129,-0.12425
1026,8557.638,8.333,-2.33854,-9.49286,-1.10358,-0.04285,-9.65903,-1.69462,-2.36109,-0.47610,-0.39170
1027,8565.859,8.333,-2.33854,-9.49286,-1.10358,-0.02500,-9.63803,-1.81057,-2.43552,-0.47713,-0.51941
1028,8574.287,8.333,-0.85862,-14.24924,-3.43059,0.02703,-9.58988,-2.05035,-2.51068,-0.39805,-0.73178
1029,8582.626,8.333,1.19306,-18.71428,-6.79310,0.09642,-9.53718,-2.28106,-2.23531,-0.22616,-0.84003
1030,8590.966,8.333,3.58173,-21.77107,-10.82389,0.13401,-9.51253,-2.37997,-1.90328,-0.08190,-0.80984
1031,8599.299,8.333,6.16806,-22.39237,-14.87802,0.20401,-9.47700,-2.51300,-0.83806,0.19744,-0.60778
1032,8607.639,8.333,7.78041,-21.05461,-16.83737,0.25519,-9.47158,-2.52871,0.50422,0.31459,-0.32542
1033,8615.992,8.333,7.78041,-21.05461,-16.83737,0.27113,-9.48169,-2.48885,1.15409,0.39245,-0.15804
1034,8624.100,8.333,7.86570,-19.17890,-16.06210,0.28117,-9.52227,-2.32758,2.14319,0.52632,0.17878
1035,8632.706,8.333,7.04389,-17.35452,-12.75810,0.26266,-9.57723,-2.09239,2.69562,0.56992,0.45451
1036,8641.025,8.333,5.69416,-15.20019,-8.22214,0.24407,-9.60609,-1.95800,2.86229,0.60105,0.56620
1037,8649.321,8.333,3.91213,-12.63989,-4.83449,0.19267,-9.66137,-1.67071,3.03039,0.67223,0.72528
1038,8657.632,8.333,2.05273,-10.05086,-2.08520,0.12877,-9.70885,-1.37554,3.00321,0.70610,0.79833
1039,8665.978,8.333,2.05273,-10.05086,-2.08520,0.09421,-9.72865,-1.23082,2.92046,0.69800,0.80833
1040,8674.294,8.333,0.35943,-7.70544,0.36616,0.02464,-9.75965,-0.95864,2.61977,0.66419,0.75961
1041,8682.762,8.333,-1.14847,-5.79801,2.47546,-0.03928,-9.77976,-0.72468,2.13632,0.64719,0.65369
1042,8690.971,8.333,-2.16989,-4.25390,4.15289,-0.06764,-9.78633,-0.62732,1.84066,0.63185,0.59117
1043,8699.333,8.333,-2.82950,-2.99290,5.55485,-0.11496,-9.79428,-0.47887,1.18891,0.62213,0.43886
1044,8707.610,8.333,-2.82950,-2.99290,5.55485,-0.13295,-9.79635,-0.42915,0.51217,0.63160,0.26537
1045,8715.970,8.333,-3.40830,-1.94649,6.47302,-0.15660,-9.79804,-0.37979,0.17122,0.64351,0.18408
1046,8724.358,8.333,-3.80424,-0.90576,6.93885,-0.16606,-9.79719,-0.39737,-0.50433,0.64124,0.06674
1047,8732.723,8.333,-3.84683,0.07911,7.08479,-0.16715,-9.79576,-0.43080,-1.15247,0.53435,0.02439
1048,8740.997,8.333,-3.57379,0.66080,6.79923,-0.16774,-9.79010,-0.54425,-1.44228,0.43905,0.05080
1049,8749.356,8.333,-3.20479,0.58179,5.76000,-0.17563,-9.77936,-0.70976,-1.89685,0.21477,0.15927
1050,8757.417,8.333,-3.20479,0.58179,5.76000,-0.18430,-9.77168,-0.80666,-2.05187,0.10738,0.21935
1051,8765.982,8.333,-3.11231,-0.26291,4.02795,-0.20777,-9.75153,-1.01732,-2.23904,-0.08450,0.24566
1052,8774.284,8.333,-3.33692,-2.07652,2.20491,-0.22907,-9.72505,-1.24146,-2.35423,-0.26664,0.12931
1053,8782.798,8.333,-3.44409,-5.29830,0.60412,-0.23483,-9.70949,-1.35688,-2.44371,-0.34027,-0.10155
1054,8791.045,8.333,-2.90013,-9.47775,-1.56820,-0.22955,-9.67353,-1.59388,-2.50182,-0.32787,-0.24519
1055,8799.368,8.333,-1.67355,-14.30565,-4.10007,-0.19518,-9.63058,-1.83962,-2.57280,-0.24604,-0.57640
1056,8807.618,8.333,-1.67355,-14.30565,-4.10007,-0.16539,-9.60681,-1.96272,-2.54054,-0.16901,-0.74137
1057,8816.034,8.333,-0.06569,-19.14269,-7.27628,-0.08485,-9.55785,-2.19333,-2.21055,0.07464,-0.92904
1058,8824.202,8.333,2.33794,-22.37187,-11.32592,0.00922,-9.51619,-2.36906,-1.39589,0.39222,-0.90103
1059,8832.764,8.333,4.88941,-23.42726,-15.24882,0.05587,-9.50274,-2.42184,-0.82078,0.50554,-0.82964
1060,8841.013,8.333,6.33416,-22.60501,-17.29242,0.13967,-9.49811,-2.43656,0.51689,0.61606,-0.62957
1061,8849.305,8.333,6.72980,-20.75025,-16.82196,0.20240,-9.52525,-2.32358,1.78975,0.73949,-0.33818
1062,8857.682,8.333,6.72980,-20.75025,-16.82196,0.22327,-9.54811,-2.22580,2.26652,0.78700,-0.17080
1063,8865.992,8.333,6.48410,-18.56464,-13.82412,0.24089,-9.60294,-1.97383,2.89269,0.81987,0.15828
1064,8874.234,8.333,5.60782,-15.96693,-9.13223,0.22709,-9.65975,-1.67573,3.20491,0.86617,0.44417
1065,8882.647,8.333,4.14646,-13.20926,-5.29597,0.20950,-9.68619,-1.51795,3.26240,0.87735,0.56908
1066,8890.966,8.333,2.65652,-10.72513,-2.00260,0.15622,-9.73168,-1.20015,3.19714,0.87547,0.75956
1067,8899.332,8.333,1.19156,-8.67195,0.74115,0.08488,-9.76493,-0.89958,2.90219,0.78153,0.86528
1068,8907.700,8.333,1.19156,-8.67195,0.74116,0.04531,-9.77684,-0.76266,2.67735,0.71769,0.87788
1069,8916.126,8.333,-0.12899,-7.12350,2.91419,-0.03570,-9.79244,-0.52649,2.11832,0.63105,0.85242
1070,8924.247,8.333,-1.11764,-5.79905,4.08855,-0.11296,-9.79975,-0.34999,1.48314,0.58836,0.77196
1071,8932.717,8.333,-1.91072,-4.60615,4.47312,-0.14871,-9.80138,-0.28488,1.18227,0.56729,0.72057
1072,8940.982,8.333,-2.51511,-3.36984,4.45396,-0.21225,-9.80238,-0.19678,0.64402,0.53584,0.60044
1073,8949.374,8.333,-2.92138,-2.02520,3.91452,-0.26427,-9.80185,-0.15595,0.22899,0.51142,0.47847
1074,8957.651,8.333,-2.92138,-2.02520,3.91452,-0.28577,-9.80135,-0.14938,0.06662,0.49879,0.41197
1075,8965.973,8.333,-3.30535,-0.80565,3.31193,-0.31980,-9.80016,-0.15804,-0.20663,0.47307,0.29756
1076,8974.211,8.333,-3.57454,0.19737,2.89743,-0.34344,-9.79875,-0.19195,-0.45092,0.42148,0.20455
1077,8982.710,8.333,-3.66148,1.03983,2.71951,-0.35228,-9.79790,-0.21771,-0.56813,0.38465,0.17275
1078,8990.978,8.333,-3.69440,1.72831,2.67447,-0.36715,-9.79560,-0.28616,-0.79824,0.27643,0.15649
1079,8999.382,8.333,-3.71326,2.21733,2.71203,-0.38232,-9.79196,-0.37646,-1.02301,0.13250,0.17043
1080,9007.604,8.333,-3.71326,2.21733,2.71203,-0.39059,-9.78945,-0.42954,-1.13231,0.05898,0.17446
1081,9016.039,8.333,-3.90165,2.16900,2.83937,-0.40601,-9.78263,-0.55297,-1.39307,-0.09562,0.12559
1082,9024.221,8.333,-4.17309,1.45463,3.09361,-0.41226,-9.77257,-0.70514,-1.73362,-0.19989,-0.03156
1083,9032.747,8.333,-4.43945,-0.31992,3.14164,-0.40854,-9.76587,-0.79450,-1.93316,-0.22212,-0.15266
1084,9041.016,8.333,-4.27649,-2.76306,2.62868,-0.38157,-9.74781,-1.00255,-2.34237,-0.25007,-0.44914
1085,9049.315,8.333,-3.39528,-5.69850,1.57090,-0.32574,-9.72146,-1.24802,-2.69538,-0.28805,-0.75563
1086,9057.694,8.333,-3.39528,-5.69850,1.57090,-0.28765,-9.70446,-1.38241,-2.84211,-0.30447,-0.88890
1087,9066.020,8.333,-1.95232,-9.26077,-0.14994,-0.19554,-9.66175,-1.66818,-3.04416,-0.29919,-1.08699
1088,9074.257,8.333,-0.00688,-13.31012,-2.63527,-0.09215,-9.60723,-1.96545,-3.07993,-0.29097,-1.14091
1089,9082.575,8.333,2.34288,-17.61998,-5.58642,-0.04124,-9.57669,-2.11086,-2.97206,-0.27541,-1.09713
1090,9090.944,8.333,4.87983,-21.17267,-9.38752,0.04920,-9.51511,-2.37290,-2.44979,-0.13442,-0.87856
1091,9099.294,8.333,6.86388,-23.20805,-13.63528,0.11860,-9.46456,-2.56485,-1.54280,0.08655,-0.59304
1092,9107.658,8.333,6.86388,-23.20805,-13.63528,0.14515,-9.44774,-2.62480,-0.98983,0.17529,-0.45496
1093,9115.996,8.333,7.75527,-23.82844,-16.40492,0.18291,-9.43666,-2.66203,0.19736,0.32800,-0.20319
1094,9124.270,8.333,7.61461,-23.56792,-16.82121,0.20230,-9.45610,-2.59070,1.25890,0.50576,0.01798
1095,9132.716,8.333,6.71364,-22.52869,-15.06970,0.20631,-9.47494,-2.52058,1.67399,0.56927,0.10389
1096,9141.007,8.333,5.30301,-20.39725,-11.54469,0.20294,-9.52324,-2.33177,2.22500,0.68424,0.28477
1097,9149.275,8.333,3.92080,-17.48096,-8.07938,0.18418,-9.57672,-2.10305,2.49706,0.79858,0.44606
1098,9157.506,8.333,3.92080,-17.48096,-8.07938,0.16947,-9.60306,-1.98061,2.56595,0.83258,0.51298
1099,9165.851,8.333,2.49341,-14.45709,-5.13167,0.12999,-9.65191,-1.73035,2.57055,0.82390,0.62143
1100,9174.119,8.333,1.05554,-11.56729,-2.42622,0.07965,-9.69297,-1.48674,2.42186,0.76192,0.67517
1101,9182.535,8.333,-0.34925,-8.89581,-0.31125,0.05212,-9.71008,-1.37183,2.29397,0.72782,0.67672
1102,9190.991,8.333,-1.59005,-6.70556,1.29152,-0.00271,-9.73739,-1.16349,1.96473,0.66407,0.62180
1103,9199.376,8.333,-2.62794,-4.86457,2.50598,-0.05168,-9.75620,-0.99208,1.53568,0.61612,0.51881
1104,9207.602,8.333,-2.62794,-4.86457,2.50598,-0.07272,-9.76286,-0.92285,1.30140,0.60167,0.46054
1105,9215.962,8.333,-3.33363,-3.15571,3.34754,-0.10724,-9.77166,-0.82073,0.79195,0.55698,0.34912
1106,9224.276,8.333,-3.74079,-1.69629,4.05817,-0.13188,-9.77559,-0.76862,0.28393,0.48399,0.24022
1107,9232.688,8.333,-4.11982,-0.65392,4.75863,-0.14039,-9.77605,-0.76129,0.02851,0.44178,0.17980
1108,9240.926,8.333,-4.41102,-0.05103,5.19826,-0.15008,-9.77410,-0.78409,-0.48559,0.33258,0.08419
1109,9249.305,8.333,-4.43436,0.02768,5.33982,-0.15230,-9.76783,-0.85837,-1.02337,0.19504,0.01126
1110,9257.629,8.333,-4.43436,0.02768,5.33982,-0.15154,-9.76270,-0.91490,-1.28084,0.10829,-0.01459
1111,9265.950,8.333,-4.24567,-0.69447,4.88701,-0.14895,-9.74791,-1.06137,-1.69130,-0.08115,-0.02773
1112,9274.296,8.333,-3.82010,-1.84189,3.81262,-0.14980,-9.72683,-1.23968,-1.94554,-0.26617,0.00598
1113,9282.689,8.333,-3.29741,-2.88890,2.28616,-0.15254,-9.71396,-1.33642,-2.03376,-0.35327,0.02451
