# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:13:30
# device_model=iPad13,16
# os_name=iOS
# os_version=18.6.2
# engine_version=4.6-stable (official)
# target_frame_rate=60
# sample_count=1277
# duration_s=21.263
# achieved_rate_hz=60.06
# longest_frame_ms=20.8
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
668,11132.673,16.667,3.78329,-10.69924,-10.07809,2.25731,-6.40276,-7.07670,1.77026,1.66788,-0.37719
669,11149.285,16.667,3.91078,-9.75009,-7.11811,2.44757,-6.54837,-6.87740,1.23826,1.23504,-0.36674
670,11166.390,16.667,4.58145,-8.52560,-3.77491,2.57856,-6.63535,-6.74489,0.72061,0.68731,-0.28106
671,11182.967,16.667,3.77506,-6.69763,-2.49790,2.65211,-6.69163,-6.66024,0.30873,0.02568,-0.12492
672,11198.931,16.667,3.24878,-6.11105,-1.85910,2.64313,-6.70585,-6.64950,0.02593,-0.36173,-0.06288
673,11215.709,16.667,1.63105,-5.21502,-0.31244,2.59933,-6.68385,-6.68880,-0.43760,-0.63720,-0.11181
674,11232.850,16.667,0.47285,-5.21083,0.29149,2.53938,-6.55196,-6.84060,-1.39682,-0.60937,-0.35314
675,11248.947,16.667,0.43993,-5.91802,-0.96382,2.53976,-6.35054,-7.02785,-2.08373,-0.18592,-0.56356
676,11265.639,16.667,1.16134,-7.69781,-9.20541,2.61223,-6.08535,-7.23292,-2.31048,0.38154,-0.72617
677,11282.626,16.667,3.69455,-9.86935,-26.62741,2.78218,-5.75429,-7.43761,-1.37038,0.53437,-0.75382
678,11299.226,16.667,5.51579,-10.97906,-34.69827,2.86886,-5.66396,-7.47393,0.39403,-0.09998,-0.58063
679,11316.101,16.667,8.38270,-11.74386,-37.78814,2.85231,-5.81790,-7.36117,2.70384,-0.74688,-0.19222
680,11332.795,16.667,6.53707,-7.81213,-25.22411,2.72035,-6.39352,-6.92047,5.03731,-0.90632,0.24787
681,11349.440,16.667,5.34416,-5.54572,-18.54758,2.60204,-6.95608,-6.40411,5.83712,-0.75772,0.40313
682,11365.722,16.667,3.79271,-2.14356,-7.47395,2.49526,-7.52308,-5.77472,6.10234,-0.48099,0.48898
683,11382.591,16.667,1.97043,0.98955,0.26695,2.38696,-8.18948,-4.83789,5.86716,0.01414,0.54624
684,11394.859,15.668,1.25920,2.15628,2.91045,2.34725,-8.46728,-4.35499,5.62804,0.22352,0.53430
685,11411.728,16.667,0.78440,3.10124,5.18060,2.30224,-8.81084,-3.63856,5.04401,0.52484,0.45383
686,11428.936,16.667,0.06419,4.83913,9.92127,2.26286,-9.13806,-2.74696,4.28388,0.65908,0.34161
687,11449.028,16.667,-0.88750,4.22352,17.17301,2.25511,-9.30974,-2.10088,2.17029,0.57517,0.06147
688,11466.079,16.667,-0.18480,2.24247,22.89021,2.27437,-9.33949,-1.94205,-0.22060,0.39401,-0.10592
689,11482.481,16.667,1.34449,-0.25349,20.74226,2.30460,-9.28788,-2.14348,-3.56567,0.00627,-0.20737
690,11499.187,16.667,2.41515,-1.22074,16.53316,2.32810,-9.06287,-2.93509,-5.61000,-0.55188,-0.13546
691,11515.468,16.667,2.31310,-1.99003,7.38282,2.29781,-8.73067,-3.82959,-7.26480,-1.26067,-0.10872
692,11532.172,16.667,1.58526,-1.90713,0.08006,2.19880,-8.20298,-4.90375,-8.79880,-2.54718,-0.18213
693,11548.995,16.667,2.12470,-3.45872,-17.75959,1.95653,-7.23620,-6.32296,-7.60461,-2.01768,-0.21917
694,11565.964,16.667,-0.14066,-3.80244,-34.87095,1.83478,-6.62296,-6.99574,-4.40851,-0.80549,-0.17254
695,11583.055,16.667,-1.04761,-8.36803,-32.38577,1.84680,-6.30494,-7.28062,-0.18519,0.31982,-0.39148
696,11599.295,16.667,1.02981,-10.74667,-24.45303,1.94736,-6.36127,-7.20503,1.17944,0.88326,-0.28257
697,11615.873,16.667,1.98898,-11.21339,-11.02530,2.08096,-6.49783,-7.04402,1.37129,1.09404,-0.26766
698,11632.256,16.667,2.47396,-10.85142,-6.37322,2.22521,-6.60489,-6.89886,0.79722,1.03537,-0.34420
699,11648.900,16.667,3.44241,-9.15079,-2.15643,2.39150,-6.63379,-6.81498,-0.07641,0.64941,-0.39280
700,11665.705,16.667,3.12593,-7.69661,-1.64078,2.48135,-6.58633,-6.82887,-0.55076,0.35517,-0.39345
701,11682.329,16.667,3.37044,-7.60608,-1.87197,2.55135,-6.49602,-6.88932,-0.93184,0.35980,-0.32451
702,11699.368,16.667,3.28215,-7.70304,-5.93642,2.64373,-6.32350,-7.01387,-1.29970,0.40415,-0.25722
703,11713.344,16.667,4.27530,-8.80064,-16.92072,2.70117,-6.17044,-7.12739,-1.35368,0.23074,-0.20238
704,11729.566,16.667,6.02890,-10.03694,-23.87229,2.71814,-6.04859,-7.22473,-0.63677,-0.11919,0.00765
705,11747.797,16.667,7.94429,-11.01041,-33.95447,2.66970,-6.08330,-7.21364,2.06640,-0.54455,0.39351
706,11766.209,16.667,5.88106,-8.01309,-26.43977,2.53420,-6.49696,-6.89476,4.04577,-0.56248,0.54411
707,11782.321,16.667,4.42434,-6.32937,-19.54851,2.43053,-6.98079,-6.44449,5.06721,-0.39042,0.52818
708,11798.981,16.667,2.54309,-3.38675,-7.79417,2.33208,-7.64760,-5.67856,5.37313,-0.01377,0.43397
709,11815.511,16.667,0.72051,-0.41360,0.03831,2.30300,-8.08748,-5.04572,5.18071,0.41863,0.31255
710,11832.778,16.667,-0.01287,0.75881,2.87918,2.31991,-8.45184,-4.39941,4.66399,1.12010,0.14598
711,11848.957,16.667,-1.39821,2.11154,6.03069,2.40350,-8.81629,-3.55902,4.22097,1.46545,-0.02733
712,11865.500,16.667,-1.20398,2.68809,7.21912,2.49096,-9.00933,-2.96604,3.78553,1.59177,-0.13705
713,11882.321,16.667,-0.70779,2.72774,8.19520,2.57598,-9.14696,-2.42235,3.27064,1.56707,-0.15616
714,11898.987,16.667,0.05088,1.75824,11.31410,2.66606,-9.25649,-1.83843,2.08749,1.43595,-0.11426
715,11915.851,16.667,1.10612,0.34925,14.29039,2.71044,-9.29037,-1.58521,0.75532,1.08552,-0.06054
716,11932.551,16.667,1.46959,-0.60693,15.73200,2.73609,-9.28650,-1.56370,-0.99503,0.52776,-0.03800
717,11949.087,16.667,2.51720,-2.05767,17.60920,2.74074,-9.20139,-1.99827,-3.80547,-0.30962,0.01755
718,11965.779,16.667,3.02163,-2.45151,13.59458,2.71561,-9.03221,-2.68609,-5.80488,-1.02869,0.01610
719,11982.236,16.667,3.29682,-2.88890,9.26840,2.64082,-8.71572,-3.63768,-7.52807,-1.92107,0.04389
720,11999.178,16.667,2.34632,-3.27497,-1.05913,2.41055,-7.96656,-5.18590,-9.37721,-2.80641,0.19145
721,12015.391,16.667,0.67262,-2.90237,-21.97488,2.12513,-7.13481,-6.38347,-9.64925,-3.03299,0.29179
722,12032.494,16.667,0.69073,-4.73139,-35.93113,1.79167,-6.27112,-7.32348,-6.70462,-2.78016,0.26920
723,12049.183,16.667,-0.64180,-6.42574,-44.10613,1.45468,-5.69909,-7.84696,-1.06620,-1.08082,0.33086
724,12065.814,16.667,-1.21087,-8.19460,-30.05576,1.37870,-5.76292,-7.81399,1.74428,0.13078,0.21072
725,12082.649,16.667,-0.40357,-9.70430,-19.91826,1.42694,-6.03155,-7.59965,2.58812,0.91398,0.17031
726,12098.747,16.667,-0.16804,-10.28220,-5.36047,1.57849,-6.38951,-7.27000,1.97466,1.24137,0.09216
727,12115.685,16.667,1.49383,-8.74961,0.20904,1.69549,-6.55632,-7.09298,1.07848,0.97660,0.02559
728,12132.318,16.667,2.00021,-7.45435,0.77213,1.77641,-6.62798,-7.00604,0.32564,0.54580,-0.01735
729,12149.029,16.667,2.11797,-5.60123,-0.10939,1.81654,-6.63038,-6.99347,-0.21438,0.01873,-0.01942
730,12165.826,16.667,1.42874,-4.62754,-0.58957,1.80740,-6.59178,-7.03223,-0.51995,-0.23133,-0.05078
731,12182.321,16.667,1.17765,-4.57322,-0.78395,1.78317,-6.50755,-7.11635,-1.06332,-0.33798,-0.13017
732,12198.857,16.667,0.65272,-5.49873,-3.10752,1.78505,-6.28813,-7.31050,-1.80517,0.12854,-0.26675
733,12215.862,16.667,0.20859,-7.08504,-11.21429,1.85938,-6.06914,-7.47520,-1.88713,0.60930,-0.42169
734,12232.398,16.667,0.92581,-8.03883,-16.96846,1.98914,-5.86776,-7.60152,-1.32639,0.90622,-0.50619
735,12249.068,16.667,3.96779,-9.41639,-27.56190,2.17029,-5.74732,-7.64386,0.07468,0.56676,-0.38305
736,12266.221,16.667,6.58839,-10.69071,-31.57219,2.22517,-5.82682,-7.56751,1.52617,0.01868,-0.13783
737,12282.464,16.667,6.71648,-9.94252,-29.02715,2.21160,-6.08560,-7.36510,3.04266,-0.20294,0.14328
738,12299.257,16.667,4.75324,-6.67488,-19.75246,2.14944,-6.63625,-6.89278,4.35562,-0.19151,0.32879
739,12315.505,16.667,3.76354,-4.32198,-10.49409,2.09605,-7.10721,-6.42375,4.75731,-0.09060,0.42377
740,12332.256,16.667,2.97929,-3.17157,-6.73190,2.04339,-7.56721,-5.89340,4.83376,0.03137,0.46602
741,12348.925,16.667,1.33761,-1.01963,-0.09263,1.99348,-8.10906,-5.14194,4.60141,0.39659,0.40972
742,12365.447,16.667,-0.27803,0.71153,4.74112,1.99304,-8.44670,-4.56633,4.35733,0.78862,0.28183
743,12382.207,16.667,-0.78964,1.47094,6.39237,2.02908,-8.72356,-3.99408,4.04826,1.17383,0.14505
744,12397.937,16.667,-1.04776,2.02909,8.44764,2.08924,-8.94255,-3.44037,3.65218,1.40552,0.04634
745,12412.081,16.667,-1.12483,1.91342,9.77912,2.15660,-9.10290,-2.94223,2.97250,1.43751,-0.02366
746,12432.318,16.667,-0.33848,0.99524,14.02254,2.23596,-9.22386,-2.46806,1.37762,1.19001,-0.04995
747,12447.289,16.667,0.93419,-0.93075,17.90190,2.27842,-9.23827,-2.37353,-0.58933,0.80172,-0.03076
748,12465.484,16.667,2.55402,-2.01876,16.30870,2.29633,-9.13277,-2.73675,-3.56246,0.01623,0.08711
749,12482.385,16.667,2.86825,-2.07173,13.65967,2.25814,-8.92974,-3.36616,-5.47784,-0.71861,0.23431
750,12499.213,16.667,2.75962,-1.80224,7.40078,2.10635,-8.42484,-4.55585,-7.53848,-1.61746,0.41720
751,12515.829,16.667,0.96142,-1.45448,-3.90928,1.89725,-7.81408,-5.61347,-8.72034,-2.37834,0.50371
752,12532.902,16.667,-0.06928,-1.86179,-12.66383,1.58865,-6.99628,-6.68570,-9.07520,-2.87252,0.58929
753,12549.199,16.667,-0.38292,-3.77820,-34.12067,1.22587,-6.11954,-7.56432,-5.73588,-2.54748,0.37325
754,12566.106,16.667,-2.03477,-4.72122,-38.42005,0.84928,-5.42035,-8.12828,-2.10096,-1.20015,0.39731
755,12582.635,16.667,-4.24941,-4.98428,-33.95382,0.77577,-5.34408,-8.18593,0.59282,0.29196,0.08825
756,12599.227,16.667,-2.46015,-9.07547,-19.95116,0.89043,-5.49613,-8.07280,1.82139,1.77962,-0.14842
757,12615.921,16.667,-0.35898,-10.01973,-10.67485,1.21542,-5.78515,-7.82465,1.83696,2.08489,-0.28837
758,12632.784,16.667,1.22942,-10.09141,-7.85553,1.47525,-5.97273,-7.63678,1.47481,1.85676,-0.32584
759,12649.153,16.667,2.63976,-8.38883,-4.41147,1.68901,-6.10923,-7.48298,0.94570,1.21277,-0.29037
760,12665.842,16.667,2.75453,-7.15163,-1.71545,1.88112,-6.21801,-7.34630,0.48213,0.79233,-0.22977
761,12682.567,16.667,2.69931,-6.93675,-1.32414,1.96552,-6.23225,-7.31206,-0.13881,0.39961,-0.17321
762,12699.143,16.667,2.95145,-7.51719,-3.20928,2.00684,-6.17552,-7.34887,-1.00125,0.06147,-0.05874
763,12714.494,16.667,2.09388,-7.70574,-12.59724,2.00426,-6.00286,-7.49126,-1.41115,-0.33094,-0.06095
764,12730.220,16.667,2.25519,-8.17695,-19.15780,1.94585,-5.84244,-7.63217,-1.22606,-0.79335,-0.07366
765,12748.211,16.667,5.07945,-9.70265,-28.30650,1.84089,-5.76558,-7.71619,0.06142,-1.00206,0.06125
766,12766.602,16.667,3.65280,-8.02372,-28.10808,1.67406,-5.98926,-7.58266,2.80226,-0.83990,0.24254
767,12782.818,16.667,2.46812,-6.50071,-23.72594,1.57585,-6.40090,-7.26054,4.34765,-0.49403,0.24373
768,12798.996,16.667,2.08610,-4.74486,-12.95996,1.51953,-6.90989,-6.79079,5.07610,-0.10688,0.24394
769,12815.842,16.667,1.25067,-2.68540,-5.58358,1.50418,-7.58911,-6.02605,5.28081,0.41668,0.22040
770,12832.814,16.667,0.72948,-1.43218,-2.97899,1.53437,-8.04153,-5.39906,5.12909,0.80403,0.14884
771,12848.858,16.667,0.15517,0.63805,1.29152,1.59511,-8.42629,-4.75643,4.87670,1.15164,0.09224
772,12865.838,16.667,-0.08380,2.16062,2.82082,1.68872,-8.84190,-3.89094,4.67556,1.29762,0.08903
773,12882.565,16.667,-0.11552,2.52289,3.97901,1.74201,-9.09067,-3.23966,4.46499,1.26421,0.14523
774,12899.022,16.667,-0.22685,2.76111,7.65262,1.77049,-9.28209,-2.62269,3.94258,1.18709,0.22546
775,12915.878,16.667,0.13123,1.12752,13.12711,1.76857,-9.44209,-1.97217,2.41187,1.00073,0.34077
776,12932.514,16.667,0.42228,0.13183,15.64656,1.73910,-9.49460,-1.73162,0.57301,0.66865,0.40065
777,12949.448,16.667,0.68205,-1.33237,17.21790,1.69111,-9.49319,-1.78602,-1.48105,0.21048,0.42851
778,12965.780,16.667,0.60648,-0.75328,15.59807,1.62007,-9.38915,-2.32155,-4.14523,-0.38422,0.27501
779,12982.757,16.667,1.60172,-1.83022,12.92450,1.55740,-9.19338,-3.03755,-5.82227,-0.85087,0.27904
780,12998.897,16.667,1.51029,-2.34318,7.10420,1.46009,-8.85807,-3.94629,-7.20055,-1.30163,0.31221
781,13015.544,16.667,0.97235,-3.31447,-3.02088,1.25160,-8.11061,-5.36860,-8.91598,-1.90221,0.35190
782,13032.523,16.667,-0.78605,-3.57873,-10.36989,1.02497,-7.29312,-6.47535,-9.37634,-2.24173,0.35796
783,13048.879,16.667,-2.09852,-4.00490,-35.86993,0.74124,-6.37969,-7.41084,-7.71897,-2.57500,0.12675
784,13066.181,16.667,-1.52780,-5.58418,-41.46413,0.41436,-5.57486,-8.05727,-2.62164,-1.31574,0.15254
785,13082.693,16.667,-3.84718,-5.86549,-38.29705,0.31565,-5.46152,-8.13895,0.53099,-0.22095,-0.03997
786,13099.212,16.667,-1.53064,-9.82925,-22.46360,0.35741,-5.63510,-8.01800,2.10050,0.78123,-0.02703
787,13115.497,16.667,-0.90486,-10.34430,-9.57875,0.53915,-5.99656,-7.74087,2.21903,1.39226,-0.01026
788,13132.600,16.667,-0.29718,-9.80470,-5.92715,0.70599,-6.21856,-7.54993,1.62341,1.42457,-0.05504
789,13149.149,16.667,0.33818,-7.74868,-3.10408,0.86441,-6.36878,-7.40688,1.10954,1.23670,-0.12776
790,13165.838,16.667,0.67606,-5.66588,-1.17720,1.04960,-6.49265,-7.27421,0.63670,1.02819,-0.17888
791,13182.989,16.667,0.78395,-5.11835,-0.50892,1.17203,-6.54309,-7.21004,0.34735,0.89839,-0.15321
792,13199.168,16.667,1.12557,-4.45815,0.59421,1.26866,-6.55975,-7.17848,-0.01558,0.62634,-0.09993
793,13215.927,16.667,1.68193,-4.96557,1.40420,1.32222,-6.50416,-7.21928,-0.83784,0.03561,0.04644
794,13232.549,16.667,1.49308,-4.93909,1.15909,1.29072,-6.35693,-7.35486,-1.91514,-0.50273,0.06137
795,13248.980,16.667,1.38250,-5.49813,-3.01520,1.21002,-6.08566,-7.59414,-2.86324,-0.81829,0.01363
796,13265.700,16.667,1.31576,-5.91428,-13.66461,1.08854,-5.59869,-7.97748,-3.12342,-0.64666,-0.06430
797,13282.481,16.667,1.68791,-6.34314,-21.02289,1.04851,-5.27017,-8.20344,-2.11418,-0.13681,-0.12032
798,13299.251,16.667,2.32522,-6.12048,-35.33408,1.07128,-5.11310,-8.29933,-0.24450,0.28663,-0.18560
799,13316.420,16.667,3.53309,-7.93049,-36.28577,1.15793,-5.33689,-8.14538,2.97735,0.50759,-0.06219
800,13332.745,16.667,3.66672,-8.15226,-30.51380,1.21131,-5.80346,-7.81172,4.62439,0.42526,0.12942
801,13349.221,16.667,3.09974,-6.81300,-16.38427,1.23180,-6.37549,-7.34889,5.21619,0.27399,0.29576
802,13366.008,16.667,2.25863,-4.95106,-7.38955,1.20740,-7.12019,-6.63442,5.19239,0.14267,0.43879
803,13382.343,16.667,1.41153,-3.57050,-4.01313,1.17414,-7.61081,-6.07185,4.89248,0.20953,0.43289
804,13399.018,16.667,-0.19453,-1.03265,0.19812,1.15209,-8.02896,-5.51171,4.55986,0.38262,0.35693
805,13415.119,16.667,-0.69372,-0.22281,1.67235,1.15334,-8.38251,-4.95719,4.30735,0.60378,0.24882
806,13428.840,16.667,-1.28449,1.33342,4.28083,1.17788,-8.68197,-4.40527,4.10102,0.81741,0.16245
807,13445.899,16.667,-1.51478,1.88558,8.97497,1.22543,-8.99768,-3.70276,3.47399,0.94555,0.12494
808,13465.556,16.667,-1.50446,1.67699,12.01440,1.25809,-9.15696,-3.27684,2.42325,0.97741,0.13967
809,13482.192,16.667,-1.04088,0.79518,17.42515,1.28784,-9.24630,-3.00295,0.15328,0.84828,0.17130
810,13499.156,16.667,-0.36302,-0.84036,20.08271,1.29581,-9.20716,-3.11760,-2.07082,0.58690,0.18802
811,13515.910,16.667,0.09425,-1.90130,16.65820,1.29045,-9.04671,-3.55839,-5.19310,-0.01802,0.11797
812,13532.590,16.667,0.63342,-1.93945,12.04313,1.25705,-8.56854,-4.60113,-7.18786,-0.60804,0.00652
813,13549.097,16.667,0.91922,-1.18079,-1.33192,1.19768,-7.96122,-5.59954,-8.46480,-1.08496,-0.11741
814,13565.701,16.667,0.81792,-0.86206,-11.05747,1.10421,-7.17591,-6.59222,-8.33008,-1.32441,-0.22805
815,13582.289,16.667,1.59065,-3.37163,-31.15829,0.96826,-6.18165,-7.55116,-5.13703,-0.88678,-0.20117
816,13599.589,16.667,1.26249,-5.57610,-37.63820,0.91809,-5.77314,-7.87390,-1.94876,-0.17869,-0.07866
817,13616.014,16.667,0.92611,-7.28421,-33.84967,0.93871,-5.68693,-7.93398,0.79704,0.65048,0.09242
818,13633.168,16.667,1.85206,-9.95240,-22.28792,1.04939,-5.85734,-7.79491,1.54111,1.08681,0.21542
819,13649.097,16.667,1.94005,-10.11341,-12.90190,1.16624,-6.05073,-7.62883,1.66872,1.28176,0.27517
820,13665.723,16.667,1.84847,-9.57172,-9.89673,1.28429,-6.24071,-7.45483,1.58334,1.24153,0.30245
821,13682.313,16.667,1.60097,-8.03958,-5.56188,1.40598,-6.47314,-7.23133,1.42971,0.90926,0.31509
822,13699.145,16.667,1.77934,-7.26191,-2.66295,1.45123,-6.61394,-7.09367,1.00462,0.46397,0.32207
823,13714.306,16.667,2.41695,-7.47185,-3.60627,1.42221,-6.69085,-7.02710,0.27093,-0.44234,0.38485
824,13729.661,16.667,3.58098,-8.46814,-10.29327,1.26759,-6.67883,-7.06801,-0.67580,-1.67883,0.47485
825,13748.034,16.667,3.60971,-9.39305,-20.99012,0.86526,-6.54976,-7.24723,-0.95730,-2.61238,0.59948
826,13765.865,16.667,3.49119,-8.77011,-23.92107,0.55660,-6.52778,-7.29716,0.69402,-1.77900,0.61216
827,13782.695,16.667,-1.00227,-5.16235,-26.10578,0.35342,-6.86538,-6.99372,3.90719,-0.05877,0.40424
828,13799.180,16.667,-2.04405,-4.35999,-15.67484,0.36434,-7.35299,-6.47852,5.52929,0.85495,0.21041
829,13815.573,16.667,-1.16777,-4.41880,-9.33350,0.45097,-7.89924,-5.79388,6.16425,1.46218,0.19304
830,13832.878,16.667,-1.10567,-3.22649,0.62578,0.59756,-8.55275,-4.76065,5.98276,1.89373,0.20012
831,13848.990,16.667,-1.60277,-1.25262,5.38471,0.69787,-8.92715,-3.99868,5.27758,1.83600,0.16842
832,13865.643,16.667,-1.79954,-0.80834,6.90218,0.77015,-9.19358,-3.32496,4.32887,1.51022,0.12975
833,13882.227,16.667,-1.22553,-0.43814,7.43549,0.82236,-9.41659,-2.61188,3.15525,0.86525,0.07486
834,13899.180,16.667,-0.15517,-0.77647,8.41308,0.83660,-9.51803,-2.20854,2.40156,0.61109,0.10369
835,13915.452,16.667,0.16864,-0.99763,8.50181,0.83322,-9.58334,-1.90673,1.71409,0.45231,0.17627
836,13932.693,16.667,0.59975,-1.85521,9.17967,0.80197,-9.62990,-1.67100,0.61779,0.30242,0.28028
837,13949.198,16.667,0.34342,-3.27617,10.04368,0.76630,-9.63616,-1.65155,-0.41484,0.18814,0.28339
838,13965.943,16.667,-0.16595,-3.38839,10.87626,0.73363,-9.61357,-1.79204,-1.56758,0.12189,0.21223
839,13982.439,16.667,-0.92147,-3.14733,12.35962,0.71304,-9.51748,-2.25380,-3.29981,0.07645,0.05448
840,13998.863,16.667,0.07991,-3.49628,11.91759,0.70810,-9.36476,-2.82315,-4.77111,-0.08944,0.02623
841,14015.819,16.667,0.50997,-3.86723,10.88823,0.69054,-9.09361,-3.60553,-6.51476,-0.37714,0.06043
842,14032.596,16.667,1.04866,-3.36385,8.54910,0.62914,-8.42290,-4.98290,-9.04530,-0.60388,0.17670
843,14049.168,16.667,-1.74537,1.95636,-3.79541,0.54141,-7.60437,-6.16853,-10.39196,-1.00702,0.13364
844,14065.469,16.667,-3.10333,4.54404,-13.84163,0.40223,-6.52738,-7.30766,-10.58137,-1.62144,0.00885
845,14082.763,16.667,-0.55441,4.86996,-33.93557,0.13792,-5.06141,-8.39842,-7.34209,-1.41585,-0.12001
846,14099.585,16.667,1.73460,-1.19112,-42.49439,0.02619,-4.35799,-8.78508,-3.53927,-0.31563,0.25295
847,14115.797,16.667,-2.57511,-3.13596,-39.31129,0.01845,-4.12971,-8.89469,-0.13471,0.50293,0.21969
848,14132.932,16.667,-1.63225,-5.21786,-24.98604,0.19893,-4.31710,-8.80304,1.82993,1.62374,0.20585
849,14149.264,16.667,-0.32007,-7.78639,-13.39870,0.42552,-4.57038,-8.66608,1.90058,1.99244,0.20997
850,14165.677,16.667,-0.53451,-8.19176,-9.99744,0.67635,-4.79255,-8.52903,1.48425,2.03017,0.13030
851,14182.234,16.667,-0.08050,-7.80016,-6.88632,0.98494,-5.00052,-8.37825,1.02150,1.63293,-0.00169
852,14199.506,16.667,0.85982,-7.07831,-4.84796,1.16581,-5.11702,-8.28417,0.84946,1.21952,-0.01818
853,14215.366,16.667,0.76225,-6.54335,-3.88070,1.28381,-5.20759,-8.20994,0.57646,0.64701,-0.00621
854,14232.445,16.667,0.85922,-5.61074,-2.85021,1.31792,-5.24670,-8.17959,-0.18070,-0.35534,0.07425
855,14249.182,16.667,1.25950,-5.10623,-2.76889,1.21835,-5.18113,-8.23662,-0.89593,-0.89476,0.14637
856,14265.693,16.667,0.84396,-4.61752,-4.44050,1.08096,-5.02631,-8.35093,-1.59643,-1.03644,0.17416
857,14282.454,16.667,-0.58793,-3.59878,-12.15865,0.91350,-4.71704,-8.54900,-1.96084,-0.81539,-0.03685
858,14298.877,16.667,-0.61232,-2.95011,-27.84846,0.82910,-4.48762,-8.68011,-1.38642,-0.67653,-0.28723
859,14316.147,16.667,0.21039,-3.56152,-34.53411,0.77628,-4.41423,-8.72252,0.54551,-0.47967,-0.43315
860,14333.169,16.667,1.32998,-5.15756,-34.50119,0.76240,-4.80385,-8.51541,3.89586,-0.13353,-0.33238
861,14349.377,16.667,0.70150,-4.72137,-20.77090,0.77288,-5.38569,-8.15889,5.26526,-0.05110,-0.21347
862,14365.743,16.667,0.96486,-4.94552,-14.58607,0.78023,-6.04310,-7.68392,5.70207,-0.03500,-0.07296
863,14382.473,16.667,0.25421,-3.40669,-5.76857,0.78006,-6.67804,-7.13903,5.59481,-0.02561,-0.01988
864,14398.951,16.667,-0.60618,-1.20249,-0.18241,0.78275,-7.42256,-6.36108,5.32835,-0.01878,-0.08635
865,14415.694,16.667,-0.83109,-0.20411,1.67923,0.79812,-7.89825,-5.75770,5.17336,0.05259,-0.15917
866,14432.738,16.667,-1.24050,1.60875,5.40701,0.84310,-8.43979,-4.92235,4.93786,0.21706,-0.20075
867,14447.125,16.667,-1.35332,2.09612,7.41828,0.87091,-8.66460,-4.50962,4.62525,0.22797,-0.19668
868,14462.699,16.667,-1.98105,1.82109,13.55477,0.92429,-8.99448,-3.79675,3.20075,0.13107,-0.24764
869,14482.452,16.667,-1.50865,-0.04100,20.40668,0.96790,-9.11676,-3.48113,0.53370,0.06610,-0.33886
870,14498.518,16.667,-0.55426,-1.71605,21.89872,1.03712,-9.08509,-3.54344,-2.11406,-0.11883,-0.45911
871,14514.436,16.667,-0.71093,-1.88079,19.63889,1.09946,-8.87908,-4.01541,-4.76369,-0.40367,-0.69702
872,14532.565,16.667,0.36841,-1.26683,11.17045,1.16756,-8.47741,-4.78964,-7.44062,-0.76050,-0.94947
873,14549.084,16.667,0.17193,1.33791,-1.19516,1.24640,-7.59213,-6.08082,-8.69512,-0.77424,-1.12736
874,14565.965,16.667,-0.76375,2.56374,-11.37425,1.29293,-6.69808,-7.04517,-8.69353,-1.08340,-1.37721
875,14582.295,16.667,2.59921,1.76587,-27.46254,1.30080,-5.75153,-7.83570,-7.74406,-1.02156,-1.57255
876,14599.254,16.667,4.45501,-3.36415,-36.91246,1.26954,-4.69949,-8.51313,-4.21964,-1.10247,-1.28001
877,14616.124,16.667,3.20314,-5.81252,-36.99475,1.22089,-4.33459,-8.71155,-1.23809,-0.71204,-0.92520
878,14632.597,16.667,1.72891,-5.95109,-28.69017,1.21754,-4.30489,-8.72673,0.86686,-0.13421,-0.67355
879,14648.932,16.667,1.98150,-7.07487,-18.00245,1.29357,-4.56865,-8.58047,2.04022,0.43648,-0.37149
880,14665.543,16.667,1.74462,-7.40616,-13.55343,1.38567,-4.82257,-8.42574,1.94683,0.60512,-0.31817
881,14682.171,16.667,1.84683,-7.78699,-8.56196,1.47804,-5.03365,-8.28542,1.51305,0.43553,-0.34827
882,14699.507,16.667,1.80164,-7.34362,-7.06499,1.55673,-5.22091,-8.15408,0.92426,0.03528,-0.41100
883,14713.918,16.667,1.75944,-7.07741,-6.88827,1.58607,-5.30138,-8.09631,0.58200,-0.12164,-0.48656
884,14729.532,16.667,1.54860,-6.13993,-11.11418,1.59938,-5.34170,-8.06713,0.30570,-0.41835,-0.61863
885,14747.589,16.667,2.15673,-6.25784,-16.05177,1.56946,-5.35984,-8.06097,0.34838,-1.02076,-0.68693
886,14766.114,16.667,4.60076,-6.81076,-26.93671,1.40026,-5.49068,-8.00388,1.78341,-1.78700,-0.47412
887,14782.722,16.667,4.71329,-5.31348,-27.26921,1.20196,-5.79712,-7.81787,3.46615,-1.96602,-0.19149
888,14799.175,16.667,3.27018,-3.09241,-20.09977,0.92165,-6.46848,-7.31299,5.33875,-1.78647,0.02397
889,14815.949,16.667,2.59142,-1.65559,-15.38305,0.74464,-7.08987,-6.73421,6.34300,-1.40233,0.08027
890,14832.586,16.667,0.89603,0.73652,-6.02800,0.62886,-7.72863,-6.00360,6.93015,-0.83095,0.03916
891,14849.695,16.667,-0.33205,2.79987,1.69450,0.58763,-8.49949,-4.85632,7.11960,-0.03980,-0.12597
892,14865.767,16.667,-0.71467,3.39049,4.42553,0.62633,-8.96073,-3.93489,6.81682,0.42973,-0.27492
