# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:12:36
# device_model=iPad13,16
# os_name=iOS
# os_version=18.6.2
# engine_version=4.6-stable (official)
# target_frame_rate=60
# sample_count=1014
# duration_s=16.882
# achieved_rate_hz=60.06
# longest_frame_ms=20.5
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
876,14598.703,16.667,-2.06081,-5.13616,-8.21286,-1.98737,-5.20923,-8.06750,0.01860,0.04235,-0.00617
877,14615.258,16.667,-2.07203,-5.12030,-8.29546,-1.97880,-5.21420,-8.06640,0.03950,0.04639,-0.02362
878,14632.163,16.667,-2.05737,-5.15965,-8.31327,-1.97190,-5.22154,-8.06334,0.06348,0.03161,-0.03356
879,14648.676,16.667,-2.04195,-5.30959,-8.15510,-1.96583,-5.22966,-8.05956,0.05005,0.02706,-0.03167
880,14665.557,16.667,-1.97357,-5.35523,-8.12083,-1.95996,-5.23564,-8.05711,0.01265,0.00752,-0.03096
881,14682.011,16.667,-1.96145,-5.39414,-8.09809,-1.95681,-5.23696,-8.05702,0.00272,0.01339,-0.01848
882,14698.474,16.667,-1.90534,-5.35478,-8.31192,-1.95463,-5.23867,-8.05644,0.02285,0.00140,-0.01335
883,14715.374,16.667,-1.93691,-5.25572,-8.25132,-1.95533,-5.24494,-8.05218,0.04616,-0.02312,-0.00639
884,14731.803,16.667,-1.94798,-5.23328,-8.18697,-1.95878,-5.25072,-8.04758,0.04317,-0.04528,-0.01347
885,14748.488,16.667,-1.96549,-5.28026,-8.00591,-1.96395,-5.25589,-8.04294,0.03524,-0.05645,-0.01385
886,14765.288,16.667,-1.97177,-5.37887,-7.82096,-1.97153,-5.26096,-8.03777,0.02239,-0.04558,-0.00566
887,14782.209,16.667,-1.97118,-5.40252,-7.78879,-1.97558,-5.26301,-8.03543,0.01201,-0.02706,0.00124
888,14798.293,16.667,-1.96354,-5.38920,-7.80809,-1.97843,-5.26374,-8.03426,0.00527,-0.00818,0.01472
889,14815.078,16.667,-1.98569,-5.35059,-7.83532,-1.98032,-5.26352,-8.03393,-0.00302,-0.00042,0.02186
890,14832.138,16.667,-1.97581,-5.30660,-7.84236,-1.98215,-5.26155,-8.03477,-0.01269,0.00989,0.02308
891,14848.703,16.667,-1.99497,-5.21682,-7.90984,-1.98157,-5.25970,-8.03612,-0.00882,0.02489,0.01852
892,14865.237,16.667,-2.00709,-5.24277,-7.93790,-1.97877,-5.25868,-8.03748,-0.00157,0.03875,0.00448
893,14882.148,16.667,-1.98464,-5.25587,-7.95474,-1.97196,-5.25859,-8.03922,0.00310,0.05073,-0.00297
894,14896.014,16.667,-1.91835,-5.35777,-8.09958,-1.96512,-5.26002,-8.03996,0.01857,0.06066,0.00453
895,14912.381,16.667,-1.90713,-5.33353,-8.17575,-1.95932,-5.26320,-8.03929,0.03401,0.04838,0.00991
896,14929.607,16.667,-1.94693,-5.34820,-8.11530,-1.95479,-5.26696,-8.03793,0.02888,0.03662,0.00809
897,14948.446,16.667,-1.95382,-5.32485,-8.09165,-1.95119,-5.26971,-8.03700,0.01075,0.01996,0.00323
898,14962.349,16.667,-1.94484,-5.37319,-8.08911,-1.94967,-5.27055,-8.03682,0.00560,0.01107,0.00584
899,14980.327,16.667,-1.93535,-5.42052,-8.09841,-1.94936,-5.27081,-8.03673,0.00021,0.00270,0.01189
900,14998.508,16.667,-1.97851,-5.46731,-8.05903,-1.95021,-5.27021,-8.03691,-0.00412,0.00943,0.01935
901,15015.241,16.667,-1.96669,-5.46013,-8.08806,-1.95128,-5.26917,-8.03733,0.00049,0.00460,0.02472
902,15031.850,16.667,-1.96280,-5.47958,-8.09839,-1.95323,-5.26856,-8.03726,0.00589,0.00410,0.03437
903,15048.777,16.667,-1.96609,-5.40102,-8.15824,-1.95674,-5.26853,-8.03642,0.01029,-0.01278,0.03643
904,15065.255,16.667,-1.97971,-5.41568,-8.03150,-1.96038,-5.26853,-8.03554,0.01111,0.00429,0.04138
905,15082.107,16.667,-2.03088,-5.46192,-8.29965,-1.96522,-5.26981,-8.03352,0.02747,-0.01741,0.04745
906,15096.954,16.667,-1.99078,-5.25078,-8.34304,-1.97400,-5.27260,-8.02953,0.03827,-0.06818,0.04303
907,15112.505,16.667,-2.03148,-5.23253,-8.09001,-1.98581,-5.27551,-8.02471,0.02368,-0.06906,0.02625
908,15132.117,16.667,-2.14446,-5.55874,-7.93124,-1.99547,-5.27766,-8.02090,0.02415,-0.01773,0.03664
909,15148.568,16.667,-2.01472,-5.36975,-8.25760,-2.00080,-5.28048,-8.01771,0.04102,-0.02640,0.04071
910,15165.664,16.667,-2.04794,-5.29148,-8.24997,-2.00861,-5.28471,-8.01297,0.04020,-0.05520,0.02667
911,15181.763,16.667,-2.15239,-5.34371,-8.02821,-2.01928,-5.28950,-8.00713,0.02998,-0.04674,0.01567
912,15198.510,16.667,-2.17648,-5.27592,-7.90580,-2.02545,-5.29288,-8.00333,0.03291,-0.03902,0.00315
913,15215.710,16.667,-2.19025,-5.26934,-7.81243,-2.02765,-5.29728,-7.99986,0.03748,0.00639,-0.01630
914,15229.731,16.667,-2.18142,-5.33293,-7.93379,-2.02552,-5.30252,-7.99693,0.04145,0.01312,-0.01858
915,15247.662,16.667,-2.12919,-5.36870,-7.94546,-2.02026,-5.31004,-7.99327,0.04123,0.02978,-0.02983
916,15263.686,16.667,-2.10301,-5.42197,-8.00471,-2.01278,-5.31667,-7.99075,0.06112,0.05119,-0.02706
917,15281.846,16.667,-1.97073,-5.45579,-8.24443,-2.00342,-5.32863,-7.98514,0.07321,0.02991,-0.01557
918,15298.671,16.667,-1.98539,-5.40730,-8.28394,-2.00099,-5.33768,-7.97970,0.06898,-0.00865,-0.01369
919,15315.453,16.667,-1.98943,-5.38202,-8.21900,-2.00291,-5.34563,-7.97390,0.05797,-0.03587,-0.01179
920,15331.725,16.667,-2.03582,-5.38187,-8.11919,-2.00899,-5.35502,-7.96606,0.05598,-0.05226,-0.01709
921,15348.662,16.667,-2.03747,-5.39054,-8.00352,-2.01335,-5.36257,-7.95987,0.06104,-0.04332,-0.02138
922,15365.324,16.667,-2.02310,-5.42137,-7.98496,-2.01633,-5.37138,-7.95318,0.07416,-0.03382,-0.01853
923,15381.846,16.667,-1.99452,-5.51190,-7.99080,-2.01917,-5.38439,-7.94366,0.07810,-0.02826,-0.01693
924,15398.723,16.667,-1.95741,-5.55051,-7.97000,-2.02199,-5.39405,-7.93638,0.07693,-0.03474,-0.00435
925,15415.089,16.667,-1.96190,-5.53599,-7.92720,-2.02667,-5.40269,-7.92931,0.06700,-0.03936,0.00360
926,15431.797,16.667,-1.97821,-5.54737,-7.84056,-2.03272,-5.41237,-7.92115,0.06599,-0.02145,0.01724
927,15448.630,16.667,-2.01532,-5.56412,-7.89323,-2.03561,-5.42032,-7.91498,0.07960,-0.00024,0.02562
928,15465.448,16.667,-2.02939,-5.51205,-7.92451,-2.03772,-5.42899,-7.90849,0.08060,0.00535,0.03164
929,15481.786,16.667,-2.03777,-5.41643,-7.98047,-2.04191,-5.43976,-7.90000,0.06589,-0.01909,0.02614
930,15498.664,16.667,-2.07502,-5.39249,-7.91673,-2.04692,-5.44609,-7.89434,0.05342,-0.03161,0.01947
931,15515.201,16.667,-2.07906,-5.39459,-7.89922,-2.05235,-5.45133,-7.88931,0.04244,-0.03929,0.00871
932,15531.581,16.667,-2.09597,-5.40835,-7.83951,-2.05881,-5.45763,-7.88327,0.04360,-0.02966,0.00600
933,15548.602,16.667,-2.06066,-5.48362,-7.87154,-2.06222,-5.46301,-7.87865,0.04954,-0.02432,0.00510
934,15565.203,16.667,-2.04225,-5.53644,-7.90670,-2.06634,-5.46855,-7.87373,0.04954,-0.03281,0.01129
935,15581.590,16.667,-2.08939,-5.58687,-7.84595,-2.07409,-5.47429,-7.86770,0.02912,-0.04173,0.01862
936,15598.533,16.667,-2.12291,-5.48961,-7.83383,-2.08048,-5.47627,-7.86463,0.01566,-0.04525,0.01358
937,15615.304,16.667,-2.11004,-5.47434,-7.84879,-2.08621,-5.47774,-7.86209,0.01572,-0.04067,0.00434
938,15631.773,16.667,-2.11303,-5.47449,-7.86405,-2.09200,-5.48225,-7.85741,0.03842,-0.02975,-0.00396
939,15648.762,16.667,-2.10959,-5.55634,-7.81827,-2.09455,-5.48711,-7.85333,0.03783,-0.02593,-0.00418
940,15665.265,16.667,-2.10480,-5.59794,-7.80570,-2.09695,-5.49137,-7.84971,0.03136,-0.02415,-0.00328
941,15681.702,16.667,-2.12094,-5.63900,-7.75015,-2.09904,-5.49447,-7.84699,0.01948,-0.01003,0.00224
942,15698.698,16.667,-2.12291,-5.60602,-7.74674,-2.10036,-5.49707,-7.84481,0.01084,-0.00109,0.00130
943,15715.283,16.667,-2.11124,-5.59600,-7.77712,-2.10029,-5.49826,-7.84400,0.00914,0.00117,0.00094
944,15731.830,16.667,-2.10727,-5.65005,-7.79612,-2.09952,-5.49933,-7.84345,0.01117,0.01664,0.00370
945,15748.548,16.667,-2.09971,-5.66378,-7.85478,-2.09724,-5.50135,-7.84265,0.01956,0.02325,0.00760
946,15765.486,16.667,-2.10884,-5.63939,-7.90386,-2.09505,-5.50382,-7.84150,0.02725,0.02276,0.00919
947,15781.584,16.667,-2.13533,-5.57475,-7.94217,-2.09377,-5.50691,-7.83967,0.02683,0.00802,-0.00014
948,15798.551,16.667,-2.13488,-5.59181,-7.98586,-2.09340,-5.51135,-7.83665,0.03024,-0.00646,-0.00323
949,15815.235,16.667,-2.11887,-5.62772,-7.96596,-2.09500,-5.51554,-7.83327,0.03795,-0.02259,-0.00048
950,15831.827,16.667,-2.14057,-5.66752,-7.82904,-2.09817,-5.51999,-7.82929,0.03487,-0.02930,0.00512
951,15849.412,16.667,-2.16181,-5.65630,-7.71741,-2.10286,-5.52489,-7.82457,0.02941,-0.02226,0.00623
952,15865.436,16.667,-2.15733,-5.65196,-7.68853,-2.10527,-5.52815,-7.82162,0.02902,-0.01373,0.00280
953,15881.790,16.667,-2.13877,-5.65510,-7.64035,-2.10648,-5.53159,-7.81887,0.03351,0.00480,0.00605
954,15899.043,16.667,-2.12665,-5.71092,-7.58962,-2.10639,-5.53603,-7.81575,0.02760,0.01574,0.00986
955,15914.098,16.667,-2.14221,-5.72409,-7.55805,-2.10450,-5.53822,-7.81470,0.01726,0.03555,0.01298
956,15928.825,16.667,-2.11812,-5.80384,-7.69586,-2.09965,-5.54026,-7.81456,0.02853,0.06641,0.01759
957,15945.676,16.667,-2.10061,-5.83572,-7.82036,-2.09301,-5.54409,-7.81363,0.04730,0.07750,0.02706
958,15965.715,16.667,-2.06455,-5.77152,-8.01684,-2.08495,-5.55198,-7.81018,0.06649,0.06188,0.03072
959,15978.772,16.667,-2.00993,-5.69700,-8.06098,-2.08227,-5.55880,-7.80604,0.06252,0.02572,0.02924
960,15996.714,16.667,-2.00963,-5.74803,-8.03464,-2.08371,-5.56474,-7.80142,0.05351,-0.01375,0.02784
961,16014.203,16.667,-2.03088,-5.85023,-7.86765,-2.09223,-5.57023,-7.79522,0.03562,-0.03732,0.03806
962,16031.702,16.667,-2.08475,-5.82240,-7.68434,-2.09851,-5.57259,-7.79184,0.03303,-0.01111,0.04570
963,16048.756,16.667,-2.09762,-5.69880,-7.70694,-2.10150,-5.57804,-7.78714,0.06217,0.03241,0.03629
964,16065.132,16.667,-2.09538,-5.66648,-7.70888,-2.09860,-5.58581,-7.78235,0.08491,0.06055,0.02581
965,16081.731,16.667,-2.10765,-5.75701,-7.75198,-2.09285,-5.59589,-7.77665,0.10083,0.07046,0.02162
966,16098.615,16.667,-2.10316,-5.82584,-7.65770,-2.08280,-5.61110,-7.76839,0.09964,0.08505,0.01745
967,16115.038,16.667,-2.10615,-5.82958,-7.58543,-2.07318,-5.62133,-7.76357,0.08476,0.10878,0.01087
968,16131.493,16.667,-2.06709,-5.96037,-7.61640,-2.05971,-5.62989,-7.76095,0.07559,0.14050,0.01245
969,16148.817,16.667,-1.94723,-5.94435,-7.81243,-2.03685,-5.64161,-7.75847,0.08883,0.17495,0.02041
970,16165.286,16.667,-1.90459,-5.91353,-7.88126,-2.01815,-5.65237,-7.75552,0.10878,0.17715,0.02526
971,16181.788,16.667,-1.84369,-5.86026,-7.87513,-1.99995,-5.66498,-7.75104,0.12294,0.17579,0.03209
972,16198.554,16.667,-1.82678,-5.89452,-7.81827,-1.97580,-5.68385,-7.74341,0.14299,0.18966,0.03676
973,16214.917,16.667,-1.81286,-5.92730,-7.91733,-1.95722,-5.70132,-7.73528,0.17531,0.18390,0.03916
974,16229.714,16.667,-1.80074,-5.92789,-7.86854,-1.94042,-5.72218,-7.72410,0.20316,0.16745,0.04713
975,16247.476,16.667,-1.83920,-5.93957,-7.75272,-1.92548,-5.74468,-7.71113,0.19757,0.16025,0.04961
976,16263.773,16.667,-1.91087,-6.04521,-7.41155,-1.90586,-5.77157,-7.69591,0.16702,0.18180,0.05719
977,16281.831,16.667,-1.94379,-6.20398,-7.20700,-1.88815,-5.78747,-7.68833,0.14047,0.22872,0.07750
978,16298.419,16.667,-1.87870,-6.27805,-7.25533,-1.85745,-5.80327,-7.68390,0.11533,0.31346,0.11584
979,16314.888,16.667,-1.81421,-6.21834,-7.36367,-1.82980,-5.81246,-7.68359,0.10606,0.35862,0.14658
980,16331.996,16.667,-1.79311,-5.93373,-7.72130,-1.80162,-5.82005,-7.68450,0.09552,0.35427,0.15406
981,16348.617,16.667,-1.83276,-5.68533,-7.79358,-1.76566,-5.82702,-7.68756,0.06123,0.32560,0.13172
982,16365.583,16.667,-1.83067,-5.57625,-7.78220,-1.74019,-5.82932,-7.69163,0.03188,0.30057,0.10212
983,16380.375,16.667,-1.83979,-5.64852,-7.65097,-1.71298,-5.82947,-7.69762,0.01876,0.30634,0.08040
984,16398.980,16.667,-1.85596,-5.80010,-7.65576,-1.67254,-5.83293,-7.70389,0.06847,0.33919,0.07452
985,16415.359,16.667,-1.91686,-5.76329,-7.60877,-1.63712,-5.84266,-7.70413,0.12473,0.38821,0.06310
986,16431.827,16.667,-2.04001,-5.66902,-7.30232,-1.59209,-5.85737,-7.70239,0.15197,0.47446,0.04379
987,16448.516,16.667,-2.06156,-5.56248,-7.31638,-1.51252,-5.88212,-7.69956,0.17965,0.59829,0.00919
988,16465.900,16.667,-2.03193,-5.54602,-7.58842,-1.44065,-5.90465,-7.69611,0.20861,0.63413,-0.01439
989,16482.020,16.667,-1.82543,-5.59001,-7.99244,-1.36507,-5.93049,-7.69001,0.23068,0.63055,-0.02618
990,16498.359,16.667,-1.64452,-5.67007,-8.20658,-1.27019,-5.96756,-7.67758,0.22841,0.54780,-0.03634
991,16515.309,16.667,-1.62491,-5.68309,-8.15420,-1.20789,-5.99287,-7.66791,0.19370,0.47174,-0.04301
992,16532.152,16.667,-1.48426,-5.81522,-7.86271,-1.15336,-6.01188,-7.66143,0.11801,0.40688,-0.04418
993,16548.260,16.667,-1.33989,-5.92927,-7.68893,-1.10721,-6.02121,-7.66091,-0.00328,0.32722,-0.02773
994,16565.394,16.667,-1.30409,-5.93897,-7.64693,-1.05496,-6.01727,-7.67137,-0.07718,0.30428,-0.01368
995,16581.463,16.667,-1.10462,-5.64239,-7.89578,-1.01982,-6.00698,-7.68418,-0.09719,0.29046,-0.01611
996,16598.524,16.667,-1.03475,-5.58905,-8.32681,-0.98499,-5.99684,-7.69663,-0.05541,0.25567,-0.03321
997,16615.363,16.667,-0.85757,-5.56442,-8.43343,-0.94379,-5.99213,-7.70545,0.00719,0.20163,-0.04469
998,16631.896,16.667,-0.81328,-5.67994,-8.42011,-0.92088,-5.99779,-7.70383,0.07024,0.12038,-0.05376
999,16648.575,16.667,-0.92165,-5.86892,-7.75868,-0.90443,-6.00743,-7.69826,0.06604,0.07140,-0.07361
1000,16665.411,16.667,-0.92910,-5.96620,-7.45779,-0.88299,-6.01668,-7.69353,0.02420,0.10290,-0.07925
1001,16681.864,16.667,-0.84066,-6.17210,-7.61416,-0.86226,-6.01925,-7.69386,0.00736,0.12692,-0.07340
1002,16698.562,16.667,-0.68085,-6.16462,-7.76110,-0.84203,-6.02120,-7.69458,0.01525,0.11857,-0.04963
1003,16715.294,16.667,-0.63297,-6.19515,-7.87872,-0.81972,-6.02453,-7.69438,0.01964,0.09087,-0.03941
1004,16731.823,16.667,-0.60065,-6.10656,-7.84879,-0.80706,-6.02658,-7.69411,0.00440,0.06574,-0.03623
1005,16748.441,16.667,-0.55276,-6.11689,-7.90431,-0.79783,-6.02658,-7.69508,-0.00624,0.02589,-0.03509
1006,16765.290,16.667,-0.50982,-6.26892,-7.83188,-0.79063,-6.02629,-7.69605,-0.00139,0.01918,-0.01793
1007,16781.655,16.667,-0.51176,-6.29929,-7.82650,-0.78883,-6.02624,-7.69627,-0.00638,-0.00055,0.00097
1008,16798.233,16.667,-0.56713,-6.24737,-7.78280,-0.79048,-6.02467,-7.69733,-0.02126,-0.01864,0.00671
1009,16815.118,16.667,-0.71422,-6.24168,-7.62239,-0.79387,-6.02047,-7.70027,-0.03457,-0.00616,0.00654
1010,16831.398,16.667,-0.74415,-6.30229,-7.76365,-0.79453,-6.01566,-7.70396,-0.04639,0.00395,0.00712
1011,16848.566,16.667,-0.73337,-6.28568,-7.88800,-0.79433,-6.01155,-7.70718,-0.00291,0.01402,0.01711
1012,16865.876,16.667,-0.70569,-6.16776,-8.20912,-0.79603,-6.01312,-7.70578,0.03544,-0.02667,0.01861
1013,16882.028,16.667,-0.75522,-6.09833,-6.76452,-0.79110,-6.02904,-7.69385,0.16991,0.11616,0.01826
